species_key,occurrence_count,scientific_name
7262019,36,Trachypithecus poliocephalus
7545858,36,Desmalopex microleucopterus
7703688,36,Rhinolophus microglobosus
10759602,35,Neacomys rosalindae
10812343,35,Myotis nyctor
11534627,35,Alexandromys middendorffii
11895530,35,Damaliscus phillipsi
2434917,35,Prionailurus planiceps
2435888,35,Episoriculus leucops
2437579,35,Dasyprocta coibae
2437870,35,Reithrodontomys darienensis
2438756,35,Tarsomys apoensis
2439229,35,Rattus praetor
2440824,35,Notoryctes caurinus
2440843,35,Elephantulus fuscipes
4265167,35,Thomasomys cinnameus
4265191,35,Oxymycterus quaestor
4265598,35,Natalus major
4266975,35,Microcebus tavaratra
5706770,35,Myodes smithii
5787229,35,Neofelis diardi
8079212,35,Oxymycterus misionalis
9089370,35,Apomys brownorum
9214981,35,Dromiciops bozinovici
9972979,35,Ochotona mantchurica
10870120,34,Lepus europaeus x timidus
10881976,34,Pattonomys carrikeri
11670934,34,Crocidura quasielongata
2432276,34,Rhogeessa gracilis
2432989,34,Eumops dabbenei
2434979,34,Leopardus jacobitus
2435364,34,Neophascogale lorentzi
2435439,34,Micromurexia habbema
2436681,34,Bunolagus monticularis
2437606,34,Sphiggurus insidiosus
2438280,34,Oligoryzomys delticola
2439170,34,Thomasomys silvestris
2439221,34,Scolomys ucayalensis
2439488,34,Allactaga hotsoni
2439626,34,Ctenomys argentinus
2440028,34,Caloprymnus campestris
4265181,34,Handleyomys fuscatus
4266976,34,Microcebus ravelobensis
4267338,34,Avahi occidentalis
5218675,34,Pteropus voeltzkowi
5219138,34,Crossarchus platycephalus
5219476,34,Cryptotis tamensis
5219692,34,Petaurista elegans
5219729,34,Lophiomys imhausi
8050916,34,Akodon polopi
8376238,34,Piliocolobus waldronae
9401316,34,Plecturocebus pallescens
9410326,34,Plecturocebus brunneus
11177891,33,Hylomyscus stanleyi
11199671,33,Pseudoromicia brunnea
2432173,33,Neamblysomus julianae
2432330,33,Murina leucogaster
2432531,33,Hesperoptenus tickelli
2432558,33,Kerivoula lanosa
2432634,33,Rhinolophus guineensis
2433229,33,Lonchophylla hesperia
2433518,33,Mungotictis decemlineata
2435405,33,Sminthopsis archeri
2437902,33,Akodon siberiae
2438633,33,Microtus daghestanicus
2438762,33,Ellobius lutescens
2438861,33,Palawanomys furvus
2439352,33,Calomyscus mystax
2439362,33,Idiurus zenkeri
2439454,33,Stylodipus sungorus
2439654,33,Aconaemys sagei
2439913,33,Thylamys cinderella
2440203,33,Dorcopsulus vanheurni
4262970,33,Proechimys gardneri
4263425,33,Steatomys bocagei
4264929,33,Lophuromys angolensis
4266283,33,Hypsugo imbricatus
5219962,33,Macropus parryi
5707023,33,Pteropus ualanus
5786425,33,Lepilemur randrianasoloi
5786901,33,Cerradomys scotti
6100703,33,Anoura fistulata
7386942,33,Asellia arabica
8413918,33,Bassaricyon medius
8747928,33,Scotophilus nigritellus
11765475,32,Crocidura normalis
2432786,32,Epomophorus angolensis
2432970,32,Alionycteris paucidentata
2435551,32,Crocidura canariensis
2435566,32,Crocidura wimmeri
2435906,32,Chodsigoa hypsibia
2437215,32,Cryptomys ochraceocinereus
2437249,32,Petinomys vordermanni
2437403,32,Callosciurus adamsi
2437721,32,Petromyscus monticularis
2438154,32,Sigmodon peruanus
2438975,32,Notomys amplus
2439167,32,Thomasomys notatus
2439304,32,Paraleptomys rufilatus
2439446,32,Sicista concolor
2439894,32,Micoureus alstoni
2440139,32,Dorcopsis muelleri
4267068,32,Trachypithecus hatinhensis
5218461,32,Pipistrellus aero
5219706,32,Cavia fulgida
5786862,32,Euryoryzomys emmonsae
5787596,32,Pipistrellus murrayi
8022434,32,Presbytis sabana
8909441,32,Trinomys albispinus
11176526,31,Marmosops chucha
11804100,31,Monodelphis arlindor
2432142,31,Hemicentetes nigriceps
2432533,31,Hesperoptenus blanfordi
2432853,31,Casinycteris argynnis
2433391,31,Zaglossus bruijni
2435518,31,Suncus varilla
2435709,31,Crocidura levicula
2437353,31,Paraxerus lucifer
2437678,31,Delanymys brooksi
2439853,31,Gracilinanus agricolai
4264998,31,Pipanacoctomys aureus
4265089,31,Akodon mystax
4265140,31,Necromys benefactus
4265162,31,Oligoryzomys brendae
5963054,31,Prionodon pardicolor
6075542,31,Anoura luismanueli
8021064,31,Delomys altimontanus
8400654,31,Cebus cesarae
8458698,31,Hylomyscus heinrichorum
10791646,30,Pseudoromicia nyanza
10831142,30,Murina pluvialis
2433122,30,Emballonura beccarii
2433644,30,Melogale personata
2437161,30,Paraechinus micropus
2437472,30,Sundasciurus brookei
2437580,30,Dasyprocta prymnolopha
2437918,30,Akodon juninensis
2438255,30,Acomys kempi
2438733,30,Aepeomys lugens
2438822,30,Thamnomys venustus
2439318,30,Oecomys rex
2439571,30,Heteromys oresterus
2439639,30,Ctenomys australis
2440288,30,Strigocuscus celebensis
4263050,30,Cryptomys darlingi
4263404,30,Ctenomys pilarensis
4265172,30,Thomasomys hudsoni
4267099,30,Miopithecus ogouensis
4825928,30,Pseudochirus dahlii
4973525,30,Neotoma findleyi
5219485,30,Cryptotis brachyonyx
5219487,30,Cryptotis medellinia
5219813,30,Nelsonia goldmani
5787264,30,Myzopoda schliemanni
5787424,30,Rhinolophus perniger
7780380,30,Lonchophylla peracchii
7880272,30,Blanfordimys juldaschi
8193896,30,Rhogeessa bickhami
8219027,30,Microcebus arnholdi
9438354,30,Plecturocebus caquetensis
11554839,29,Aegialomys ica
2432134,29,Microgale monticola
2433091,29,Diclidurus scutatus
2435292,29,Trichechus inunguis
2435359,29,Dasyurus albopunctatus
2435415,29,Murexechinus melanurus
2435604,29,Crocidura maxi
2435669,29,Crocidura usambarae
2436131,29,Talpa levantis
2436475,29,Saguinus inustus
2437822,29,Gerbillus pusillus
2437837,29,Gerbillus aquilus
2437876,29,Anonymomys mindorensis
2437906,29,Akodon sylvanus
2438791,29,Mus shortridgei
2439778,29,Proechimys poliopus
2441207,29,Okapia johnstoni
4264792,29,Sphiggurus melanurus
4265946,29,Arielulus circumdatus
4266942,29,Hapalemur occidentalis
5219768,29,Dendromus lovati
5787715,29,Nyctophilus sherrini
7262008,29,Presbytis chrysomelas
7467122,29,Neodon fuscus
7557614,29,Panthera spelaea
7684285,29,Neomicroxus latebricola
7728863,29,Soricomys kalinga
8017285,29,Anoura cadenai
8081886,29,Trachypithecus mauritius
9812996,29,Eulemur collaris
10693330,28,Lichonycteris degener
2432111,28,Oryzorictes tetradactylus
2435670,28,Crocidura lepidura
2435879,28,Blarina peninsulae
2436223,28,Dymecodon pilirostris
2437357,28,Iomys horsfieldii
2437651,28,Geocapromys ingrahami
2438329,28,Dacnomys millardi
2438365,28,Juscelinomys huanchacae
2438678,28,Pseudoryzomys simplex
2438929,28,Nesoryzomys swarthi
2439875,28,Marmosa rubra
2440274,28,Phalanger ornatus
4263376,28,Ctenomys rionegrensis
4263424,28,Eliurus antsingy
4264872,28,Paramelomys levipes
4264935,28,Lophuromys chrysopus
4265954,28,Histiotus humboldti
4970779,28,Euceratherium collinum
5218551,28,Coelops robinsoni
5219546,28,Hylobates klossii
5787672,28,Kerivoula kachinensis
7417024,28,Otomys helleri
7792489,28,Coleura kibomalandy
10769941,27,Galea comes
10893276,27,Plecotus gaisleri
2433082,27,Saccolaimus mixtus
2434758,27,Cynogale bennettii
2434844,27,Mydaus marchei
2435395,27,Sminthopsis longicaudata
2435536,27,Crocidura silacea
2435763,27,Blarinella wardi
2436217,27,Euroscaptor micrura
2436833,27,Lepus tibetanus
2436906,27,Sylvilagus dicei
2437710,27,Typhlomys cinereus
2438279,27,Oligoryzomys andinus
2438726,27,Andalgalomys pearsoni
2438858,27,Thalpomys lasiotis
2439653,27,Aconaemys fuscus
2439737,27,Euryzygomatomys spinosus
4263426,27,Steatomys opimus
4265027,27,Eothenomys cachinus
4265387,27,Lonchorhina inusitata
4266274,27,Phoniscus atrox
4266990,27,Piliocolobus rufomitratus
5218615,27,Nycteris woodi
5218645,27,Pteropus rodricensis
5219901,27,Octomys mimax
5707209,27,Lasiurus pfeifferi
5786031,27,Avahi peyrierasi
7409610,27,Hylobates abbotti
7652451,27,Scotophilus trujilloi
8931269,27,Myosorex jejei
9555108,27,Herpestes penicillata
9561014,27,Monodelphis touan
10686475,26,Aselliscus dongbacanus
11545993,26,Kobus loderi
2432125,26,Microgale pusilla
2432275,26,Rhogeessa mira
2432403,26,Myotis chinensis
2432462,26,Myotis bombinus
2432663,26,Rhinolophus maclaudi
2433015,26,Tadarida fulminans
2436061,26,Sorex portenkoi
2436539,26,Trachypithecus francoisi
2436632,26,Arctocebus calabarensis
2437310,26,Spermophilus relictus
2437750,26,Batomys granti
2438174,26,Aethomys thomasi
2438336,26,Tachyoryctes ankoliae
2438949,26,Saccostomus mearnsi
2439125,26,Myospalax psilurus
2439637,26,Ctenomys leucodon
2440262,26,Phalanger sericeus
2441209,26,Babyrousa babyrussa
4262964,26,Makalata grandis
5218599,26,Hipposideros coxi
5218677,26,Pteropus anetianus
5219733,26,Apodemus hyrcanicus
5219763,26,Phyllotis definitus
5786213,26,Macaca munzala
7498622,26,Miniopterus egeri
7905120,26,Mico chrysoleucos
8840117,26,Cryptotis lacertosus
9200170,26,Rhinoceros nebraskensis
10803613,25,Chiroderma gorgasi
11548909,25,Crocidura mediocris
11701619,25,Crocidura pallida
11735890,25,Cryptotis osgoodi
2432318,25,Murina aenea
2433358,25,Craseonycteris thonglongyai
2435677,25,Crocidura horsfieldii
2435974,25,Sorex emarginatus
2436036,25,Sorex raddei
2436291,25,Tupaia splendidula
2437143,25,Mesechinus dauuricus
2437952,25,Calomys hummelincki
2438111,25,Lenoxus apicalis
2438471,25,Praomys minor
2438908,25,Mastomys pernanus
2439100,25,Mallomys rothschildi
2439184,25,Thomasomys oreas
2439339,25,Hylomyscus baeri
4262946,25,Trinomys setosus
4264068,25,Prosciurillus rosenbergii
4264813,25,Apomys gracilirostris
4264905,25,Dasymys sua
4265012,25,Microtus ilaeus
4265890,25,Kerivoula lenis
4266979,25,Microcebus myoxinus
4970749,25,Bootherium bombifrons
5218659,25,Pteropus samoensis
5218732,25,Saccopteryx gymnura
5219854,25,Nectomys palmipes
5706736,25,Limnomys bryophilus
5706881,25,Hipposideros pelingensis
5707425,25,Propithecus perrieri
5786014,25,Microcebus mamiratra
5786458,25,Mico rondoni
7349281,25,Bubalus mindorensis
8076939,25,Paratriaenops furcula
8085503,25,Bubalus depressicornis
8795441,25,Heteromys lepturus
8818135,25,Cynomops milleri
8883434,25,Macroscelides micus
9496982,25,Paragalago granti
10594392,24,Philantomba walteri
2432831,24,Dobsonia beauforti
2433632,24,Melogale orientalis
2435684,24,Crocidura musseri
2436383,24,Callicebus coimbrai
2437642,24,Mesocapromys nanus
2437643,24,Mesocapromys angelcabrerai
2438057,24,Rhizomys sinensis
2438192,24,Uromys hadrourus
2438511,24,Pogonomys sylvestris
2438538,24,Tylomys tumbalensis
2438714,24,Alticola roylei
2438761,24,Ellobius alaicus
2439160,24,Thomasomys rhoadsi
2439351,24,Calomyscus hotsoni
2439749,24,Chaetomys subspinosus
2441011,24,Naemorhedus caudatus
4265101,24,Deltamys kempi
4266763,24,Rhinolophus siamensis
5219559,24,Presbytis frontata
5219810,24,Pithecheir parvus
5706738,24,Otomys dartmouthi
5706742,24,Otomys uzungwensis
5706887,24,Hipposideros scutinares
5739445,24,Plecotus kolombatovici
5786422,24,Lepilemur petteri
5786709,24,Tonkinomys daovantieni
5787842,24,Congosorex phillipsorum
8743783,24,Cryptotis dinirensis
10683075,23,Laephotis kirinyaga
10781463,23,Balionycteris seimundi
11217387,23,Glossophaga antillarum
11549000,23,Orientallactaga balikunica
2432353,23,Eptesicus innoxius
2435507,23,Suncus infinitesimus
2436136,23,Talpa caucasica
2436371,23,Pithecia aequatorialis
2436464,23,Callimico goeldii
2437214,23,Cryptomys damarensis
2437673,23,Lophuromys luteogaster
2437829,23,Gerbillus vivax
2437941,23,Thallomys loringi
2438161,23,Chionomys roberti
2438390,23,Dicrostonyx nelsoni
2438418,23,Dasymys montanus
2438462,23,Chiromyscus chiropus
2438782,23,Mus tenellus
2439308,23,Oecomys phaeotis
2439642,23,Ctenomys peruanus
2439643,23,Ctenomys conoveri
2439775,23,Proechimys mincae
2439948,23,Marmosops paulensis
2440088,23,Pseudochirulus canescens
2440130,23,Petrogale coenensis
2440942,23,Muntiacus atherodes
4264988,23,Dipodillus harwoodi
4265057,23,Neacomys minutus
4267222,23,Semnopithecus ajax
5219130,23,Galerella flavescens
5219477,23,Cryptotis squamipes
5219887,23,Hystrix javanica
5219889,23,Hystrix pumila
5219908,23,Graphiurus platyops
5220157,23,Gazella spekei
5706471,23,Tragulus nigricans
5787057,23,Tragelaphus derbianus
8004484,23,Chaerephon jobimena
8934499,23,Crocidura religiosa
9418473,23,Plecturocebus bernhardi
9871279,23,Rhynchomys mingan
10510638,22,Rhynchomys labo
10765629,22,Microgale grandidieri
10803889,22,Crocidura batakorum
2432823,22,Dobsonia exoleta
2434115,22,Dologale dybowskii
2435503,22,Surdisorex norae
2436117,22,Desmana moschata
2437288,22,Myosciurus pumilio
2437485,22,Sundasciurus samarensis
2437924,22,Leopoldamys siporanus
2438846,22,Maxomys ochraceiventer
2438896,22,Eothenomys proditor
2438905,22,Mastomys shortridgei
2439189,22,Allocricetulus curtatus
2439387,22,Thomomys clusius
2439966,22,Monodelphis kunsi
2440018,22,Potorous gilbertii
2440213,22,Dendrolagus dorianus
4264077,22,Hylopetes platyurus
4264869,22,Paramelomys lorentzii
4264941,22,Gerbilliscus phillipsi
4265168,22,Thomasomys erro
4265442,22,Micronycteris brosseti
5786849,22,Oligoryzomys moojeni
7702708,22,Mops bakarii
7923276,22,Soricomys leonardocoi
8752965,22,Cryptotis oreoryctes
9318736,22,Plecturocebus vieirai
10773972,21,Thylamys citellus
10815662,21,Macroscelides flavicaudatus
11129942,21,Crocidura caudipilosa
2432307,21,Laephotis angolensis
2432460,21,Myotis rosseti
2432581,21,Barbastella leucomelas
2433635,21,Melogale everetti
2434629,21,Poiana richardsonii
2435699,21,Crocidura nigripes
2437251,21,Petinomys hageni
2437280,21,Tamiasciurus mearnsi
2437676,21,Lophuromys melanonyx
2437813,21,Gerbillus famulus
2438268,21,Zelotomys woosnami
2438545,21,Hypogeomys antimena
2438807,21,Mus terricolor
2439174,21,Thomasomys kalinowskii
4265165,21,Thomasomys popayanus
4266292,21,Hypsugo macrotis
4266949,21,Tarsius tarsier
4267236,21,Alouatta nigerrima
5218496,21,Pipistrellus inexspectatus
5218542,21,Lasiurus minor
5218595,21,Hipposideros turpis
5219069,21,Mustela felipei
5220130,21,Axis calamianensis
5786920,21,Nephelomys auriventer
8030031,21,Rhinolophus mossambicus
8384945,21,Desmalopex leucopterus
8457271,21,Coendou speratus
8973485,21,Felis atrox
9715889,21,Palawanosorex muscorum
10062737,20,Unnuakomys hutchisoni
10084033,20,Berardius minimus
10683833,20,Thomasomys contradictus
11134441,20,Myotis bakeri
11164219,20,Chironax tumulus
11539537,20,Mico schneideri
2432615,20,Rhinolophus osgoodi
2432825,20,Dobsonia minor
2435649,20,Crocidura mutesae
2436172,20,Mogera tokudae
2436278,20,Tupaia chrysogaster
2437013,20,Ochotona turuchanensis
2437419,20,Funisciurus bayonii
2439248,20,Rattus xanthurus
4264865,20,Paramelomys mollis
4264917,20,Rattus omichlodes
4265059,20,Neacomys musseri
4265093,20,Abrothrix illuteus
4266932,20,Eulemur cinereiceps
4267001,20,Piliocolobus tholloni
5218603,20,Hipposideros doriae
5218704,20,Acerodon celebensis
5219361,20,Genetta abyssinica
5219581,20,Cercopithecus sclateri
5219814,20,Rhipidomys austrinus
5219868,20,Otomys anchietae
7261406,20,Saiga borealis
7400403,20,Lonchophylla orienticollina
7472446,20,Presbytis sumatrana
8039608,20,Otomys simiensis
9275599,20,Sorex salvini
10713612,19,Micronycteris buriri
10823020,19,Otomys auratus
10888809,19,Cryptotis evaristoi
11203132,19,Scotonycteris occidentalis
11372775,19,Cebus trinitatis
11917613,19,Crocidura parva
2435714,19,Crocidura zarudnyi
2435726,19,Crocidura paradoxura
2436035,19,Sorex cylindricauda
2436052,19,Sorex thibetanus
2437223,19,Bathyergus janetta
2437406,19,Callosciurus phayrei
2437650,19,Geocapromys brownii
2438396,19,Chiropodomys calamianensis
2438404,19,Lasiopodomys mandarinus
2438464,19,Sundamys infraluteus
2438542,19,Hyomys dammermani
2438611,19,Microtus transcaspicus
2439611,19,Ctenomys latro
2440108,19,Distoechurus pennatus
4262934,19,Phyllomys nigrispinus
4262948,19,Trinomys eliasi
4263431,19,Nesomys lambertoni
4265066,19,Brucepattersonius soricinus
4266761,19,Rhinolophus ziama
5219934,19,Mesomys stimulax
5733776,19,Murina bicolor
5786467,19,Mico emiliae
5786541,19,Cryptonanus unduaviensis
5786720,19,Apomys camiguinensis
5787571,19,Myotis longicaudatus
7829098,19,Murina eleryi
7937785,19,Plecotus kozlovi
7984180,19,Murina feae
8086487,19,Soricomys montanus
8971640,19,Suncus hututsi
9029053,19,Ochotona sikimaria
9145464,19,Ctenomys andersoni
10672678,18,Hypsugo petersi
11186152,18,Chiropotes utahicki
11890876,18,Mops spec
2432395,18,Myotis annectans
2435534,18,Crocidura thalia
2436924,18,Pronolagus crassicaudatus
2437486,18,Sundasciurus fraterculus
2437792,18,Gerbillus poecilops
2438063,18,Muriculus imberbis
2438198,18,Wiedomys pyrrhorhinos
2438354,18,Notiomys edwardsii
2438450,18,Neotoma angustapalata
2438554,18,Taeromys taerae
2438625,18,Microtus thomasi
2438770,18,Cricetulus alticola
2438803,18,Mus setzeri
2438853,18,Maxomys pagensis
2438875,18,Euneomys petersoni
2438877,18,Euneomys mordax
2439180,18,Thomasomys gracilis
2439195,18,Grammomys cometes
2439612,18,Ctenomys validus
2439851,18,Gracilinanus emiliae
2440072,18,Pseudochirops corinnae
2440278,18,Phalanger carmelitae
4262961,18,Makalata rhipidura
4264853,18,Bullimus gamay
4265145,18,Andalgalomys roigi
4265651,18,Notopteris neocaledonicus
4266072,18,Scotoecus albigula
4266848,18,Galeopterus variegates
4974886,18,Glyptotherium texanum
5219694,18,Petaurista nobilis
5219822,18,Rhipidomys wetzeli
5219886,18,Hystrix sumatrae
5706759,18,Myodes andersoni
5786349,18,Trachypithecus margarita
5787288,18,Hipposideros khaokhouayensis
7378785,18,Cebus castaneus
7523862,18,Hipposideros pendleburyi
7599490,18,Eumops wilsoni
7717621,18,Presbytis mitrata
7874997,18,Eulemur flavifrons
7985855,18,Sus verrucosus
8276071,18,Myotis phanluongi
8480241,18,Pithecia mittermeieri
8731906,18,Myotis larensis
9533083,18,Hoolock tianxing
10031398,17,Eothenomys eleusis
10684390,17,Murina jaintiana
11112087,17,Oreodon gracile
11208005,17,Peromyscus bakeri
11669972,17,Rousettus spec
2435565,17,Crocidura negrina
2435783,17,Anourosorex assamensis
2436443,17,Phaner furcifer
2436620,17,Allenopithecus nigroviridis
2437604,17,Sphiggurus villosus
2437645,17,Mesocapromys auritus
2437889,17,Akodon surdus
2438242,17,Solomys sapientis
2438789,17,Mus saxicola
2439632,17,Ctenomys dorsalis
2439808,17,Clyomys laticeps
2439986,17,Glironia venusta
4263378,17,Ctenomys flamarioni
4264738,17,Chinchilla chinchilla
4264914,17,Rattus richardsoni
4265067,17,Brucepattersonius iheringi
4970115,17,Arctodus simus
5218723,17,Chaerephon chapini
5219698,17,Petaurista magnificus
5786762,17,Acomys selousi
7261961,17,Rhinolophus beddomei
7261987,17,Saguinus martinsi
7438378,17,Cercocebus lunulatus
7658839,17,Cerradomys langguthi
7691117,17,Lepilemur scottorum
7798118,17,Hsunycteris pattoni
7980211,17,Plecotus strelkovi
8294332,17,Thainycteris aureocollaris
9074684,17,Tupaia ferruginea
9208879,17,Crocidura mdumai
2432305,16,Laephotis wintoni
2432931,16,Styloctenium wallacei
2433159,16,Choeroniscus periosus
2433307,16,Ariteus flavescens
2433691,16,Lyncodon patagonicus
2435559,16,Crocidura lanosa
2435623,16,Crocidura kivuana
2436607,16,Macaca ochreata
2437452,16,Syntheosciurus brochus
2438052,16,Anisomys imitator
2438387,16,Dicrostonyx nunatakensis
2438560,16,Crunomys melanius
2438809,16,Mus mayori
2439349,16,Rheomys mexicanus
2439404,16,Orthogeomys underwoodi
2439663,16,Myomimus roachi
2440217,16,Dendrolagus inustus
2440222,16,Dendrolagus goodfellowi
2441128,16,Ammodorcas clarkei
4262995,16,Thrichomys pachyurus
4265056,16,Neacomys dubosti
4265147,16,Calomys tocantinsi
4267157,16,Macaca nigrescens
4267165,16,Pygathrix cinerea
4969129,16,Desmodus stocki
5218627,16,Nyctimene masalai
5786098,16,Alouatta ululata
7261423,16,Capricornis milneedwardsii
7798317,16,Molossus alvarezi
9045383,16,Chiromyscus thomasi
9263123,16,Paragalago orinus
10715744,15,Cervus hanglu
11134091,15,Myotis tschuliensis
