species_key,occurrence_count,scientific_name
11698454,1,Banlashania conica
11698383,1,Cardium latum
11698207,1,Coryphella alexanderi
11697510,1,Solaropsis iris
11697394,1,Tritoniella schoriesi
11697077,1,Euryochetus spiratus
11696829,1,Circulus murilloi
11696052,1,Pyrgula brusinai
11694963,1,Diptychochilus alternans
11694875,1,Ocenebra lassaignei
11694654,1,Gyrostomella tripolitana
11693976,1,Helicostyla cinerosa
11693960,1,Alvania villattae
11693883,1,Tortisipho jucundus
11692638,1,Cyrena tumida
11692373,1,Ariadnaria willetti
11692293,1,Plicatula ventricosa
11692203,1,Endothyrella prembudhai
11692151,1,Melania obtusa
11691735,1,Ebala subcostulata
11691201,1,Hexaplex sedgwickii
11690643,1,Lacunella bulimoides
11690494,1,Mathilda morleti
11690430,1,Vermetus horridus
11689680,1,Dreissensia onychoides
11689544,1,Circulus paucicordatus
11688734,1,Valvata contorta
11688501,1,Corbicula triangularis
11688020,1,Cardium macoveii
11687808,1,Gyraxis decipiens
11687067,1,Pseudamnicola wenzi
11686806,1,Agathistoma nordestinum
11686771,1,Didacna bendovanica
11686587,1,Acrilla perangusta
11686514,1,Clausilia heldii
11685513,1,Avicula modiolaris
11685258,1,Archimedea archimedi
11684840,1,Divarikellia essomiensis
11684311,1,Circulus multiradiatus
11684244,1,Trigonipraxis nisseana
11683415,1,Limopsis microdon
11683034,1,Circulus adrianrubioi
11681840,1,Neoterebra montijoensis
11681267,1,Gari staadti
11681077,1,Palaeomutela yunnanensis
11680817,1,Hemilienardia brigitteae
11679169,1,Anodonta becklesi
11679137,1,Aktschagylia ossoskovi
11679038,1,Pseudocyclotus liratulus
11678972,1,Mytilopsis eocaena
11678159,1,Domenginella conoides
11677973,1,Procerithium westphalicum
11677385,1,Lima truncata
11676468,1,Sphaeridium dowlingi
11676421,1,Setia occidentalis
11676245,1,Magallana saidii
11676088,1,Planorbis isthmicus
11675884,1,Dreissena mischovdagica
11675727,1,Circulus obesus
11675058,1,Pupina godwinausteni
11673756,1,Pecten paradoxus
11673417,1,Veneritapes subrostratus
11672962,1,Eocryphispira basicostatis
11672935,1,Stenothyrella supraeocaenica
11672219,1,Planikellia radiolata
11671116,1,Microcystis upolensis
11669655,1,Replidacna davidaschvilii
11669476,1,Haploptychius tenasserimicus
11669367,1,Lacuna dialyta
11668854,1,Planorbis bourguignati
11668333,1,Anomphalus spec
11667676,1,Tarebia preangerensis
11666734,1,Eocolina sublabechei
11666681,1,Arcopagia eurymorpha
11665452,1,Radomaniola pesici
11665112,1,Zaptychius pijiagouensis
11664900,1,Semisulcospira aubryana
11664424,1,Timoclea widhalmi
11663948,1,Gulella feai
11662334,1,Cardium svagrovskyi
11662012,1,Circulus multicordatus
11661873,1,Corbicula garumnica
11661351,1,Burmochlamys fasciola
11661266,1,Idiopyrgus pilsbryi
11658522,1,Ponderiana kriegerbartholdi
11658076,1,Oxychilus valicourti
11657979,1,Cucullaearca morieri
11657927,1,Neomegalodon rimosus
11657679,1,Pyrgulina bokotoensis
11657280,1,Skeneopsis obsoleta
11657226,1,Cyclostremiscus trochilia
11655589,1,Circulus cumtectum
11655562,1,Bayania sulcosuturalis
11655261,1,Semele decora
11654529,1,Pleurotomella mioweberi
11654116,1,Acteon laevigatus
11653981,1,Systrophia insignis
11653927,1,Corbicula dutemplei
11652981,1,Nucula fornicata
11652680,1,Gongylostoma confusa
11652258,1,Circulus pudicus
11651481,1,Bathymophila stephanephoros
11651307,1,Cyrena pullastra
11650279,1,Pisidium rillyense
11649924,1,Melarhaphe pomeroli
11649138,1,Zaptychius emphysus
11648875,1,Turritella laeviuscula
11648746,1,Laevispira karikalensis
11648081,1,Litorina rubra
11647025,1,Astarte integra
11646902,1,Enixotrophon petalospeira
11646633,1,Tornus carinatus
11645208,1,Sphenia resecta
11644539,1,Replidacna zhizhchenkoi
11643560,1,Brachystomia perglobosa
11643017,1,Mitrella biarata
11642366,1,Obsoletiformes ghergutai
11642108,1,Geotrochatella nogieri
11642006,1,Coenaculum subangulatum
11641980,1,Planikellia baudoni
11641756,1,Barycypraea caputavisensis
11641707,1,Pisidium boissyi
11641507,1,Fissurellidea minosti
11640420,1,Ampullonatica ambulacrum
11639953,1,Buccinum shiretokoense
11639165,1,Pupina stoliczkai
11638759,1,Pseudamnicola thawintae
11638680,1,Cyrena lignitaria
11636338,1,Geloina rodecki
11635928,1,Bela angulifera
11635163,1,Ptychocerithium dumasi
11635080,1,Arangia perfecta
11634086,1,Pinna fissa
11632101,1,Kleinella eocaenica
11631967,1,Mitrella ardovinii
11631830,1,Terebra alabaster
11631427,1,Kirghizella miserabilis
11630714,1,Acanthotrophon ascensus
11630127,1,Circulus gracilis
11629647,1,Spinatus quilonensis
11627747,1,Eopleurotoma baylei
11626973,1,Skwarkoella miriana
11626736,1,Pseudovertagus modunensis
11626445,1,Cardium carditaeformis
11626122,1,Circulus tuberopertus
11625612,1,Inoceramus cor
11625234,1,Incidostoma manabense
11624627,1,Assiminea laevibus
11623980,1,Lyria estotiensis
11623207,1,Liostomia eocaenica
11623022,1,Cossmannica spargana
11622885,1,Circulus nimis
11622851,1,Indarca quilonensis
11622706,1,Boriquena glabra
11622612,1,Shwedagonia intricata
11622285,1,Retroceramus inconditus
11621958,1,Diaphana moloti
11621629,1,Endiaplocus roissyi
11621505,1,Volvaria lamarckii
11621480,1,Laona zonata
11619927,1,Crassispira passaloides
11619055,1,Lucina antiqua
11618941,1,Helix auberii
11618915,1,Helix gabertii
11618748,1,Polititapes tenuis
11618219,1,Norephora minuata
11618213,1,Raphitoma quoniamensis
11618040,1,Lehmannia carpatica
11617885,1,Buccinum gadusense
11613703,1,Buccinum antarcticum
11612430,1,Nerinella elatior
11612274,1,Gibbula prasina
11612176,1,Venerella puellata
11612135,1,Erycina obsoleta
11611894,1,Dimorphosoma ancylochila
11611477,1,Ancylus antediluvianus
11611276,1,Omalaxis helicoides
11611100,1,Astarte laevis
11610282,1,Pterinea costata
11609089,1,Circulus societyensis
11608954,1,Congeria quadrans
11608761,1,Pisidium duplicatum
11608642,1,Helicostyla oviformis
11608257,1,Megaclavatula evae
11608093,1,Erycina arcta
11607894,1,Melanopsis candoni
11607184,1,Galeodea pretiosa
11607108,1,Cardinia lanceolata
11606979,1,Zaptychius xinlitunensis
11605438,1,Bolma fimbriata
11604949,1,Alexia fusiformis
11603225,1,Africosta delphinica
11602627,1,Circulus abruptus
11602398,1,Cuneocorbula arkelli
11601995,1,Volvarina cylindracea
11600616,1,Neotrapezium infraeocaenicum
11599591,1,Clithon doingii
11598445,1,Unio joinvillensis
11597126,1,Venerupis lamellifera
11597005,1,Niveria capsula
11596620,1,Pyrgulopsis nicarguana
11596267,1,Corbicula ferrussaci
11595607,1,Assiminea depressus
11594792,1,Arcopagia idonea
11594072,1,Circulus solomonensis
11593590,1,Chevallieria minuta
11592871,1,Callucina crenularis
11592089,1,Euomphalus pirochiensis
11591312,1,Gulella oloitae
11591076,1,Chondrothyrella pertubata
11590934,1,Rabdotus novoleonis
11590279,1,Conasprella jaroldi
11589901,1,Cyrena subtellinoides
11589830,1,Erycina parisiensis
11588830,1,Circulus sixcarinatus
11588307,1,Terebra ekotokwa
11588081,1,Diplodonta houdasi
11587959,1,Cirsope pezanti
11587925,1,Stigmatica ernae
11587155,1,Sigmesalia ecki
11586825,1,Circulus aximicrostriatus
11586679,1,Geloina nobilis
11586617,1,Perna eurynota
11586439,1,Ditypodon suessii
11586259,1,Amphidromus mariasandersae
11585822,1,Erycina nitidissima
11585744,1,Corbicula ajkaensis
11585692,1,Mormula egregia
11585530,1,Neomiodon cunninghamii
11585528,1,Islamia gaillardotii
11585521,1,Umbonea dilatata
11585154,1,Myrene sportelloides
11585004,1,Nassarius fraterminor
11584964,1,Zetecopsis taupini
11584183,1,Ondina cossmanniana
11583701,1,Geloina abbreviata
11583096,1,Patulizonites parva
11582944,1,Parthenina pacaudi
11582586,1,Unio intermedia
11582547,1,Ringicula rosildae
11581767,1,Sassia lejeunii
11581577,1,Circulus tongaensis
11580801,1,Palliolum bourdoti
11579431,1,Cyrena cailliaudi
11578546,1,Epitonium johannae
11578433,1,Chemnitzia obliterata
11577432,1,Litiopa turriculata
11577251,1,Stephaniphera coronata
11576953,1,Bittium liratum
11575960,1,Julia lecointreae
11575698,1,Melania murrea
11575613,1,Passya eugenii
11575541,1,Replidacna jekelii
11575094,1,Circulus discordant
11575018,1,Herouvalia nincki
11573984,1,Marginella nitidula
11573595,1,Spaniorinus parisiensis
11573351,1,Orthocardium moloti
11572915,1,Congeria dactyliformis
11572167,1,Valvata arcelini
11571964,1,Venerella inopinata
11571616,1,Venus suevica
11570869,1,Sinployea taipara
11570803,1,Cerastoderma traubi
11570666,1,Quenstedtia forbesi
11569772,1,Euomphalus peskensis
11569451,1,Palaeozygopleura spec
11569008,1,Helix celtica
11568160,1,Barbatia spathulata
11567439,1,Stolidoma cylindrata
11566772,1,Fulcrella acutata
11566502,1,Volvulella minoensis
11566264,1,Assiminea chuttus
11565826,1,Pecten grandaevus
11565559,1,Unio comes
11565513,1,Abra depressa
11564176,1,Tropidauchenia danjuan
11563751,1,Helix dumesniliana
11562272,1,Bornia elliptica
11562052,1,Lymnocardium falconensis
11561550,1,Masudapecten masudai
11560562,1,Crassatella salsensis
11559414,1,Sassia carinulata
11559311,1,Skeneoides formosissima
11559079,1,Congeria matejici
11557324,1,Caecum pseudoglabrum
11555474,1,Rochia elata
11555407,1,Lignus flammigerus
11555363,1,Manaria hiranoi
11555336,1,Colina callembryon
11554917,1,Pleurotomella linophora
11554244,1,Cardium tripartitum
11553387,1,Onoba compsa
11553018,1,Incidostoma nanum
11551793,1,Pseudocirsope anomala
11550822,1,Phestilla melanobranchia
11550383,1,Haploptychius karenorum
11550207,1,Replidacna gubkini
11549615,1,Erycina semipecten
11548086,1,Acirsa bezanconi
11547369,1,Arca carinata
11546881,1,Sulcobuccinum retusum
11546347,1,Retusa delicatula
11546157,1,Chloritis murina
11546018,1,Hemiconus bicoronatus
11545545,1,Nucula capillacea
11544419,1,Capensisvoluta easoni
11544121,1,Circulus retroconvexus
11543978,1,Dreissensia subdubia
11543567,1,Raphitoma sapicurtensis
11543294,1,Ostrea crispata
11542989,1,Odostomia widmeri
11542122,1,Mucronalia propinqua
11541054,1,Pupa palaea
11541016,1,Corbicula baconica
11540472,1,Mohrensternia inflata
11540170,1,Cochlis hanseata
11540122,1,Unitas submitroides
11539691,1,Bourciera viridissima
11539620,1,Lymnocardium kochanskyae
11539495,1,Pseudopomatias doiangkhangensis
11538343,1,Monodacna tenue
11536763,1,Circulus micronodular
11536466,1,Austrocypraea onkastoma
11535520,1,Rissoa costulata
11535201,1,Cardium speluncense
11533693,1,Trophonopsis sublamellosa
11533501,1,Pisidium woodringi
11533415,1,Odostomia microscopica
11533046,1,Granulolabium aequatum
11532779,1,Conus tranthami
11532748,1,Callucina inaequilatera
11531569,1,Circulus fundatus
11530830,1,Nucula siliqua
11530819,1,Vicinocerithium huarti
11530025,1,Hippochrenes incrassatus
11529530,1,Ficus multinervis
11528956,1,Stenomelania mucronata
11528333,1,Palaeomutela fuyuanensis
11528302,1,Circulus letourneuxi
11527552,1,Romania expansa
11527521,1,Struthiochenopus santacruzensis
11527216,1,Cyrena anceps
11526920,1,Petricola tenuis
11526331,1,Patella rigaulti
11525022,1,Turbonilla macilenta
11524540,1,Disculus obolus
11524062,1,Unio ellipticus
11523916,1,Columbella biflammata
11523340,1,Vasum subpugillare
11522826,1,Cerithiella larva
11522406,1,Pupina bensoni
11520614,1,Eozaptychius tenuilongus
11520366,1,Megaxinus gorrospei
11519996,1,Synthopsis ronquerollensis
11519822,1,Turbonilla taeniata
11519700,1,Barycypraea schilderi
11518800,1,Tropidoptera discus
11518592,1,Zaptychius fusiformis
11516942,1,Inaequicostata adigeica
11516477,1,Circulus sandrogorii
11516241,1,Sphenia acuta
11515663,1,Wingeastonia eastoni
11515652,1,Pterinea elongata
11515589,1,Keepingia auversiensis
11515373,1,Corbicula zitteli
11515369,1,Solenaia cordierii
11515321,1,Keepingia lata
11514974,1,Cerithiopsis paglii
11514826,1,Chicoreus trigonalis
11514557,1,Trigonia buckmani
11514353,1,Prolixodens gorii
11514110,1,Tutcheria parvula
11514032,1,Amnicola lerodes
11513882,1,Mirpurina mediocincta
11513693,1,Posidonia radiata
11513615,1,Pythiopsis parva
11513035,1,Habeas lekolus
11512996,1,Amnicola primaeva
11512838,1,Myrene major
11512733,1,Radomaniola dolens
11512641,1,Murexsul praepauxillus
11509868,1,Bathyptychia shennong
11509248,1,Circulus simpliciter
11508959,1,Crassispira plateaui
11508580,1,Burmochlamys poongee
11508138,1,Congeria praebrandenburgi
11508086,1,Mellarium nodulosum
11508004,1,Circulus discretus
11507060,1,Erycina globus
11505425,1,Helicina solitaria
11505155,1,Lymnocardium cumanicum
11505031,1,Neomegalodon rostratiformis
11504923,1,Bornia subtriangularis
11504412,1,Ptychatractus cylindraceus
11503947,1,Unitas danieli
11503565,1,Parreysia keralaensis
11503195,1,Helicina marmorata
11502988,1,Bulimus mimosarum
11502859,1,Pyrgophorus pedrinus
11501803,1,Anarithma melvilli
11500148,1,Burmochlamys albida
11500088,1,Isocardia harpa
11499811,1,Stolidoma acuta
11499731,1,Otostoma squamosum
11498098,1,Caecum cornigerum
11497683,1,Pleurotoma testudinus
11497540,1,Turbonilla vittata
11497277,1,Pseudoneptunea scalarina
11497182,1,Sinanodonta horvathi
11495749,1,Laeocathaica minwui
11494177,1,Circulus juantrigoi
11494124,1,Pisidium triangulatum
11493153,1,Ringicula dugasti
11492138,1,Circulus novemlicium
11491536,1,Eomonotis wairakae
11490660,1,Daphniola longipenia
11488564,1,Eopleurotoma tremenda
11488093,1,Mourgona siero
11487761,1,Ostrea harpa
11487229,1,Knefastia attenuata
11486914,1,Circulus ellenstrongae
11486289,1,Patella melanoleuca
11485954,1,Schilderina pseudamygdalum
11485666,1,Circulus convexus
11485292,1,Eirlysella buckhornensis
11484523,1,Geophorus peracutissimus
11484383,1,Odontostomus kuhnholtzianus
11484324,1,Cassis deshayesi
11484246,1,Eocallista parva
11484148,1,Exilifusus mausseneti
11484084,1,Lima aciculata
11483989,1,Streptacis spec
11482784,1,Microcardium morrisoni
11482690,1,Unio crassidens
11482088,1,Myrene ovatostriata
11482047,1,Acmaea gabatella
11481687,1,Unitas cloezi
11481440,1,Erycina irradiata
11481163,1,Vulsella anomala
11478915,1,Epiphragmophora leucanthea
11478449,1,Circulus luciae
11478286,1,Pseudochileutomia carinata
11477733,1,Gibbolucina brevifulcrata
11476978,1,Nitidiclavus exiguus
11476538,1,Microcystis obscura
11474667,1,Lutraria martini
11474404,1,Sorgenfreispira sorgenfreii
11473623,1,Cardium caudatum
11473301,1,Circulus minituber
11471845,1,Ferussacia lamellifera
11471662,1,Phasianella minuta
11471180,1,Trochus murreus
11469997,1,Circulus osingens
11467236,1,Cristigibba giloloensis
11467203,1,Turcmena schirvanica
11465819,1,Corbicula sirena
11464642,1,Alvania planicincta
11463878,1,Calliostoma scutiforme
11463515,1,Circulus caledonicus
11462844,1,Norrisella anaulax
11462357,1,Cretacopupa banlashanensis
11462129,1,Macroceramus nitidulus
11461862,1,Filosina membranacea
11461340,1,Pyramidella elata
11460361,1,Zaptychius angulatus
11460201,1,Neridomus staffinensis
11460133,1,Cerithium conulus
11459985,1,Crassostrea extensa
11459738,1,Conasprella calusa
11459639,1,Pyrgulina chevallieri
11459010,1,Undulatula perlonga
11458907,1,Melania futunaensis
11458694,1,Hiatella vera
11458202,1,Pisidium intermedium
11457562,1,Spengleria spengleri
11457165,1,Apachella spec
11457001,1,Pecten vestitus
11456279,1,Circulus microradiatus
11456023,1,Haploptychius heliakosus
11455526,1,Dimorphosoma kinclispira
11455400,1,Rhaetomegalodon gibber
11455158,1,Chrysallida lucca
11454758,1,Discors mirabile
11453495,1,Milax spec
11452640,1,Lima elongata
11452589,1,Stenothyrella lucida
11451315,1,Acmaea catalaunensis
11451249,1,Buccinum gulbini
11449445,1,Medoriopsis paludinaeformis
11448628,1,Plecotrema minuta
11447998,1,Conomitra godini
11447589,1,Terebralia bouryi
11447329,1,Eucalodium australe
11447177,1,Weiyuanella rhomboidalis
11446987,1,Helix ruchetiana
11446456,1,Patella lophophora
11444916,1,Parafossarulus similis
11444690,1,Cylichna lebrunii
11444434,1,Circulus maestrati
11444429,1,Goodalliopsis terminalis
11444327,1,Turbonilla tenuistriata
11443542,1,Lacunella bonneti
11443503,1,Corbicula fabulina
11442744,1,Planorbis laurenti
11442296,1,Carychium cylindroides
11441851,1,Arcopagia verneuili
11440266,1,Buchozia minuata
11439937,1,Avicula lepida
11439455,1,Babylonia chattica
11437749,1,Acteon monthiersi
11437154,1,Pseudofusus eviae
11437044,1,Stenothyroides compressiuscula
11436997,1,Sitala hangchowensis
11436596,1,Sigaretotrema cupuliforme
11435940,1,Aegista mikuriyensis
11434759,1,Neoterebra petitii
11433846,1,Pseudomesalia geinitzi
11433522,1,Galba raphaelis
11433504,1,Mytilus antiquus
11433320,1,Eomonotis rauparaha
11433126,1,Lymnocardium okrugljaki
11433028,1,Ellobium lineolatum
11432424,1,Pseudodaphnella caletria
11430767,1,Olinderia annexa
11430138,1,Heterocithara isophanes
11430125,1,Megalobulimus garbeanus
11429811,1,Unio abbreviatus
11429349,1,Coptosipho pezanti
11428873,1,Dreissensia subsimplex
11428723,1,Circulus microbliquus
11428183,1,Solaropsis constrictor
11428059,1,Pupina bilabiata
11427340,1,Tenagodus sulcatus
11425940,1,Stenothyrella macera
11425448,1,Aegistohadra zhangdanae
11422683,1,Replidacna bogatschevi
11422373,1,Congeria alta
11421782,1,Tehamatea spec
11421092,1,Rostarca lucida
11420725,1,Cryptosemelus betarmon
11419604,1,Mulderia mellianensis
11419517,1,Flexopteron acuticostatum
11419444,1,Lymnocardium purocostatum
11419214,1,Erycina dentiens
11419150,1,Corbicula semilamellata
11418718,1,Lepeta duclosii
11418169,1,Anachis exuta
11417713,1,Euglandina callista
11417176,1,Acteocina grignonensis
11416926,1,Pisidium verneuili
11416569,1,Eucalodium guatemalense
11416276,1,Spondylus radiatus
11414961,1,Circulus suspensus
11414516,1,Euxinicardium praetenue
11414300,1,Burmochlamys moulmeinica
11413853,1,Congeria pavlovici
11412661,1,Pisania hermonvillensis
11411954,1,Diodora polygonalis
11410942,1,Helix mumia
11410723,1,Carinartemis exacutus
11396608,1,Bulimus oryza
11390466,1,Pseudomelania subulata
11379853,1,Buliminus graecus
11378835,1,Ferganoconcha sibirica
11378584,1,Neomiodon orbicularis
11378474,1,Mizuhopecten togeshitensis
11378073,1,Mizuhopecten kitamiensis
11377667,1,Landouria diplogramme
11377641,1,Caucasigena tschetschenica
11377636,1,Sibogasyrinx maximei
11377586,1,Zaptychius clathratus
11377372,1,Cerion pandionis
11377340,1,Calaxis saulcyi
11377310,1,Astarte bohemica
11377199,1,Cristalloella spiralocostata
11377185,1,Maoriconcha oconnori
11377033,1,Crassatella chargensis
11376982,1,Pupilla capitani
11376954,1,Gastrocopta roberti
11376666,1,Eostrobilops labassetieri
11376650,1,Macrochlamys pseudosuccinea
11376465,1,Palaeorissoina liasina
11376334,1,Allmonia inaequiplicata
11376224,1,Melania mariesi
11375644,1,Messageria scalarioides
11375579,1,Clausilia grossa
11373933,1,Helix chalcidica
11373825,1,Neobuchotrigonia hopkinsi
11373641,1,Indogrammatodon hectori
11373618,1,Discus pontileviensis
11373106,1,Zaptychius delicatus
11372463,1,Clausilia elongata
11372414,1,Palaeotachea maguntina
11371813,1,Khmerquantula leipo
11371681,1,Maoriconcha roscoei
11370768,1,Pleurotoma reticulosa
11361553,1,Terebra gatunensis
11359214,1,Nucula kennedyi
11358760,1,Nucinella dumasi
11356758,1,Bolicharewia straparolliformis
11350781,1,Turbonilla adleri
11350428,1,Aporrhais exilis
11350247,1,Pleurobranchus sordidus
11345453,1,Pseudamnicola terebra
11339819,1,Lyropecten denaius
11338519,1,Angaria stellaris
11329681,1,Arcavicula arcuata
11327700,1,Promysidiella americana
11326787,1,Koreoleptoxis toucheana
11326613,1,Paramegalodus eupalliatus
11326414,1,Lavigeria paucicostata
11323694,1,Lens lugens
11323634,1,Pitaria lorenzana
11321321,1,Argopecten daideleus
11316896,1,Anomia striata
11314371,1,Eolis purpurea
11312588,1,Avicula bittneri
11312476,1,Panopaea concentrica
11311448,1,Cancellaria altispira
11310719,1,Promysidiella cordillerana
11307001,1,Arca rivulata
11306804,1,Coniglobus carinatus
11305764,1,Tudicla turbinata
11304174,1,Physunio massini
11301408,1,Karaftohelix takahidei
11300547,1,Protocardia gambrina
11299134,1,Amalda ligata
11297116,1,Leptopoma fultoni
11296436,1,Fusus vicksburgensis
11294309,1,Mysidiella orientalis
11292036,1,Paradacna jasovniki
11288284,1,Aparimella apteryx
11287421,1,Diodus tenuis
11286250,1,Happia ammonoceras
11285524,1,Helix spania
11285234,1,Melanoides pyramis
11274431,1,Phasianella intermedia
11270486,1,Yaukthwa baniensis
11266022,1,Inoceramus pacificus
11264344,1,Cardium glabrum
11256373,1,Avicula bronni
11254018,1,Strophitus johnseni
11253265,1,Plebecula saxipotens
11250476,1,Fusus hehlii
11249331,1,Narica mississippiensis
11249306,1,Ohrigocea stankovici
11248440,1,Neritites spiratus
11248220,1,Ostrea wiedeyi
11246550,1,Nerinella califae
11245936,1,Acesta wilsoni
11245179,1,Cytherea astartiformis
11241492,1,Ostrea sechura
11240797,1,Chlorostoma arnoldi
11240754,1,Fusus sanctaecrucis
11238886,1,Arca hamelini
11238730,1,Lens rolfbrandti
11237765,1,Tudicla angulata
11237759,1,Pleurobranchus calyptraeoides
11236269,1,Pitaria gazleyensis
11235303,1,Chemnitzia solida
11229189,1,Lyropecten articulosus
11229056,1,Ithycythara branneri
11224364,1,Odostomia ovata
11221617,1,Buchema amanciohorroi
11221552,1,Cepolella hispaniolana
11221551,1,Melanella grandis
11221406,1,Verticosta terrassesae
11221134,1,Conradia sculpta
11220666,1,Pseudomytiloides yinhangensis
11220587,1,Daonella teltschenensis
11220568,1,Calyptraea puncturata
11220453,1,Oscilla bellardii
11220296,1,Macrochlamys masoni
11220050,1,Morula austriaca
11219906,1,Corbula complanata
11219653,1,Glycymeris yoloensis
11219615,1,Metriomphalus segregatus
11219540,1,Cryptaulax wawalensis
11219457,1,Helix hiberna
11219384,1,Potamojanuarius fuscus
11219279,1,Phos idyllium
11218813,1,Ferrissia blandi
11218812,1,Cerion similarium
11218764,1,Paradacna abichi
11218632,1,Hemiplecta thailandica
11218581,1,Nerita eos
11218351,1,Helix brocchii
11218129,1,Montenegrina atanasiensis
11217939,1,Taheitia telnovi
11217752,1,Orrmaesia longiqua
11217743,1,Carinorbis volumen
11217646,1,Doryssa capillaris
11217607,1,Neptunea humerosa
11217569,1,Dreissena auricularis
11217541,1,Surcula cohni
11217405,1,Phaedusa kazueae
11217281,1,Mediterraneotrigonia verneuili
11217134,1,Colonina puertoplatensis
11216859,1,Dorsanum ruidum
11216655,1,Neritina pacchiana
11216643,1,Corbicula vapincana
11216563,1,Tornatellides drepanophorus
11216543,1,Pleurotomaria punctata
11216384,1,Drymaeus luculentus
11216338,1,Anthonya woodsi
11216228,1,Lucina nasuta
11216128,1,Terebralia susana
11215982,1,Scabrella haueri
11215680,1,Seraphs hernandoensis
11215598,1,Loxonema peracuta
11215428,1,Mendax samadiae
11215161,1,Obsoletiformes gatuevi
11215154,1,Helicina orbignyi
11215060,1,Radulonectites japonicus
11214721,1,Andrusovia dybowskii
11214341,1,Verticosta feejee
11214134,1,Sunetta beni
11214086,1,Barycypraea beberkiriana
11213369,1,Daonella lilintana
11213343,1,Cerion ornatularufinum
11213290,1,Carinorbis naticoides
11213233,1,Adelomorpha brunnea
11213130,1,Clathrobaculus sidae
11212940,1,Lorus acicularis
11212806,1,Natica galliardoti
11212797,1,Philopotamis decussatus
11212660,1,Baleenopelta rotunda
11212502,1,Pseudonapaeus beresowskii
11212476,1,Ostrea undulata
11212378,1,Plesiothyreus reticulatus
11212203,1,Tellina branderi
11212129,1,Margaritiphaedusa grata
11211978,1,Rinaldomphalus cassianus
11211911,1,Paleopsephaea sacramentica
11211859,1,Dicharax borealis
11211549,1,Uncancylus chittyi
11211477,1,Clathropsis serenamirrii
11211247,1,Gervilleia ogilviae
11211246,1,Terebra costata
11211232,1,Spiniphiline richardsoni
11211147,1,Orculella elongata
11211061,1,Paradacna radiata
11211005,1,Stolidoma merignacensis
11211000,1,Protoplagiodacna arcicardiformis
11210847,1,Cardita tetrica
11210802,1,Corbulomima macneillii
11210486,1,Ovilia doliolaris
11210436,1,Gonospira metableta
11210098,1,Cylichna fijiensis
11210048,1,Pullastra speciosa
11209690,1,Merklinicardium acanthoides
11209610,1,Chrysallida rotundomontana
11209426,1,Paludomus rapaeformis
11209405,1,Cerion imperfectum
11209364,1,Autocoptis klatteana
11209263,1,Kellia catacta
11209120,1,Circulus diaphanus
11208997,1,Clausilia elegans
11208944,1,Palaeolignopholas kachinensis
11208568,1,Sphaerium chientaoense
11208517,1,Plesiotriton steni
11208354,1,Lymnocardium decorum
11208055,1,Macrochlamys dohertyi
11207692,1,Mytilus suprajurensis
11207638,1,Anacithara anae
11207620,1,Ampullaria olivacea
11207537,1,Subulina feai
11207307,1,Turritella antiqua
11207174,1,Liparotes utowanae
11207073,1,Crassispira albobrunnea
11206984,1,Conradia delicata
11206856,1,Xerophila boiteli
11206773,1,Cancilla exornata
11206742,1,Nuraya imutensis
11206725,1,Verticosta madagascarensis
11206664,1,Profragum praecurrens
11206546,1,Achaiohydrobia moreana
11206488,1,Cucullaea auingeri
11206478,1,Myrene estremadurae
11206428,1,Eoconus conotruncus
11206346,1,Synapterpes visendus
11206021,1,Badepigrus piae
11205911,1,Pachycardia haueri
11205866,1,Xesta tomiana
11205573,1,Bythinella subovata
11205384,1,Trachycystis wilmattae
11205355,1,Actinodonta chaschuili
11205260,1,Clavus subtilifasciatus
11205117,1,Cardium sphaeroideum
11205094,1,Unio porrectus
11205070,1,Gastrocopta colombiana
11204877,1,Montenegrina jakupicensis
11204708,1,Mikro perforatus
11204688,1,Koreoleptoxis theaepotes
11204615,1,Ferrissia adamsi
11204580,1,Fusceulima robini
11204394,1,Pholadomya vaticana
11204312,1,Leptocalina thermalis
11204296,1,Pseudosaxicava huananensis
11204181,1,Marshallopsis giotagliaferroi
11204170,1,Alvania masirahensis
11204138,1,Lucina subvexa
11203890,1,Lymnocardium haueri
11203833,1,Cochisella dumblei
11203819,1,Oliva futheyana
11203782,1,Cerastoderma karelini
11203575,1,Semele reagani
11203442,1,Lacunopsis yuxiensis
11203311,1,Pecten damesi
11203106,1,Ariadnaria aldersoni
11202997,1,Barcania chalingi
11202986,1,Janssenia pluriplicata
11202921,1,Dicharax gnomus
11202554,1,Chione schencki
11202247,1,Conradia varia
11201957,1,Semuridia obliqua
11201871,1,Nucinella pissarroi
11201809,1,Fusconaia danai
11201778,1,Helix aconae
11201740,1,Orculella gregoryi
11201689,1,Replidacna elegantis
11201647,1,Costocyrena matsumotoi
11201606,1,Vivipara cumingii
11201479,1,Psilunio flexicostatus
11201446,1,Parachondria dilatata
11201397,1,Perrona quinteni
11201128,1,Turbo biliratus
11201044,1,Euthriofusus argillensis
11200994,1,Phreatodrobia spica
11200921,1,Campanile greenellum
11200822,1,Anomalopleura elisae
11200807,1,Banneina carinifera
11200751,1,Taheitia longpela
11200714,1,Pupinoa louisiadensis
11200533,1,Cerion extraneum
11200448,1,Tornatellina blandiana
11200389,1,Diplodonta oesia
11200325,1,Cyclostoma costulatum
11200217,1,Cryptaulax mutabilis
11200063,1,Paramegalodus travenanzensis
11199919,1,Corbula elegans
