species_key,occurrence_count,scientific_name
2474873,294,Neotis heuglinii
4844854,294,Eudyptes filholi
5230473,294,Gymnomyza viridis
2488944,293,Neodrepanis hypoxantha
2492724,293,Apalis chariessa
8027352,293,Horornis vulcanius
2493728,292,Parmoptila woodhousei
2497871,292,Scotopelia bouvieri
2479539,291,Agapornis swindernianus
2479838,290,Pyrrhura pfrimeri
6101103,290,Anthreptes aurantius
2489514,289,Pitta guajana
2490513,289,Grallaricula loricata
8385523,288,Hypocnemis rondoni
2484718,287,Dicaeum anthonyi
5789088,287,Vidua camerunensis
6101044,287,Symposiachrus mundus
6101210,287,Aulacorhynchus whitelianus
2484563,286,Calyptomena hosii
2488968,286,Oriolus albiloris
2494021,286,Ploceus spekeoides
2495658,286,Streptopelia reichenowi
5231456,286,Troglodytes tanneri
10677970,285,Myzomela rubrotincta
2484668,285,Aethopyga duyvenbodei
5959216,285,Thamnophilus insignis
2474472,284,Rallina forbesi
5230777,284,Hirundo nigrorufa
5788525,283,Accipiter francesiae
5788966,283,Rimator albostriatus
6100862,282,Pachycephala citreogaster
2493552,281,Locustella fasciolata
5789131,281,Cnipodectes superrufus
2493450,279,Garrulax sannio
2495831,279,Henicophaps albifrons
5231320,279,Acrocephalus syrinx
7341223,279,Orthonyx novaeguineae
5230807,278,Woodfordia superciliosa
7488808,277,Elaenia chilensis
2490931,276,Geomalia heinrichi
2481474,275,Pterodroma atrata
5231378,275,Alcippe variegaticeps
5789070,275,Eleoscytalopus psychopompus
2487293,274,Myzomela sclateri
2494011,274,Ploceus nicolli
10672914,273,Oriolus finschi
2493150,273,Babax koslowi
2496778,273,Aegotheles wallacii
5789128,273,Phyllomyias weedeni
7975545,273,Carpodacus stoliczkae
2486874,272,Meliarchus sclateri
2490649,272,Spizocorys fringillaris
2494139,272,Carpodacus roborowskii
12238967,271,Cossyphicula isabellae
2480287,271,Charadrius falklandicus
5230450,271,Pomarea dimidiata
2493997,270,Malimbus erythrogaster
5230237,269,Automolus roraimae
9699718,269,Amazilia cyanocephala
7341380,268,Pseudalethe poliophrys
2481826,267,Gallinago nemoricola
5232372,267,Tyto multipunctata
6100747,267,Surniculus musschenbroeki
6101050,267,Symposiachrus loricatus
2493382,265,Kupeornis gilberti
6100987,265,Crithagra canicapilla
6101189,265,Scleroptila streptophora
2492718,264,Apalis karamojae
2497090,264,Eurostopodus archboldi
5788639,264,Schistocichla brunneiceps
2479236,263,Strigops habroptila
4849051,263,Aglaiocercus berlepschi
5789022,263,Spelaeornis kinneari
2484048,262,Phyllomyias uropygialis
2484713,262,Dicaeum tristrami
5228279,262,Eurystomus azureus
10785624,261,Montecincla meridionalis
2487387,261,Anthoscopus punctifrons
2495620,261,Ptilinopus granulifrons
5230460,261,Lalage sharpei
5789044,261,Myophonus glaucinus
10078348,260,Circus macrourus x cyaneus
5229336,260,Puffinus auricularis
2476813,259,Sephanoides fernandensis
2477598,259,Nothura minor
5231418,259,Erythrura cyaneovirens
6086037,259,Phyllastrephus albigula
6101158,259,Otus nigrorum
2495782,258,Treron teysmannii
10382597,257,Aythya fuligula x marila
5789295,257,Scolopax rosenbergii
7340648,257,Cinnyris oustaleti
11194884,256,Grallaria centralis
2492318,256,Platysteira tonsa
5788872,255,Rhinomyias additus
7426501,255,Gerygone citrina
10447378,254,Phylloscopus rotiensis
2486136,254,Pycnonotus bimaculatus
2486143,254,Pycnonotus urostictus
2488162,254,Tangara fucosa
2490607,254,Pinarocorys erythropygia
2477019,253,Polytmus milleri
2488750,253,Chlorospingus tacarcunae
7471984,253,Scytalopus gettyae
2473454,252,Tetraogallus altaicus
2487340,252,Lichmera monticola
7342246,252,Symposiachrus verticalis
10874021,251,Paramythia olivacea
2496816,251,Nyctiprogne vielliardi
2489309,250,Peneothello cyanus
2492575,250,Muscicapa segregata
5229502,250,Podoces pleskei
2478511,249,Picus rabieri
2483035,249,Knipolegus signatus
2486101,249,Phyllastrephus poliocephalus
2489353,249,Zosterops minutus
2493717,249,Pytilia hypogrammica
11037734,248,Microptilotis montanus
5228716,248,Picumnus varzeae
6100806,248,Arizelocichla chlorigula
2477266,247,Aerodramus ocistus
2477457,247,Taoniscus nanus
2473507,246,Falcipennis falcipennis
2493178,246,Yuhina humilis
2493509,246,Malacopteron albogulare
2493638,246,Pyrenestes minor
2490037,245,Xenornis setifrons
2496317,245,Chrysococcyx crassirostris
6090894,245,Gerygone hypoxantha
9719579,245,Sterna spec
11195313,244,Charminetta wilhelminae
5845022,244,Coracina remota
4849785,243,Coenocorypha huegeli
5788707,243,Hylopezus auricularis
8949335,242,Ailuroedus stonii
2492515,241,Xenocopsychus ansorgei
5232244,241,Otus hartlaubi
7993210,241,Chrysocorythus estherae
2493637,240,Pyrenestes sanguineus
4846975,240,Quoyornis georgianus
2480315,239,Charadrius forbesi
2495764,239,Treron pembaensis
2491483,238,Emberiza koslowi
2495224,238,Gallicolumba crinigera
2481783,237,Numenius borealis
2490214,237,Rhegmatorhina berlepschi
6100981,237,Crithagra xantholaema
2490192,236,Myrmotherula sunensis
5231739,236,Rhipidura opistherythra
10042909,235,Delichon urbicum x Hirundo rustica
5231833,235,Columba thomensis
11798906,234,Cacomantis addendus
2474479,234,Rallina leucospila
2489382,234,Zosterops mysorensis
6101201,234,Nystalus striatipectus
7425691,234,Synoicus adansonii
9941474,234,Anser albifrons x Branta leucopsis
2492320,233,Platysteira chalybea
7617797,233,Ceyx sacerdotis
2489346,232,Zosterops kuehni
2492694,232,Myrmecocichla tholloni
2495980,232,Ducula bakeri
5231271,232,Ficedula buruensis
2475694,231,Todiramphus albonotatus
2497816,231,Ninox rudolfi
2496389,230,Carpococcyx viridis
7689485,230,Sporophila beltoni
2493457,229,Garrulax maesi
5231021,229,Geospiza difficilis
2482115,228,Megapodius nicobariensis
2482484,228,Corvus woodfordi
2493978,228,Dicrurus waldenii
5231172,228,Batis margaritae
5789000,228,Stachyris nonggangensis
8226777,228,Horornis carolinae
2480018,227,Vini peruviana
5229369,227,Puffinus heinrothi
5231755,227,Rhipidura personata
7647367,227,Prioniturus mindorensis
7957025,227,Ceyx collectoris
2476069,226,Chlorostilbon stenurus
2477234,226,Aerodramus vulcanorum
2490677,226,Calandrella cheleensis
2491675,226,Camarhynchus heliobates
2490699,225,Alauda razae
5229100,225,Cyanoramphus unicolor
5231272,225,Ficedula harterti
2479173,224,Psittacella madaraszi
5845839,224,Acrocephalus percernis
7340548,224,Cinnyris humbloti
2477012,223,Lophornis brachylophus
2494860,223,Paradisaea decora
5232282,223,Otus beccarii
6087985,223,Cinnyris loveridgei
10884686,222,Hydrobates monteiroi
2476944,222,Heliodoxa branickii
2484618,222,Vidua codringtoni
2492359,222,Plocepasser rufoscapulatus
2481789,221,Numenius tenuirostris
2484711,221,Dicaeum retrocinctum
2490590,221,Mirafra williamsi
6101057,221,Ochthoeca nigrita
2476019,220,Penelopides mindorensis
2489347,220,Zosterops uropygialis
2487269,218,Myzomela erythromelas
2495003,218,Aegithalos leucogenys
5231452,218,Troglodytes rufulus
5231849,218,Columba pollenii
5232409,218,Tyto inexspectata
5789195,218,Bradypterus bangwaensis
8188619,218,Brachypteryx floris
2496985,217,Caprimulgus batesi
2497790,217,Ninox sumbaensis
5788594,217,Zosterops rotensis
2481811,216,Gallinago stricklandii
2487584,216,Polioptila guianensis
2487617,216,Antilophia galeata
2489343,216,Zosterops montanus
2491516,216,Emberiza jankowskii
2494795,216,Ailuroedus buccoides
2478561,215,Campephilus principalis
2480847,215,Ixobrychus eurhythmus
2492564,215,Muscicapa infuscata
2492981,215,Poliolais lopezi
2492658,214,Melaenornis annamarulae
9110109,214,Ptilinopus chrysogaster
10800653,213,Pycnonotus davisoni
10989668,212,Melionyx nouhuysi
2494908,212,Manucodia comrii
2493681,211,Lagonosticta virata
5788474,211,Phapitreron brunneiceps
6100883,211,Geokichla crossleyi
2482127,210,Megapodius geelvinkianus
2492435,210,Cyornis sanfordi
2493642,210,Spermophaga poliogenys
2495560,210,Ptilinopus layardi
6101046,210,Symposiachrus brehmii
2474095,209,Rhizothera longirostris
2489403,209,Zosterops hypoxanthus
5231925,209,Cuculus crassirostris
7340922,209,Calendulauda barlowi
2495900,208,Trugon terrestris
5231746,208,Rhipidura superflua
5789187,208,Megalurulus mariei
2473465,207,Melanoperdix niger
2480917,207,Zonerodius heliosylus
2484046,207,Phyllomyias cinereiceps
5232281,207,Otus pembaensis
6092252,207,Sterrhoptilus dennistouni
7484546,207,Ninox rumseyi
8212399,207,Setophaga goldmani
2492314,206,Platysteira albifrons
10014828,205,Phoenicurus ochruros x phoenicurus
2480305,205,Charadrius obscurus
2487119,205,Ptiloprora meekiana
5788459,205,Oceanodroma monteiroi
5788700,205,Pycnonotus hualon
2485324,204,Cranioleuca muelleri
2486098,204,Phyllastrephus fulviventris
2493478,204,Garrulax galbanus
5788754,204,Parus semilarvatus
6088735,204,Chalcomitra balfouri
8354034,204,Caprimulgus phalaena
5788706,203,Phlegopsis borbae
7341325,203,Schistocichla saturata
4851265,202,Loriculus sclateri
2486095,201,Phyllastrephus baumanni
2493412,201,Stachyris grammiceps
5229722,201,Contopus albogularis
2494868,200,Astrapia nigra
7858664,200,Oxypogon cyanolaemus
10185134,199,Anser albifrons x Branta canadensis
2474351,199,Heliopais personatus
2481694,199,Scolopax rochussenii
2492881,199,Lanius gubernator
2495912,199,Cryptophaps poecilorrhoa
4848928,199,Leucocarbo ranfurlyi
5232304,199,Otus brookii
5230445,198,Monarcha takatsukasae
5231207,198,Passer euchlorus
11176324,197,Grallaria oneilli
2473332,196,Guttera plumifera
5229658,196,Elaenia dayi
6094946,196,Petrochelidon fuliginosa
6101042,196,Symposiachrus leucurus
5788758,195,Parus elegans
6087848,195,Cinnyris chalcomelas
7598245,195,Locustella accentor
2486778,194,Coracina holopolia
2493668,194,Estrilda thomensis
2493715,194,Pytilia lineata
2477244,193,Aerodramus leucophaeus
2482139,193,Megapodius layardi
2485846,193,Margarornis bellulus
2487338,193,Lichmera notabilis
5231846,193,Columba albinucha
2490147,192,Myrmeciza laemosticta
2492717,192,Apalis goslingi
2493441,192,Garrulax cineraceus
2493893,192,Cistothorus meridae
2494906,192,Manucodia jobiensis
2497782,192,Ninox jacquinoti
5231672,192,Macgregoria pulchra
2476307,191,Aglaeactis aliciae
2480119,191,Calyptorhynchus latirostris
7974590,191,Chrysocolaptes xanthocephalus
2474455,190,Rallina rubra
2490842,190,Myadestes palmeri
5788939,190,Ploceus dichrocephalus
5788993,190,Garrulax ferrarius
9403223,190,Pachycephala balim
10967989,189,Stilpnia meyerdeschauenseei
2485610,189,Premnornis guttuligera
2486618,189,Crateroscelis nigrorufa
2497825,189,Ninox odiosa
5228182,189,Coturnicops exquisitus
7566420,189,Todiramphus reichenbachii
10156994,188,Phylloscopus trochilus x collybita
10714688,188,Zosterops socotranus
6100856,188,Ficedula riedeli
10832158,187,Pogonornis rolleti
2479771,187,Charmosyna rubrigularis
2490148,187,Myrmeciza melanoceps
2493625,187,Lonchura montana
2495185,186,Gymnophaps solomonensis
5231709,186,Toxostoma guttatum
7524265,186,Zosterops tetiparius
2479784,185,Charmosyna josefinae
2484691,185,Dicaeum agile
2488948,185,Oriolus mellianus
5844312,185,Lampornis cinereicauda
6101155,185,Ninox forbesi
11165047,184,Scytalopus krabbei
2477532,184,Crypturellus brevirostris
2483819,184,Pseudotriccus simplex
2484049,184,Phyllomyias burmeisteri
2490785,184,Turdus bewsheri
5229273,184,Pinguinus impennis
6101066,184,Coccopygia bocagei
2474887,183,Eupodotis rueppellii
2481505,183,Pseudobulweria aterrima
5229086,183,Tanygnathus sumatranus
8119633,183,Zimmerius chicomendesi
8864681,183,Macropygia modiglianii
2486774,182,Coracina mindanensis
2493609,182,Lonchura leucosticta
9183407,182,Eclectus riedeli
11000266,181,Hypsipetes catarmanensis
5845376,181,Acridotheres melanopterus
6101139,181,Rhamphocharis crassirostris
9982533,181,Larus fuscus x argentatus
2475229,179,Tauraco bannermani
2478409,179,Dendropicos stierlingi
2486776,179,Coracina fortis
2493605,179,Lonchura ferruginosa
2496897,179,Caprimulgus concretus
5789253,179,Dyaphorophyia concreta
7340851,179,Grallaricula cumanensis
10433068,178,Turdus atrogularis x eunomus/naumanni
11705322,178,Charadrius atrifrons
2475740,178,Todiramphus farquhari
2486632,178,Clytorhynchus hamlini
6066254,178,Buteo socotraensis
6092075,178,Myiothlypis griseiceps
10732635,177,Synallaxis simoni
11063026,177,Microptilotis mimikae
2487299,177,Myzomela kuehni
2494007,177,Brachycope anomala
2495970,177,Ducula melanochroa
2482695,176,Anairetes fernandezianus
2486499,176,Lipaugus uropygialis
2496036,176,Reinwardtoena browni
7459131,176,Myrmeciza zeledoni
2490586,175,Mirafra pulpa
2492834,175,Cisticola dambo
6085798,175,Pycnonotus dispar
6100803,175,Ixos nicobariensis
5232352,174,Otus insularis
8337039,174,Campylopterus diamantinensis
5789020,173,Micromacronus sordidus
9905940,173,Aythya ferina x nyroca
10767435,172,Eclectus cornelia
11594540,172,Fregetta lineata
12238265,172,Anser indicus x Branta canadensis
2487270,172,Myzomela melanocephala
2494055,172,Ploceus katangae
5231458,172,Troglodytes monticola
2493405,171,Ptyrticus turdinus
5231757,171,Rhipidura rennelliana
5788875,171,Monticola erythronotus
6101051,171,Symposiachrus vidua
2489334,170,Lophozosterops pinaiae
2496904,170,Caprimulgus nigriscapularis
2487043,169,Timeliopsis fulvigula
2489022,169,Aplonis cinerascens
5232241,169,Otus alius
2480636,168,Accipiter erythropus
2493998,168,Malimbus coronatus
2490856,167,Nesocichla eremita
5231419,167,Erythrura papuana
2498108,166,Anas luzonica
6066333,166,Oceanodroma jabejabe
2492706,165,Apalis bamendae
6089125,165,Cyanomitra bannermani
10707191,164,Coeligena consita
2492416,164,Dioptrornis brunneus
2492454,164,Sheppardia gabela
2496030,164,Reinwardtoena crassirostris
5232410,164,Tyto sororcula
10314106,163,Branta leucopsis x Anser caerulescens
2481086,163,Micrastur plumbeus
2484615,163,Vidua larvaticola
2495204,163,Goura victoria
5789023,163,Spelaeornis reptatus
2480838,162,Gorsachius magnificus
2482104,162,Aepypodius arfakianus
10855572,161,Zosterops kaffensis
2473337,161,Agelastes meleagrides
2474965,161,Turnix everetti
2480092,161,Psephotus dissimilis
2486640,161,Myiagra oceanica
2482126,160,Megapodius decollatus
2482453,160,Dendrocitta occipitalis
2490226,160,Clytoctantes atrogularis
2495547,160,Ptilinopus coralensis
2489759,159,Basileuterus ignotus
2493106,159,Actinodura souliei
2495544,159,Ptilinopus eugeniae
5230449,159,Pomarea nigra
5789313,159,Bostrychia bocagei
11146279,158,Ploceus holoxanthus
2478577,158,Campephilus imperialis
5789181,158,Hyliota usambara
2489197,157,Pseudochelidon eurystomina
10545600,156,Aythya fuligula x collaris
2473865,156,Pternistis griseostriatus
2479755,156,Charmosyna meeki
2490922,156,Zoothera machiki
5959145,156,Bubo blakistoni
10826518,155,Grallaria atuensis
2482631,155,Picathartes oreas
2492438,155,Cyornis herioti
5788612,155,Myrmotherula snowi
10779795,154,Stiphrornis xanthogaster
2477430,154,Tachornis furcata
2484844,154,Prionops alberti
5228973,154,Indicator conirostris
11095319,153,Kleinothraupis auricularis
11155369,153,Cisticola bakerorum
2489415,153,Apalopteron familiare
6092499,153,Zosterornis nigrorum
6100837,153,Stachyridopsis ambigua
2488976,152,Sphecotheres hypoleucus
5230850,152,Macronyx grimwoodi
11175891,151,Hypocharmosyna rubronotata
2492661,151,Rhinomyias colonus
2493611,151,Lonchura hunsteini
5231784,151,Casuarius bennetti
7340939,151,Calendulauda alopex
2481093,150,Phalcoboenus albogularis
2493596,150,Lonchura vana
5232286,150,Otus madagascariensis
5788519,150,Spilornis klossi
7793395,150,Muscicapa sodhii
2492669,149,Rhinomyias albigularis
5231275,149,Ficedula bonthaina
5844042,149,Aulacorhynchus atrogularis
6086429,149,Amblyornis newtoniana
7341748,149,Remiz macronyx
7620388,149,Mulleripicus fuliginosus
10885594,148,Anser cygnoides x Branta canadensis
2489365,148,Zosterops griseotinctus
2493999,148,Malimbus racheliae
5229032,148,Aulacorhynchus wagleri
5231315,148,Acrocephalus mendanae
2473336,146,Agelastes niger
2486142,146,Pycnonotus eutilotus
2489329,146,Lophozosterops javanicus
10773621,145,Pampusana canifrons
2493501,145,Bathmocercus cerviniventris
2494023,145,Ploceus olivaceiceps
4843074,145,Ninox mindorensis
5232405,145,Tyto aurantia
5789155,145,Sylvia subcaerulea
5959243,145,Centrocercus minimus
7834234,145,Zosterops winifredae
8017669,145,Gracula venerata
2483206,144,Phylloscartes chapmani
2490537,144,Grallaria excelsa
5789009,144,Turdoides tenebrosa
8833926,144,Kittacincla malabarica
2473678,143,Afropavo congensis
2490645,143,Spizocorys personata
2493386,143,Amaurocichla bocagii
6087606,143,Cinnyris ursulae
2480851,142,Ixobrychus involucris
2482019,142,Oceanodroma macrodactyla
2482474,142,Corvus meeki
2486790,142,Coracina dispar
2487080,142,Philemon novaeguineae
2493189,142,Arcanator orostruthus
5788630,142,Pithys castaneus
6093250,142,Arremon phygas
7476581,142,Cyanocompsa rothschildii
2478788,141,Ramphastos citreolaemus
2479414,141,Lorius garrulus
2480997,141,Falco fasciinucha
11279310,140,Synoicus monorthonyx
2480015,140,Vini kuhlii
5231413,140,Erythrura viridifacies
5231952,140,Centropus steerii
5845012,140,Coracina welchmani
7947730,140,Phylloscopus tristis
9778615,140,Chamaetylas choloensis
2485276,139,Premnoplex tatei
2492630,139,Enicurus velatus
2493445,139,Garrulax vassali
6101203,139,Colaptes aeruginosus
10747886,138,Pampusana jobiensis
11151501,138,Cisticola anderseni
2479380,138,Loriculus catamene
2498258,138,Aythya innotata
5228175,138,Sarothrura boehmi
5231351,138,Bradypterus alfredi
6066498,138,Leucocarbo bougainvillii
7732906,138,Turdus confinis
2479158,137,Aratinga solstitialis
2489033,136,Aplonis dichroa
2492315,136,Platysteira laticincta
5788749,136,Parus venustulus
2489356,135,Zosterops kirki
5231328,135,Acrocephalus caffer
6101041,135,Symposiachrus boanensis
11075552,134,Atlapetes luteoviridis
2475645,134,Tanysiptera ellioti
2480694,134,Megatriorchis doriae
2496980,134,Caprimulgus stellatus
4851322,134,Psephotellus pulcherrimus
2487040,133,Timeliopsis griseigula
2487065,133,Philemon albitorques
5231734,133,Rhipidura kubaryi
5789157,133,Acrocephalus rodericanus
11057372,132,Melionyx princeps
2484809,132,Malaconotus gladiator
2495982,132,Ducula brenchleyi
2495987,131,Ducula galeata
10782688,130,Ninox rotiensis
2489050,130,Basilornis galeatus
2489401,130,Zosterops rennellianus
2493968,130,Dicrurus megarhynchus
9142680,130,Trogon strigilatus
2478754,129,Gymnobucco sladeni
2478832,129,Pteroglossus sanguineus
2487154,129,Melipotes ater
5229304,129,Diomedea amsterdamensis
6092512,129,Zosterornis striatus
9927949,129,Milvus milvus x migrans
2474077,128,Polyplectron schleiermacheri
5230012,128,Nectarinia bocagii
5788690,128,Incana incana
5845957,128,Myrmeciza palliata
8443298,128,Thambetochen chauliodous
2473621,127,Arborophila rolli
2489118,127,Grafisia torquata
2489319,127,Petroica bivittata
2492447,127,Sheppardia lowei
2494864,127,Paradisaea guilielmi
10986978,126,Charadrius dealbatus
2493606,126,Lonchura stygia
5230736,126,Onychognathus frater
7668737,126,Pachycephala feminina
2490170,125,Myrmotherula grisea
6100828,125,Megalurulus rufus
8139948,125,Gallirallus woodfordi
8335250,125,Erythropitta dohertyi
2479243,124,Micropsitta meeki
2481091,124,Phalcoboenus australis
2489369,124,Zosterops inornatus
2494037,124,Ploceus angolensis
5231335,124,Acrocephalus familiaris
10726055,123,Pampusana kubaryi
2486979,123,Melidectes foersteri
2492845,123,Lanius newtoni
2495207,123,Goura cristata
6101043,123,Symposiachrus julianae
2474443,122,Megacrex inepta
6101054,122,Laniisoma buckleyi
8724034,122,Macropygia macassariensis
10973400,121,Pampa pampa
11373210,121,Heliothraupis oneilli
2485697,121,Philydor fuscipenne
2494079,121,Foudia flavicans
10858777,120,Phylloscopus misoriensis
2489355,120,Zosterops consobrinorum
7341204,120,Peneothello sigillata
8354690,120,Zosterops hamlini
10998770,119,Microptilotis imitatrix
2489392,119,Zosterops murphyi
2494566,119,Psittirostra psittacea
6087713,118,Cinnyris rufipennis
2474902,117,Ardeotis nigriceps
2481730,117,Prosobonia cancellata
2484811,117,Malaconotus monteiri
2485287,117,Cranioleuca henricae
2487289,117,Myzomela chermesina
2493153,117,Rhabdornis grandis
5231728,117,Rhipidura drownei
5788526,117,Accipiter hiogaster
2477247,116,Aerodramus sawtelli
2480620,116,Accipiter ventralis
2489093,116,Neocichla gutturalis
5845013,116,Coracina salomonis
2479752,115,Charmosyna palmarum
10732736,114,Ninox plesseni
10740277,114,Zosterops flavissimus
2475698,114,Todiramphus enigma
2478833,114,Pteroglossus beauharnaesii
2479761,114,Charmosyna placentis
6101144,114,Phoeniculus granti
6101171,114,Aegotheles affinis
9483893,114,Zosterops capensis
2492588,113,Cossypha heinrichi
6544965,113,Motacilla yarrellii
2475644,112,Tanysiptera carolinae
2475951,112,Rhinoplax vigil
2484870,112,Laniarius brauni
8982411,112,Brachypteryx sinensis
2491316,111,Sporophila nigrorufa
2492918,111,Macrosphenus pulitzeri
2494340,111,Rhynchostruthus socotranus
6089868,111,Synallaxis beverlyae
2489408,110,Zosterops hypolais
5229503,110,Podoces biddulphi
5229958,110,Prionochilus olivaceus
2473878,109,Pternistis swierstrai
2480120,109,Calyptorhynchus baudinii
2484839,109,Prionops gabela
2486152,109,Pycnonotus cyaniventris
2489377,109,Zosterops grayi
2487360,108,Lichmera deningeri
5228466,108,Threnetes niger
5788701,108,Pyrrhurus scandens
7362182,108,Horornis parens
2479642,107,Amazona vittata
6100809,107,Arizelocichla neumanni
7545305,107,Ceyx gentianus
2473353,106,Perdicula manipurensis
2495220,106,Gallicolumba tristigmata
5227960,106,Lophura edwardsi
6085537,106,Aratinga maculata
10744912,105,Myzomela erythrina
10889947,105,Petroica polymorpha
2492077,105,Rowettia goughensis
2486797,104,Coracina schistacea
8281470,104,Lanius lahtora
10995515,103,Aegotheles tatei
2473821,103,Scleroptila finschi
2482125,103,Megapodius tenimberensis
5959183,103,Pachycephala jacquinoti
2484696,102,Dicaeum chrysorrheum
5230751,102,Riparia congica
5788580,102,Collocalia dodgei
2474400,101,Micropygia schomburgkii
2481510,101,Pseudobulweria becki
2482517,101,Corvus hawaiiensis
2489325,101,Tephrozosterops stalkeri
2493289,101,Scepomycter winifredae
5231256,101,Oenanthe phillipsi
8949188,101,Turacoena sulaensis
5232012,100,Centropus nigrorufus
7966412,100,Robsonius thompsoni
10766548,99,Myzomela prawiradilagae
11196082,99,Grallaria ayacuchensis
2481698,99,Scolopax saturata
2492565,99,Muscicapa randi
5230425,99,Monarcha godeffroyi
2474747,98,Amaurornis olivieri
2484876,98,Laniarius amboimensis
2495574,98,Ptilinopus chalcurus
5230295,98,Hypsipetes parvirostris
5231287,98,Ficedula henrici
5231346,98,Bradypterus grandis
5232371,98,Tyto soumagnei
5845666,98,Cinnyris comorensis
7454254,98,Ceyx meeki
7609892,98,Crithagra concolor
2479882,97,Cacatua haematuropygia
2489024,97,Aplonis feadensis
2492796,97,Cisticola haesitatus
2495967,97,Ducula aurorae
5231338,97,Acrocephalus kerearako
6100872,97,Geokichla erythronota
2482469,96,Corvus unicolor
2489041,96,Aplonis insularis
2495800,96,Treron psittaceus
5231327,96,Acrocephalus taiti
5788941,96,Ploceus nigrimentus
6092110,96,Zosterops melanocephalus
6100902,96,Myrmotherula luctuosa
2485170,95,Upucerthia jelskii
2486649,95,Myiagra cervinicauda
2495622,95,Ptilinopus subgularis
5231262,95,Luscinia ruficeps
5231278,95,Ficedula hodgsonii
6089514,95,Cantorchilus griseus
6091006,95,Pseudalethe fuelleborni
11207273,94,Aythya hybrid
2484673,94,Aethopyga eximia
2489280,94,Amalocichla sclateriana
2489360,94,Zosterops ficedulinus
5232349,94,Otus mentawi
5846278,94,Turdus xanthorhynchus
7667495,94,Horornis haddeni
7766173,94,Cisticola bailunduensis
8080385,94,Prosobonia parvirostris
10742392,93,Xenops rutilus
2476044,93,Hylonympha macrocerca
2478655,93,Melignomon zenkeri
2480019,93,Vini stepheni
2489383,93,Zosterops stresemanni
2490912,93,Zoothera andromedae
5231321,93,Acrocephalus vaughani
5232278,93,Otus umbra
5789159,93,Acrocephalus orinus
5959235,93,Ara glaucogularis
7699102,93,Polioptila attenboroughi
10722418,92,Psittinus abbotti
2487064,92,Philemon fuscicapillus
7916067,92,Scleroptila elgonensis
5789015,91,Turdoides leucocephala
6095257,91,Phalacrocorax nivalis
8379382,91,Zosterops ponapensis
2479466,90,Pezoporus occidentalis
2489855,90,Myioborus pariae
2494064,90,Ploceus subpersonatus
2494419,90,Telespiza ultima
5229079,90,Tanygnathus megalorynchos
5232339,90,Otus mayottensis
6092491,90,Zosterornis hypogrammicus
6101233,89,Treron aromaticus
8020515,89,Ninox leventisi
10443522,88,Ardea cinerea x alba
2474702,88,Canirallus oculeus
5788824,88,Mirafra affinis
9425513,88,Lamprolia klinesmithi
2489372,87,Zosterops cinereus
2493179,87,Yuhina everetti
5230395,87,Artamus insignis
5231266,87,Ficedula rufigula
5959224,87,Ara rubrogenys
6100993,87,Crithagra melanochroa
10305684,86,Larus argentatus x marinus
2478821,86,Pteroglossus mariae
2494579,86,Paroreomyza maculata
5229072,86,Psittacula derbiana
8064260,86,Ninox spilonotus
9092910,86,Macropygia cinnamomea
2474120,85,Xenoperdix udzungwensis
2492931,85,Nesillas brevicaudata
5788989,85,Garrulax berthemyi
5844008,85,Gallinula comeri
11205963,84,Saudareos ornata
2479306,84,Pseudeos fuscata
2480465,84,Henicopernis infuscatus
5845533,84,Icterus fuertesi
2480017,83,Vini ultramarina
2484810,83,Malaconotus alius
2486124,83,Pycnonotus squamatus
2493964,83,Dicrurus aldabranus
5230060,83,Asthenes sclateri
5231415,83,Erythrura kleinschmidti
8265214,83,Setopagis heterura
2474605,82,Porzana atra
2476076,82,Chlorostilbon olivaresi
2480324,82,Charadrius alticola
2486641,82,Myiagra pluto
2493051,82,Phylloscopus makirensis
2493400,82,Malacocincla malaccensis
5231726,82,Rhipidura dahli
5232355,82,Otus collari
6101045,82,Symposiachrus everetti
7341323,82,Schistocichla caurensis
10871324,81,Otus mendeni
2474619,81,Porzana palmeri
2479701,81,Trichoglossus flavoviridis
2484621,81,Vidua raricola
2477286,80,Cypseloides storeri
2486984,80,Moho nobilis
6092105,80,Zosterops brunneus
7625239,80,Turdinus brevicaudatus
7842909,80,Rhabdornis rabori
2490155,79,Myrmeciza nigricauda
2490581,79,Mirafra assamica
2493602,79,Lonchura nevermanni
5788887,79,Ficedula disposita
6100770,79,Dasycrotapha pygmaea
2492555,78,Cochoa azurea
2492993,78,Pteruthius aenobarbus
5230660,78,Diglossa venezuelensis
6101025,78,Coracina cucullata
6101122,78,Trochalopteron yersini
7350166,78,Sporophila maximiliani
9029445,78,Geospiza septentrionalis
2479780,77,Charmosyna pulchella
2482142,77,Megapodius bernsteinii
2489085,77,Lamprotornis elisabeth
2494840,77,Amblyornis flavifrons
2495575,77,Ptilinopus insularis
6101161,77,Otus socotranus
2473648,76,Arborophila sumatrana
2474685,76,Gymnocrex rosenbergii
6087909,76,Cinnyris congensis
6094863,76,Anthus pseudosimilis
2480624,75,Accipiter castanilius
2492560,75,Muscicapa ussheri
2495250,75,Gallicolumba keayi
5817042,75,Glaucidium hoskinsii
2475651,74,Dacelo tyro
2485312,74,Cranioleuca baroni
2487059,74,Philemon kisserensis
2492668,74,Rhinomyias goodfellowi
2493962,74,Dicrurus sumatranus
5959165,74,Pachycephala orpheus
6100766,74,Vireo approximans
