species_key,occurrence_count,scientific_name
6459502,61,Chlamydopleon dissimile
6463086,61,Hamimaera hamigera
6463278,61,Othomaera schmidtii
7822264,61,Galathea providentia
7867977,61,Galathea paulayi
7990963,61,Parschisturella pilot
8345228,61,Sandro straussi
8553252,61,Areopaguristes praedator
9371679,61,Minuca ecuadoriensis
9694764,61,Tubuca alcocki
9770843,61,Epimeria colemani
2200566,60,Pleurocrypta galateae
2204019,60,Belura pillara
2207404,60,Syncassidina aestuaria
2209919,60,Laevophiloscia perlata
2214265,60,Neogonodactylus wennerae
2214437,60,Diastylis cornuifer
2216762,60,Paramoera columbiana
2217537,60,Vibilia gibbosa
2219439,60,Ampelisca burkei
2221238,60,Pseudomma frigidum
2221687,60,Scyllarus caparti
2221718,60,Ibacus brevipes
2222657,60,Munidopsis abbreviata
2222670,60,Munidopsis polita
2224031,60,Parastacus pugnax
2224270,60,Bathypaguropsis yaldwyni
2224317,60,Pagurodes inarmatus
2224382,60,Neolithodes diomedeae
2224745,60,Macrobrachium panamense
2228090,60,Neotanais peculiaris
2228702,60,Zeuxoides ohlini
4310497,60,Bathymunida sibogae
4311606,60,Calcinus spicatus
4314948,60,Epimeria grandirostris
4642272,60,Birubius mayamayi
4642281,60,Birubius wulgaru
4644515,60,Austrothelphusa agassizi
4644585,60,Solenocera rathbuni
5178438,60,Aristeus semidentatus
5716618,60,Galathea brevimana
5717299,60,Phippsia roemeri
5862868,60,Clastotoechus nodosus
5968590,60,Microphrys branchialis
5968612,60,Nemausa cornuta
5970065,60,Retropluma quadrata
5972094,60,Trapezia corallina
5972555,60,Menippe frontalis
5974402,60,Thalamita bevisi
5975193,60,Nebalia reboredae
6455350,60,Pasiphaea major
6455718,60,Alcyonohippolyte commensalis
6456682,60,Lipkemenes lanipes
6461661,60,Serejohyale youngi
6464197,60,Chitonomandibulum emargicoxa
8330478,60,Oncopagurus elevatus
8459109,60,Gammaropsis sophia
9579863,60,Hermesorchestia alastairi
9852173,60,Johngarthia oceanica
9960160,60,Amphithrax tuberculatus
11527780,59,Trapezionida distiza
11594035,59,Arcopotamonautes suprasulcata
2200019,59,Munnopsurus giganteus
2203105,59,Styloniscus sylvestris
2206812,59,Cymodocella tubicauda
2213234,59,Natatolana intermedia
2214144,59,Sphaerobathytropa ribauti
2214566,59,Dic formosae
2216405,59,Oligochinus lighti
2216842,59,Colomastix halichondriae
2217290,59,Foxiphalus cognatus
2217365,59,Sinocorophium heteroceratum
2218540,59,Talitrus gulliveri
2219637,59,Onisimus normani
2219998,59,Tritella laevis
2222515,59,Cinetorhynchus manningi
2222648,59,Munidopsis alaminos
2222658,59,Munidopsis bermudezi
2222752,59,Parapetrolisthes tortugensis
2223237,59,Sicyonia galeata
2223727,59,Metapenaeus dalli
2224070,59,Parapagurus benedicti
2224481,59,Paguristes lymani
2225178,59,Periclimenes affinis
2226253,59,Synalpheus sanctithomae
2226773,59,Mithrax tortugae
2227909,59,Speocarcinus carolinensis
2227970,59,Thysanopoda microphthalma
4310563,59,Munidopsis recta
4311309,59,Uroptychus gracilimanus
4311495,59,Lithodes confundens
4311833,59,Paguristes digueti
4311892,59,Paguristes alegrias
4312027,59,Iridopagurus occidentalis
4312971,59,Paragathotanais robustus
4314306,59,Notopoma oppositus
4314904,59,Abyssorchomene charcoti
4315093,59,Calliopius rathkii
4643906,59,Urohaustorius halei
4644458,59,Alainopasiphaea australis
4645763,59,Platymaia remifera
4646885,59,Calvactaea tumida
4647657,59,Rhinolambrus spinifer
4649694,59,Raoulserenea hieroglyphica
5175970,59,Santia hispida
5177375,59,Cumella clavicauda
5177479,59,Leucon jonesi
5177999,59,Leucothoe tridens
5178276,59,Palicus cursor
5717216,59,Syrrhoe psychrophila
5798867,59,Hornellia micramphopus
5799085,59,Hymenosoma hodgkini
5799543,59,Hippolyte caradina
5863650,59,Lophozozymus anaglyptus
5968843,59,Tanaoa pustulosus
5970649,59,Pelia pacifica
5974779,59,Armases magdalenense
5974855,59,Scandarma splendidum
6454454,59,Altelatipes carinatus
6456780,59,Cuapetes ensifrons
6464310,59,Onesimoides castellatus
6464634,59,Stephonyx arabiensis
7712785,59,Agononida auscerta
7839642,59,Galathea leporis
7964166,59,Caecognathia cerina
8800811,59,Lipkemedaeus spinulifer
8922890,59,Faxonius nana
9195238,59,Tenagopelta potens
10541937,58,Caridina tupaia
11128291,58,Eophreatoicus nawurlandja
11679266,58,Gonionida microps
12207311,58,Trapezionida stia
12260033,58,Petrolisthes punctatus
2200102,58,Ianthopsis nasicornis
2205588,58,Oecidiobranchus nanseni
2207420,58,Cassidinopsis emarginata
2207628,58,Halophiloscia tyrrhena
2208511,58,Hyloniscus adonis
2209063,58,Trachelipus squamuliger
2211322,58,Porcellionides fuscomarmoratus
2211810,58,Iathrippa capensis
2214414,58,Diastylopsis dawsoni
2215402,58,Allodiastylis johnstoni
2216701,58,Aristias topsenti
2216892,58,Ingolfiella fuscina
2217191,58,Rhepoxynius abronius
2218698,58,Thorlaksonius subcarinatus
2218816,58,Deflexilodes tenuirostratus
2218819,58,Deflexilodes intermedius
2220313,58,Hemimysis margalefi
2221919,58,Calocarides vigila
2222169,58,Crangon alba
2222405,58,Plesionika ocellus
2223000,58,Upogebia acanthura
2223676,58,Metapenaeopsis smithi
2223708,58,Penaeus penicillatus
2223884,58,Xiphopenaeus riveti
2224166,58,Porcellanopagurus tridentatus
2224895,58,Periclimenaeus bredini
2225900,58,Acetes paraguayensis
2226612,58,Podochela macrodera
2226719,58,Rochinia tanneri
2227899,58,Banareia palmeri
4307419,58,Charybdis variegata
4307421,58,Charybdis lucifera
4311267,58,Eumunida spinosa
4311295,58,Uroptychus longior
4311572,58,Petrochirus pustulatus
4313049,58,Pulcherella pulcher
4315039,58,Prostebbingia brevicornis
4375094,58,Pisa carinimana
4642283,58,Birubius batei
4642444,58,Ceradocus sellickensis
4643100,58,Cerapus alquirta
4647227,58,Petrolisthes heterochrous
4648529,58,Engaeus lyelli
4648561,58,Engaeus laevis
4648596,58,Cherax crassimanus
4648786,58,Salmoneus tricristatus
5175932,58,Limnoria raruslima
5177291,58,Leptostylis crassicauda
5177866,58,Byblis medialis
5178190,58,Heteromysis beetoni
5789973,58,Fallicambarus houstonensis
5864208,58,Hirondellea dubia
5971124,58,Podochela grossipes
5972225,58,Vellumnus labyrinthicus
6456639,58,Exoclimenella sudanensis
6460681,58,Cymadusa brevidactyla
9635518,58,Paraplatyarthrus pallidus
9999500,58,Leiogalathea ascanius
10271177,57,Heteroptychus claudeae
11067890,57,Pitho lherminieri
11129027,57,Danarma obtusifrons
11209715,57,Eusirus pontomedon
2204846,57,Paridotea munda
2211254,57,Agabiformius obtusus
2211961,57,Haploniscus belyaevi
2215377,57,Bathycuma brevirostre
2217596,57,Paratyphis maculatus
2219635,57,Onisimus barentsi
2221209,57,Mysidopsis arenosa
2222513,57,Cinetorhynchus reticulatus
2223645,57,Metapenaeopsis philippii
2224154,57,Lophopagurus stewarti
2224647,57,Macrobrachium jaroense
2225275,57,Nematopalaemon hastatus
2225593,57,Catoptrus inaequalis
2227040,57,Orconectes inermis
4307433,57,Macropipus australis
4309430,57,Galearctus timidus
4310739,57,Munidopsis antonii
4310805,57,Crosnierita urizae
4311552,57,Paragiopagurus acutus
4312089,57,Pagurus brachiomastus
4312620,57,Stereomastis talismani
4314588,57,Cymadusa tattersalli
4314688,57,Medicorophium annulatum
4314806,57,Protohyale jarrettae
4314909,57,Abyssorchomene scotianensis
4316192,57,Ambasia atlantica
4316312,57,Liljeborgia semperhiemalis
4375320,57,Typhlocarcinus villosus
4377709,57,Microcassiope minor
4377851,57,Etisus odhneri
4416565,57,Iberobathynella rouchi
4645919,57,Tetraloides nigrifrons
4648446,57,Euastacus fleckeri
4648450,57,Euastacus clarkae
4649914,57,Gonodactylellus espinosus
5177920,57,Anonyx laticoxae
5178127,57,Bowmaniella portoricensis
5178166,57,Heteromysis microps
5178344,57,Heterocarpus vicarius
5790604,57,Potamonautes warreni
5863293,57,Homolomannia sibogae
5863641,57,Thalamita seurati
5969924,57,Liomera stimpsonii
5970534,57,Lahaina agassizi
6284330,57,Porcellio provincialis
6454564,57,Heterocarpus inopinatus
6455343,57,Pasiphaea americana
6460765,57,Ampithoe brevipalma
6462583,57,Melita shimizui
6464129,57,Perioculodes talboti
8621027,57,Eriosachila orri
9106780,57,Galathea pilosa
9472593,57,Austruca iranica
9500923,57,Leptuca beebei
9536084,57,Tubuca acuta
9706193,57,Parasesarma lividum
10057364,56,Charcotia nitens
10440518,56,Puelche irenae
11010509,56,Ledoyeromelita festiva
11706884,56,Iridonida tenella
11818219,56,Gonionida amathea
11876187,56,Gonionida congesta
12142040,56,Caphyra rotundifrons
2203081,56,Styloniscus squarrosus
2203868,56,Armadillidium insulanum
2207581,56,Armadilloniscus candidus
2210524,56,Ceratothoa imbricata
2213456,56,Cirolana minuta
2213542,56,Cirolana capricornica
2213851,56,Munna boeckii
2213932,56,Munna neglecta
2216131,56,Opisa tridentata
2217154,56,Pseudharpinia excavata
2218234,56,Prachynella lodo
2218881,56,Bathymedon pumilus
2221040,56,Euchaetomera typica
2221888,56,Strahlaxius plectrorhynchus
2222673,56,Munidopsis hystrix
2222697,56,Munidopsis platirostris
2223001,56,Upogebia vasquezi
2223303,56,Hymenopenaeus neptunus
2223349,56,Haliporoides triarthrus
2227202,56,Procambarus ceruleus
2227254,56,Procambarus pubescens
2227287,56,Procambarus mirandai
4309797,56,Hippolyte sapphica
4309992,56,Synalpheus demani
4310475,56,Galacantha diomedeae
4311345,56,Uroptychus raymondi
4311532,56,Sympagurus acinops
4311541,56,Sympagurus symmetricus
4311794,56,Paguristes gamianus
4313186,56,Tanaella mclellandi
4313792,56,Mysis segerstralei
4315143,56,Parapleustes monocuspis
4315268,56,Melita zeylanica
4316644,56,Lysiosquilloides mapia
4375091,56,Pisa hirticornis
4641996,56,Tasmanorchestia annulata
4642433,56,Mallacoota diemenensis
4642493,56,Hoho marilla
4645869,56,Microhalimus deflexifrons
4647397,56,Thalamita macropus
4647625,56,Umalia trirufomaculata
4648122,56,Bresedium brevipes
4648493,56,Euastacus neohirsutus
5177997,56,Leucothoe alata
5178034,56,Mayerella banksia
5729797,56,Macropodia falcifera
5798908,56,Leucothoe gracilis
5799528,56,Arete indicus
5863542,56,Socotrapotamon socotrense
5863664,56,Euxanthus huonii
5968671,56,Macrocoeloma subparellelum
5968853,56,Iliacantha schmitti
5969850,56,Cataleptodius taboganus
5970658,56,Xenocarcinus conicus
5970920,56,Collodes granosus
5971071,56,Anisonotus curvirostris
5972008,56,Pilumnoides hassleri
5974086,56,Carcinoplax specularis
6456859,56,Laomenes amboinensis
6457535,56,Petrolisthes lindae
6461447,56,Tethorchestia antillensis
8256981,56,Pterygosquilla schizodontia
8301731,56,Lepidepecreella debroyeri
8769363,56,Rhinoecetes meridianus
8847948,56,Potamon hippocratis
8869440,56,Faxonius sanbornii
8880311,56,Nemausa sinensis
9046052,56,Faxonius occidentalis
9307164,56,Macrostylis sabinae
9436812,56,Monoculodes bousfieldi
9536464,56,Pleistacantha kannu
10136359,55,Goniosupradens obtusifrons
11665466,55,Gonionida curvirostris
11724566,55,Arcopotamonautes montivagus
2203747,55,Armadillidium serratum
2203773,55,Armadillidium tirolense
2205295,55,Dendrotion setosum
2209264,55,Protracheoniscus fossuliger
2209831,55,Plymophiloscia thomsoni
2212122,55,Joeropsis beuroisi
2213623,55,Cristaserolis convexa
2214895,55,Nannastacus brevicaudatus
2215508,55,Eudorella gracilis
2216335,55,Pseudopleonexes lessoniae
2216416,55,Dairella californica
2221432,55,Hansenomysis fyllae
2222411,55,Plesionika mexicana
2222468,55,Plesionika spinipes
2223180,55,Bentheogennema borealis
2223336,55,Hadropenaeus affinis
2223549,55,Parapenaeus fissurus
2224174,55,Catapaguroides microps
2226094,55,Alpheus stephensoni
2226548,55,Cyclax suborbicularis
2226735,55,Libinia erinacea
2226997,55,Pacifastacus connectens
2227727,55,Lybia edmondsoni
4310260,55,Urocaridella pulchella
4310487,55,Galacantha quiquei
4311476,55,Paralomis hirtella
4311912,55,Aniculus aniculus
4312055,55,Pagurus mbizi
4314312,55,Cerapus bundegi
4315643,55,Bamarooka tropicalis
4377720,55,Metaxanthops acutus
4645389,55,Trigonoplax longirostris
4646234,55,Austrodromidia insignis
4648330,55,Jaxea novaezealandiae
5176570,55,Sphaeroma sieboldii
5177849,55,Lanceola pacifica
5716674,55,Galathea cenarroi
5790441,55,Demanietta khirikhan
5790698,55,Hydrothelphusa agilis
5791370,55,Neostrengeria macropa
5970587,55,Tyche lamellifrons
5971038,55,Eucinetops rubellulus
5972755,55,Tetraloides heterodactylus
6456105,55,Betaeus truncatus
6456504,55,Metacrangon sinensis
6456555,55,Pontocaris major
6457662,55,Paralomis histrix
6461663,55,Serejohyale spinidactylus
6463153,55,Mallacoota capricornia
6465243,55,Pseudosquillisma adiastalta
6465273,55,Neogonodactylus festae
7666815,55,Leucothoe macquariae
8279809,55,Accalathura gigantissima
8449674,55,Rogueus orri
11379153,54,Ipirophthalmus crusulus
11731588,54,Garymunida analoga
11740832,54,Lycaea intermedia
2199385,54,Neastacilla attenuata
2205110,54,Tylos neozelanicus
2205650,54,Pseudomesus brevicornis
2207833,54,Trichoniscus muscivagus
2207971,54,Oritoniscus delmasi
2208382,54,Trichoniscoides consoranensis
2211602,54,Ianiropsis kincaidi
2213228,54,Natatolana matong
2213482,54,Cirolana sulcata
2215784,54,Amphionides reynaudii
2215860,54,Paramphilochoides intermedius
2217967,54,Crangonyx grandimanus
2219538,54,Haploops sibirica
2222661,54,Munidopsis depressa
2224352,54,Hapalogaster grebnitzkii
2225168,54,Periclimenes harringtoni
2225407,54,Pontonia pinnae
2226465,54,Heptacarpus moseri
2226645,54,Oregonia bifurca
2226683,54,Mocosoa crebripunctata
2226929,54,Thaumastocheles zaleucus
2227253,54,Procambarus talpoides
2227298,54,Procambarus verrucosus
2227578,54,Frevillea barbata
4307275,54,Thalamita pilumnoides
4309455,54,Acantharctus posteli
4311980,54,Loxopagurus loxochelis
4312217,54,Paguritta corallicola
4312380,54,Diacanthurus ecphyma
4312397,54,Manucomplanus varians
4313243,54,Protanais ligniamator
4315933,54,Orchomenella obtusa
4377631,54,Xanthias punctatus
4382735,54,Miersiograpsus kingsleyi
4642020,54,Orchestiella neambulans
4642412,54,Gammarella berringar
4643910,54,Urohaustorius pulcus
4644230,54,Platepistoma nanum
4645774,54,Cyrtomaia cornuta
4646090,54,Chlorocurtis jactans
4646261,54,Fultodromia nodipes
4648718,54,Alpheus facetus
5177888,54,Byblis brachycephala
5178243,54,Lophogaster longirostris
5791310,54,Phallangothelphusa dispar
5799477,54,Cryptopodia dorsalis
5799698,54,Gonodactylus childi
5863237,54,Euryrhynchus wrzesniowskii
5863729,54,Acantholobulus schmitti
5864353,54,Eulimnogammarus vittatus
6463455,54,Gammarus sketi
6465037,54,Homalogammarus brandtii
6785384,54,Galathea raventosae
7455219,54,Galathea autahi
9343620,54,Gammarus cryptosalemaai
9439168,54,Amphilochus hamatus
10911054,53,Circulium scandens
11570716,53,Typhlotanais ischnochela
11637188,53,Paguristes karenae
12211024,53,Trapezionida ommata
2207327,53,Exosphaeroma amplicauda
2207612,53,Detonella papillicornis
2209693,53,Burmoniscus dasystylus
2210164,53,Anilocra chromis
2213567,53,Brucerolis bromleyana
2213948,53,Uromunna nana
2215240,53,Bodotria armoricana
2216595,53,Metopa spitzbergensis
2217428,53,Locustogammarus levingsi
2218160,53,Ampelisciphotis podophthalma
2219272,53,Ischyrocerus pelagops
2219302,53,Ericthonius megalops
2221998,53,Coralaxius nodulosus
2222243,53,Glyphocrangon haematonotus
2224627,53,Macrobrachium horstii
2224806,53,Macrobrachium idella
2225173,53,Periclimenes toloensis
2227123,53,Distocambarus crockeri
2227914,53,Tetraxanthus bidentatus
4309881,53,Alpheus hippothoe
4310322,53,Petrolisthes leptocheles
4311308,53,Uroptychus nanophyes
4311613,53,Calcinus isabellae
4311799,53,Paguristes palythophilus
4311861,53,Paguristes sulcatus
4313551,53,Pseudoapseudomorpha wagait
4315798,53,Acanthogammarus godlewskii
4315841,53,Andaniexis lupus
4316214,53,Parepimeria major
4316232,53,Pardaliscella boecki
4382496,53,Uca stylifera
4641974,53,Talorchestia spinipalma
4642581,53,Austrogammarus saycei
4643444,53,Tryphosella camela
4644332,53,Ixa pulcherrima
4645572,53,Picrocerus armatus
4647642,53,Notosceles serratifrons
4649918,53,Gonodactylellus annularis
4649924,53,Gonodactylellus erdmanni
5177236,53,Atlantoserolis vemae
5177594,53,Ampithoe plumulosa
5178063,53,Caprella microtuberculata
5178311,53,Troglocarcinus corallicola
5729766,53,Achaeus spinosus
5790406,53,Candidiopotamon rathbunae
5862904,53,Petrolisthes zacae
5863821,53,Neogonodactylus bahiahondensis
5864377,53,Garjajewia sarsi
5864415,53,Dahlella caldariensis
5969392,53,Homola coriolisi
5972534,53,Latreillia pennifera
5972556,53,Menippe obtusa
5974233,53,Ethusa granulosa
5975073,53,Akanthophoreus phillipsi
6455008,53,Caridina longicarpus
6455507,53,Nauticaris magellanica
6458551,53,Albunea lucasia
6458645,53,Upogebia spinigera
6460826,53,Globosolembos ovatus
6461217,53,Pereionotus holmesi
6462595,53,Melita setiflagella
7536252,53,Boninpagurus pilosipes
7793899,53,Galathea halia
7944638,53,Parschisturella martrudan
8152287,53,Rimicaris hybisae
8312470,53,Galathea corbariae
8622205,53,Costacopluma grayi
9365154,53,Leptuca stenodactylus
9378039,53,Sunamphitoe humeralis
9748741,53,Longpotamon planum
9795548,53,Cambarus polypilosus
11058001,52,Epimeria oxicarinata
11177315,52,Micropanope maculatus
11432441,52,Antillimunida affinis
11775999,52,Typhlonida constricta
2202939,52,Australiodillo bifrons
2203823,52,Armadillidium marmoratum
2206020,52,Proasellus anophtalmus
2207931,52,Trichoniscus noricus
2213266,52,Natatolana rusteni
2213543,52,Cirolana rugicauda
2213749,52,Serolella bouvieri
2218035,52,Cheirimedeia zotea
2218069,52,Photis tenuicornis
2218500,52,Acidostoma hancocki
2219438,52,Ampelisca provincialis
2219458,52,Ampelisca ruffoi
2219958,52,Stegocephalus ampulla
2221136,52,Mysis gaspensis
2222035,52,Eiconaxius caribbaeus
2222114,52,Metacrangon variabilis
2223507,52,Trachysalambria fulva
2223934,52,Sylviocarcinus piriformis
2224668,52,Macrobrachium lanchesteri
2226653,52,Sphenocarcinus corrosus
2227110,52,Fallicambarus jeanae
2227392,52,Cambarus reflexus
2228969,52,Synapseudes intumescens
4309689,52,Plesionika adensameri
4310331,52,Polyonyx pedalis
4311493,52,Lithodes ferox
4311905,52,Pseudopagurus granulimanus
4312293,52,Propagurus haigae
4312536,52,Aegla jarai
4314750,52,Orchestoidea tuberculata
4314977,52,Rhachotropis leucophthalma
4315335,52,Cheirocratus robustus
4315675,52,Haploops nirae
4316289,52,Liljeborgia chevreuxi
4643916,52,Warragaia rintouli
4646228,52,Stimdromia lamellata
4646888,52,Lophozozymus erinnyes
4647604,52,Lyreidus stenops
4648487,52,Euastacus claytoni
4649468,52,Gynodiastylis tubifacturex
4649708,52,Chorisquilla hystrix
4649772,52,Harpiosquilla annandalei
4649877,52,Oratosquillina stephensoni
5177186,52,Eurydice acuticauda
5177336,52,Cumella hispida
5717125,52,Caprella hirsuta
5789945,52,Virilastacus araucanius
5799199,52,Aethra scruposa
5799508,52,Psopheticus stridulans
5799688,52,Manningia raymondi
5863034,52,Caridina peninsularis
5863378,52,Armases occidentale
5970516,52,Microlissa aurivilliusi
5970636,52,Herbstia parvifrons
5970757,52,Anamathia rissoana
5971039,52,Eucinetops lucasii
5973604,52,Varuna yui
5973712,52,Enoplolambrus laciniatus
6454411,52,Kishinouyepenaeopsis cornuta
6456662,52,Ancylomenes longicarpus
6461632,52,Apohyale anceps
6465529,52,Squilla bigelowi
7837125,52,Perotripus koreanus
7965535,52,Capitetragonia alphei
8092101,52,Parakanthophoreus multiserratus
8216744,52,Idunella clymenellae
