species_key,occurrence_count,scientific_name
2431270,8,Bolitoglossa silverstonei
2431335,8,Bolitoglossa diminuta
2431618,8,Oedipina tomasi
5216562,8,Oreophryne variabilis
5216702,8,Atelopus mucubajiensis
5216831,8,Rhinella justinianoi
5216952,8,Rhinella chavin
5217151,8,Bufo tuberospinius
5217547,8,Leptodactylus pascoensis
5217712,8,Hyperolius cinereus
5217718,8,Hyperolius kibarae
5217726,8,Hyperolius nienokouensis
5217728,8,Hyperolius watsonae
5217773,8,Amolops medogensis
5217778,8,Amolops monticola
5217971,8,Phyllodytes gyrinaethes
5218167,8,Gastrotheca galeata
5218174,8,Gastrotheca bufona
5785864,8,Liuixalus hainanus
5785940,8,Pseudophilautus stellatus
7525373,8,Chaltenobatrachus grandisonae
7609054,8,Ischnocnema vizottoi
8522969,8,Triturus anatolicus
8525372,8,Proceratophrys belzebul
8637283,8,Ghatixalus magnus
8639588,8,Allobates magnussoni
8650168,8,Leptodactylus oreomantis
8667015,8,Noblella coloma
8694132,8,Cophixalus kethuk
8786572,8,Gastrotheca phelloderma
8786651,8,Pristimantis romanorum
8882976,8,Petropedetes juliawurstnerae
8924837,8,Gracixalus quangi
8931099,8,Gastrotheca recava
8939259,8,Megophrys longipes
9108551,8,Nototriton nelsoni
9360700,8,Megophrys rubrimera
9377900,8,Stumpffia huwei
9398255,8,Siamophryne troglodytes
9534569,8,Cophixalus amabilis
9612827,8,Nyctibatrachus kumbara
9752980,8,Hyperolius stictus
9772396,8,Uperodon anamalaiensis
9871174,8,Caluella guttulata
9957383,8,Microhyla irrawaddy
10002746,7,Oophaga anchicayensis
10041465,7,Oophaga andresi
10113900,7,Micrixalus niluvasei
10369502,7,Arthroleptis wageri
10687717,7,Theloderma truongsonense
10699026,7,Eleutherodactylus neiba
10708778,7,Chiasmocleis bicegoi
10711203,7,Leptobrachella melanoleuca
10741521,7,Bromeliohyla melacaena
10750129,7,Ololygon centralis
10751240,7,Pristimantis romeroae
10752129,7,Megophrys hoanglienensis
10758956,7,Minervarya mudduraja
10760620,7,Rhinella gildae
10768229,7,Ranoidea callista
10790442,7,Boana gladiator
10794807,7,Anilany helenae
10796590,7,Boana ericae
10808031,7,Ichthyophis nigroflavus
10810319,7,Pristimantis zorro
10817832,7,Pulchrana centropeninsularis
10829034,7,Megophrys gerti
10841987,7,Gephyromantis ceratophrys
10845948,7,Aquiloeurycea praecellens
10863510,7,Incilius epioticus
10870039,7,Papurana aurata
10870980,7,Boana beckeri
10872747,7,Oreophryne equus
10886856,7,Ectopoglossus lacrimosus
10887894,7,Leptomantis malkmusi
10890061,7,Rhinella nattereri
10897361,7,Megophrys synoria
10898870,7,Oreophryne penelopeia
11125495,7,Raorchestes cangyuanensis
11129453,7,Raorchestes keirasabinae
11179042,7,Adelophryne amapaensis
11541584,7,Ichthyophis spec
11558603,7,Pristimantis nanus
11576367,7,Ansonia infernalis
11789635,7,Conraua sagyimase
12197324,7,Cycloramphus heyeri
12230829,7,Odontophrynus toledoi
2421483,7,Platymantis pseudodorsalis
2421543,7,Platymantis taylori
2421619,7,Gastrophrynoides borneensis
2421752,7,Callulops marmoratus
2422158,7,Melanophryniscus cambaraensis
2422475,7,Truebella skoptes
2422549,7,Nectophrynoides paulae
2422551,7,Nectophrynoides asperginis
2423059,7,Mertensophryne melanopleura
2423073,7,Mertensophryne usambarae
2423235,7,Gephyromantis silvanus
2423314,7,Mantidactylus bourgati
2423323,7,Mantidactylus zolitschka
2423384,7,Boophis schuboeae
2423407,7,Boophis lilianae
2423845,7,Kurixalus naso
2424014,7,Diasporus tigrillo
2424141,7,Eleutherodactylus junori
2424199,7,Eleutherodactylus simulans
2424473,7,Telmatobius yuracare
2424525,7,Batrachyla nibaldoi
2424956,7,Oreobates granulosus
2425014,7,Pristimantis aemulatus
2425038,7,Pristimantis eurydactylus
2425863,7,Pristimantis johannesdei
2425904,7,Phrynopus kotosh
2425942,7,Strabomantis anatipes
2426325,7,Allobates wayuu
2426364,7,Aromobates alboguttatus
2426831,7,Nidirana lini
2427253,7,Odorrana orba
2427276,7,Odorrana utsunomiyaorum
2427328,7,Glandirana minima
2427734,7,Nyctimystes humeralis
2428046,7,Bokermannohyla vulcaniae
2428485,7,Dendropsophus nahdereri
2428651,7,Ecnomiohyla minera
2428898,7,Ptychadena stenocephala
2428922,7,Ptychadena harenna
2428975,7,Colostethus thorntoni
2429188,7,Hyloxalus pinguis
2429195,7,Hyloxalus ruizi
2429242,7,Hyloxalus fallax
2429271,7,Hyloxalus parcus
2429377,7,Nymphargus armatus
2429616,7,Leptodactylodon polyacanthus
2429647,7,Cardioglossa manengouba
2429985,7,Hemiphractus helioi
2430275,7,Nanorana ercepeae
2430370,7,Ombrana sikimensis
2430853,7,Craugastor cyanochthebius
2430869,7,Craugastor cuaquero
2430988,7,Oscaecilia zweifeli
2431136,7,Hynobius stejnegeri
2431251,7,Bolitoglossa decora
2431454,7,Speleomantes sarrabusensis
2431692,7,Thorius smithi
2431700,7,Thorius minydemus
2431845,7,Paramesotriton longliensis
2431878,7,Tylototriton vietnamensis
5216547,7,Oreophryne frontifasciata
5216563,7,Oreophryne hypsiops
5216821,7,Ansonia albomaculata
5217268,7,Rhacophorus tuberculatus
5217656,7,Hyperolius robustus
5217674,7,Hyperolius steindachneri
5217800,7,Amolops assamensis
5217977,7,Phyllodytes kautskyi
5218103,7,Hylodes amnicola
5218160,7,Gastrotheca pulchra
5218170,7,Gastrotheca chrysosticta
5218183,7,Gastrotheca rebeccae
5218191,7,Gastrotheca gracilis
5218327,7,Ichthyophis pseudangularis
5785617,7,Megophrys parallela
5785715,7,Sphaerotheca pluvialis
5785932,7,Pseudophilautus steineri
5785961,7,Pseudophilautus temporalis
5785971,7,Pseudophilautus frankenbergi
7955970,7,Microcaecilia dermatophaga
8202777,7,Platymantis biak
8309978,7,Pristimantis munozi
8461592,7,Tylototriton anguliceps
8525132,7,Tomopterna gallmanni
8575500,7,Proceratophrys branti
8581424,7,Stumpffia kibomena
8722622,7,Bolitoglossa pacaya
8764441,7,Bolitoglossa eremia
8819931,7,Telmatobius mendelsoni
8986030,7,Tylototriton shanorum
8994598,7,Microhyla laterite
9032199,7,Megophrys baluensis
9082696,7,Pristimantis sacharuna
9129911,7,Cophixalus rajampatensis
9157473,7,Indirana salelkari
9168390,7,Eurycea subfluvicola
9184410,7,Hylophorbus atrifasciatus
9333663,7,Dendropsophus nekronastes
9357559,7,Hyalinobatrachium yaku
9533686,7,Callulina hanseni
9537133,7,Cardioglossa annulata
9570943,7,Bryophryne phuyuhampatu
9730271,7,Pristimantis erythros
10124484,6,Cophyla fortuna
10229867,6,Rhombophryne mangabensis
10672894,6,Arthroleptis nguruensis
10695677,6,Leptobrachella marmorata
10704557,6,Megophrys binchuanensis
10710339,6,Dendrotriton kekchiorum
10710468,6,Oreobates crepitans
10711505,6,Elachistocleis carvalhoi
10725662,6,Melanophryniscus setiba
10727054,6,Leptobrachella nahangensis
10732863,6,Proceratophrys ararype
10737624,6,Megophrys flavipunctata
10737737,6,Raorchestes coonoorensis
10740846,6,Paedophryne titan
10741340,6,Zhangixalus puerensis
10744694,6,Vitreorana helenae
10745811,6,Sarcohyla psarosema
10755977,6,Tomopterna elegans
10759515,6,Pithecopus rusticus
10762182,6,Rhacophorus subansiriensis
10764501,6,Cornufer gigas
10764859,6,Limnonectes mocquardi
10768581,6,Pseudophilautus tanu
10772356,6,Nyctimystes purpureolatus
10774847,6,Nyctimystes sauroni
10782105,6,Bolitoglossa copinhorum
10784217,6,Sclerophrys turkanae
10786179,6,Rhinatrema nigrum
10795599,6,Blythophryne beryet
10801353,6,Silverstoneia minutissima
10805042,6,Dendrotriton chujorum
10812792,6,Leptomantis belalongensis
10825690,6,Guibemantis methueni
10831493,6,Nyctibatrachus acanthodermis
10836892,6,Hyperolius koehleri
10857091,6,Isthmura sierraoccidentalis
10857212,6,Microhyla minuta
10866617,6,Boana caipora
10866661,6,Pristimantis almendariz
10873100,6,Noblella worleyae
10877625,6,Ranoidea kumae
10880216,6,Zhangixalus lishuiensis
10895871,6,Lynchius tabaconas
11198292,6,Chiropterotriton melipona
11471920,6,Stumpffia lynnae
11546399,6,Pseudoeurycea jaguar
12189884,6,Scinax pixinguinha
12240596,6,Dendropsophus tapacurensis
2421591,6,Phrynomantis affinis
2421593,6,Phrynomantis somalicus
2421614,6,Cophyla occultans
2421802,6,Cophixalus peninsularis
2421849,6,Kalophrynus minusculus
2421870,6,Rhombophryne coronata
2421882,6,Aphantophryne sabini
2421936,6,Adelastes hylonomos
2421944,6,Elachistocleis skotogaster
2421982,6,Stumpffia tetradactyla
2421992,6,Xenorhina arboricola
2422465,6,Poyntonophrynus grandisonae
2422556,6,Nectophrynoides vestergaardi
2423084,6,Adenomus kandianus
2423140,6,Parapelophryne scalpta
2423229,6,Gephyromantis blanci
2423343,6,Mantidactylus brevipalmatus
2423382,6,Boophis jaegeri
2423394,6,Boophis rufioculis
2423569,6,Physalaemus deimaticus
2424302,6,Zachaenus carvalhoi
2424495,6,Telmatobius atacamensis
2424506,6,Telmatobius pisanoi
2424526,6,Batrachyla fitzroya
2424698,6,Leptobrachium mouhoti
2424804,6,Oreolalax multipunctatus
2425206,6,Pristimantis incertus
2425331,6,Pristimantis platychilus
2425351,6,Pristimantis lindae
2425376,6,Pristimantis helvolus
2426191,6,Hydrolaetare dantasi
2427033,6,Amnirana parkeriana
2427347,6,Aplastodiscus ibirapitanga
2428038,6,Bokermannohyla ahenea
2428408,6,Dendropsophus amicorum
2428607,6,Phrynomedusa appendiculata
2428660,6,Ecnomiohyla salvaje
2428950,6,Conraua derooi
2429231,6,Hyloxalus leucophaeus
2429280,6,Nyctibatrachus beddomii
2429338,6,Nymphargus phenax
2429344,6,Nymphargus buenaventura
2429484,6,Centrolene venezuelense
2429504,6,Centrolene hesperium
2429610,6,Leptodactylodon ornatus
2429625,6,Astylosternus ranoides
2429646,6,Cardioglossa trifasciata
2429725,6,Arthroleptis troglodytes
2430136,6,Phrynobatrachus guineensis
2430248,6,Nanorana taihangnica
2430443,6,Ingerana charlesdarwini
2430448,6,Limnonectes asperatus
2430730,6,Craugastor taylori
2430918,6,Geotrypetes angeli
2430985,6,Oscaecilia osae
2431282,6,Bolitoglossa orestes
2431362,6,Pseudoeurycea orchileucos
2431442,6,Cryptotriton alvarezdeltoroi
2431726,6,Nototriton gamezi
2431861,6,Cynops chenggongensis
5216615,6,Atelopus lynchi
5216673,6,Atelopus farci
5216699,6,Atelopus mandingues
5216786,6,Werneria submontana
5217299,6,Rhacophorus poecilonotus
5217400,6,Scutiger nepalensis
5217552,6,Leptodactylus tapiti
5217779,6,Amolops daiyunensis
5218000,6,Hylomantis aspera
5218121,6,Hylodes pipilans
5218204,6,Gastrotheca stictopleura
5218285,6,Caecilia dunni
5218323,6,Ichthyophis laosensis
5785855,6,Raorchestes travancoricus
5785951,6,Pseudophilautus eximius
7394416,6,Proceratophrys vielliardi
8237436,6,Ecnomiohyla sukia
8451742,6,Pseudopaludicola facureae
8606728,6,Mercurana myristicapalustris
8662773,6,Hyperolius friedemanni
8670602,6,Boophis boppa
8684612,6,Pristimantis stictus
8726109,6,Nyctimystes eucavatus
8769945,6,Bryophryne hanssaueri
8787242,6,Megophrys lekaguli
8848266,6,Megophrys latidactyla
8946646,6,Rana kobai
8948267,6,Rhinella paraguayensis
8950630,6,Afrixalus morerei
9116852,6,Phrynomedusa dryade
9170051,6,Petropedetes euskircheni
9258071,6,Pristimantis bounides
9277132,6,Kurixalus lenquanensis
9299042,6,Scinax ruberoculatus
9405152,6,Nyctibatrachus mewasinghi
9508469,6,Laotriton laoensis
9594123,6,Theloderma pyaukkya
9601947,6,Phrynobatrachus horsti
9770659,6,Ansonia pilokensis
9863039,6,Paratelmatobius segallai
9963490,6,Micrixalus nelliyampathi
10229135,5,Micrixalus specca
10323708,5,Tylototriton panwaensis
10460439,5,Afrixalus nigerensis
10557617,5,Ischnocnema parnaso
10603883,5,Mannophryne molinai
10676129,5,Microkayla chacaltaya
10677344,5,Pristimantis lucidosignatus
10681232,5,Plectrohyla calvata
10686569,5,Boana melanopleura
10692238,5,Ololygon melanodactyla
10698068,5,Choerophryne murrita
10706806,5,Leptodactylus kilombo
10713026,5,Limnonectes phuyenensis
10722300,5,Rhaebo andinophrynoides
10727873,5,Cophixalus petrophilus
10743467,5,Raorchestes rezakhani
10747437,5,Zhangixalus suffry
10751028,5,Nyctibatrachus vrijeuni
10754621,5,Cornufer sulcatus
10758710,5,Cryptotriton xucaneborum
10777664,5,Raorchestes manohari
10792972,5,Leptopelis anebos
10798529,5,Ololygon alcatraz
10798811,5,Indosylvirana magna
10800802,5,Ololygon melloi
10822927,5,Agalychnis medinae
10831589,5,Cornufer bimaculatus
10834116,5,Adenomera phonotriccus
10841282,5,Chiromantis marginis
10844938,5,Tepuihyla warreni
10855943,5,Zhangixalus jarujini
10857486,5,Incilius aurarius
10860887,5,Yunganastes fraudator
10865262,5,Sclerophrys urunguensis
10868382,5,Pristimantis padiali
10872760,5,Pristimantis nankints
10875222,5,Ololygon littoreus
10884026,5,Hyla perrini
10887038,5,Pristimantis divnae
11193892,5,Bolitoglossa awajun
11199667,5,Microhyla tetrix
11670105,5,Hyalinobatrachium nouns
12193216,5,Tylototriton thaiorum
12202308,5,Odontophrynus reigi
2421601,5,Scaphiophryne menabensis
2421616,5,Cophyla berara
2421904,5,Austrochaperina aquilonia
2422048,5,Anodonthyla rouxae
2422140,5,Melanophryniscus sanmartini
2422451,5,Poyntonophrynus kavangensis
2422505,5,Churamiti maridadi
2423178,5,Mantella milotympanum
2423245,5,Gephyromantis webbi
2423306,5,Tsingymantis antitra
2423338,5,Mantidactylus noralottae
2423419,5,Boophis xerophilus
2423427,5,Boophis occidentalis
2423430,5,Boophis laurenti
2423763,5,Philautus mjobergi
2423775,5,Polypedates insularis
2424082,5,Eleutherodactylus principalis
2424092,5,Eleutherodactylus intermedius
2424107,5,Eleutherodactylus melatrigonum
2424336,5,Cycloramphus carvalhoi
2424388,5,Odontophrynus salvatori
2424431,5,Alsodes vittatus
2424444,5,Crossodactylodes pintoi
2424523,5,Telmatobius gigas
2424871,5,Ischnocnema hoehnei
2425090,5,Pristimantis bipunctatus
2425276,5,Pristimantis wiensi
2425307,5,Pristimantis sagittulus
2425441,5,Pristimantis sulculus
2425523,5,Pristimantis petrobardus
2425716,5,Pristimantis repens
2425815,5,Pristimantis albertus
2426300,5,Allobates undulatus
2426506,5,Alexteroon jynx
2426556,5,Afrixalus schneideri
2426784,5,Rana chevronta
2427070,5,Lithobates miadis
2427265,5,Odorrana nasuta
2427862,5,Litoria flavescens
2428251,5,Plectrohyla teuchestes
2428442,5,Dendropsophus minimus
2428471,5,Dendropsophus cerradensis
2428891,5,Ptychadena straeleni
2428908,5,Ptychadena broadleyi
2428983,5,Colostethus dysprosium
2429232,5,Hyloxalus pumilus
2429275,5,Nyctibatrachus aliciae
2429290,5,Nyctibatrachus minimus
2429310,5,Hyalinobatrachium ruedai
2429324,5,Hyalinobatrachium guairarepanense
2429421,5,Cochranella euhystrix
2429526,5,Probreviceps durirostris
2429626,5,Astylosternus nganhanus
2429641,5,Cardioglossa alsco
2429642,5,Cardioglossa cyaneospila
2429664,5,Leptopelis bequaerti
2429667,5,Leptopelis crystallinoron
2429674,5,Leptopelis mackayi
2429827,5,Megaelosia bocainensis
2430161,5,Phrynobatrachus giorgii
2430186,5,Phrynobatrachus pallidus
2430197,5,Phrynobatrachus stewartae
2430490,5,Limnonectes nitidus
2430689,5,Craugastor obesus
2430732,5,Craugastor saltuarius
2430755,5,Craugastor emcelae
2430981,5,Idiocranium russeli
2431307,5,Bolitoglossa gracilis
2431316,5,Bolitoglossa gomezi
2431373,5,Pseudoeurycea aquatica
2431620,5,Oedipina collaris
2431628,5,Oedipina alfaroi
5216551,5,Oreophryne kapisa
5216620,5,Atelopus sorianoi
5216655,5,Atelopus longibrachius
5216686,5,Atelopus boulengeri
5216840,5,Rhinella magnussoni
5217247,5,Rhacophorus exechopygus
5217406,5,Scutiger muliensis
5217410,5,Scutiger gongshanensis
5217699,5,Hyperolius major
5217714,5,Hyperolius atrigularis
5217784,5,Amolops himalayanus
5217798,5,Amolops tuberodepressus
5218116,5,Hylodes otavioi
5218126,5,Hylodes babax
5218192,5,Gastrotheca trachyceps
5218268,5,Caecilia perdita
5218276,5,Caecilia inca
5218295,5,Caecilia tenuissima
5785861,5,Gracixalus jinxiuensis
5785929,5,Pseudophilautus decoris
7444138,5,Megophrys takensis
8240569,5,Andinobates tolimensis
8445249,5,Allobates grillisimilis
8502057,5,Raorchestes blandus
8522520,5,Sphaenorhynchus mirim
8530753,5,Boophis luciae
8548513,5,Allobates flaviventris
8667459,5,Hyperolius raymondi
8671992,5,Sphaenorhynchus canga
8682934,5,Bolitoglossa mucuyensis
8758097,5,Anodonthyla jeanbai
8858408,5,Onychodactylus tsukubaensis
8877580,5,Phrynobatrachus danko
8891896,5,Bryophryne zonalis
8910866,5,Indirana duboisi
9044345,5,Indirana yadera
9066122,5,Theloderma annae
9066674,5,Ichthyophis cardamomensis
9141976,5,Callulina laphami
9290846,5,Boulengerula spawlsi
9299318,5,Pristimantis rivasi
9448406,5,Pristimantis nimbus
9458656,5,Nothophryne ribauensis
9610159,5,Limnonectes coffeatus
9652239,5,Amolops wenshanensis
9657825,5,Elachistocleis corumbaensis
9929117,5,Gracixalus yunnanensis
10086960,4,Megophrys medogensis
10282250,4,Diasporus amirae
10346583,4,Pristimantis quintanai
10373393,4,Poyntonophrynus pachnodes
10376063,4,Hynobius setouchi
10456457,4,Dendrophryniscus proboscideus
10627543,4,Leucostethus jota
10676161,4,Leptobrachella heteropus
10684295,4,Raorchestes ravii
10689423,4,Choerophryne alpestris
10706870,4,Callulops eremnosphax
10710276,4,Leptomantis robinsonii
10711265,4,Ectopoglossus saxatilis
10712619,4,Polypedates subansiriensis
10723815,4,Plethodontohyla laevis
10736641,4,Pelophryne ingeri
10741468,4,Litoria axillaris
10743109,4,Pseudophilautus singu
10744324,4,Minervarya granosa
10745969,4,Raorchestes johnceei
10750929,4,Cornufer bufonulus
10752264,4,Scinax iquitorum
10754325,4,Leptobrachium guangxiense
10755460,4,Cophyla alticola
10762560,4,Minervarya nicobariensis
10765679,4,Boana latistriata
10766856,4,Anomaloglossus mitaraka
10769017,4,Hyperolius ruvuensis
10769378,4,Chalcorana scutigera
10776068,4,Minervarya kadar
10778807,4,Ololygon peixotoi
10784846,4,Stumpffia madagascariensis
10785823,4,Nasutixalus jerdonii
10788212,4,Microkayla adenopleura
10791681,4,Ololygon cosenzai
10793522,4,Phrynobatrachus kakamikro
10796217,4,Nyctibatrachus deveni
10799584,4,Atlantihyla panchoi
10802330,4,Ranoidea rueppelli
10802649,4,Polypedates bengalensis
10807929,4,Leptobrachella petrops
10811456,4,Quilticohyla zoque
10828273,4,Phrynobatrachus schioetzi
10828905,4,Raorchestes kadalarensis
10833529,4,Leptobrachella puhoatensis
10841211,4,Walkerana diplosticta
10857150,4,Theloderma laeve
10863697,4,Nyctimystes dux
10864366,4,Glandirana susurra
10868731,4,Minervarya kalinga
10882211,4,Nyctimantis arapapa
10883837,4,Megophrys periosa
10886391,4,Liurana xizangensis
10889559,4,Eleutherodactylus floresvillelai
10893504,4,Arthroleptis aureoli
10897432,4,Boana phaeopleura
11116551,4,Adenomera aurantiaca
11216011,4,Pristimantis giorgii
11465345,4,Gephyromantis marokoroko
11467380,4,Craugastor polaclavus
11540518,4,Amolops shihaitaoi
11627696,4,Nymphargus colomai
11714529,4,Craugastor bitonium
11742548,4,Microhyla hmongorum
12179883,4,Microhyla nakkavaram
2421786,4,Barygenys atra
2421837,4,Kalophrynus intermedius
2421845,4,Kalophrynus menglienicus
2421990,4,Xenorhina tumulus
2422008,4,Xenorhina adisca
2422109,4,Microhyla pulverata
2422119,4,Microhyla perparva
2422141,4,Melanophryniscus paraguayensis
2422555,4,Nectophrynoides poyntoni
2423064,4,Mertensophryne howelli
2423191,4,Wakea madinika
2423223,4,Gephyromantis zavona
2423334,4,Mantidactylus pauliani
2423379,4,Boophis vittatus
2423385,4,Boophis feonnyala
2423388,4,Boophis septentrionalis
2423389,4,Boophis andreonei
2423409,4,Boophis haematopus
2423538,4,Physalaemus erikae
2423540,4,Physalaemus erythros
2423956,4,Hemisus microscaphus
2424047,4,Eleutherodactylus bartonsmithi
2424098,4,Eleutherodactylus notidodes
2424111,4,Eleutherodactylus adelus
2424121,4,Eleutherodactylus tonyi
2424135,4,Eleutherodactylus acmonis
2424154,4,Eleutherodactylus maestrensis
2424192,4,Eleutherodactylus cavernicola
2424307,4,Proceratophrys phyllostomus
2424394,4,Odontophrynus cordobae
2424464,4,Telmatobius philippii
2424478,4,Telmatobius latirostris
2424493,4,Telmatobius degener
2424517,4,Telmatobius stephani
2424665,4,Leptobrachella parva
2424801,4,Oreolalax xiangchengensis
2424854,4,Ischnocnema nigriventris
2425398,4,Pristimantis diaphonus
2425412,4,Pristimantis hamiotae
2425507,4,Pristimantis stictogaster
2425601,4,Pristimantis capitonis
2425836,4,Pristimantis briceni
2425857,4,Pristimantis tubernasus
2426030,4,Bryophryne bustamantei
2426250,4,Mannophryne lamarcai
2426255,4,Mannophryne cordilleriana
2426323,4,Allobates mandelorum
2426342,4,Prostherapis dunni
2426363,4,Aromobates nocturnus
2426586,4,Afrixalus upembae
2427285,4,Odorrana kuangwuensis
2427297,4,Odorrana indeprensa
2427709,4,Litoria corbeni
2427715,4,Litoria leucova
2427742,4,Litoria havina
2427790,4,Litoria majikthise
2427972,4,Phyllomedusa coelestis
2428301,4,Hyloscirtus lascinius
2428666,4,Ecnomiohyla echinata
2428915,4,Ptychadena ingeri
2428935,4,Lanzarana largeni
2428972,4,Colostethus poecilonotus
2429197,4,Hyloxalus exasperatus
2429244,4,Hyloxalus peculiaris
2429250,4,Hyloxalus pulcherrimus
2429282,4,Nyctibatrachus sylvaticus
2429370,4,Nymphargus laurae
2429391,4,Nymphargus nephelophila
2429401,4,Cochranella erminea
2429529,4,Probreviceps rhodesianus
2429612,4,Leptodactylodon stevarti
2429825,4,Megaelosia apuana
2429879,4,Strongylopus kitumbeine
2430540,4,Quasipaa jiulongensis
2430711,4,Craugastor gulosus
2430804,4,Craugastor aphanus
2430836,4,Craugastor campbelli
2430894,4,Mimosiphonops vermiculatus
2430923,4,Microcaecilia taylori
2430927,4,Microcaecilia rabei
2430941,4,Chthonerpeton viviparum
2430960,4,Boulengerula niedeni
2430964,4,Boulengerula fischeri
2431166,4,Hynobius hirosei
2431318,4,Bolitoglossa oaxacensis
2431616,4,Oedipina leptopoda
2431699,4,Thorius insperatus
5216617,4,Atelopus reticulatus
5216625,4,Atelopus epikeisthos
5216689,4,Atelopus arsyecue
5216806,4,Ansonia penangensis
5216825,4,Rhinella nesiotes
5217212,4,Theloderma bicolor
5217482,4,Noblella carrascoicola
5217715,4,Hyperolius nimbae
5217801,4,Amolops kaulbacki
5217843,4,Huia melasma
5217863,4,Scinax karenanneae
5218013,4,Hildebrandtia ornatissima
5218075,4,Breviceps fichus
5218152,4,Gastrotheca splendens
5218169,4,Gastrotheca abdita
5218175,4,Gastrotheca christiani
5218241,4,Sphaerotheca swani
5218271,4,Caecilia caribea
5218287,4,Caecilia isthmica
5218294,4,Caecilia corpulenta
5218305,4,Ichthyophis garoensis
5218306,4,Ichthyophis tricolor
5218308,4,Ichthyophis javanicus
5218309,4,Ichthyophis longicephalus
5218312,4,Ichthyophis paucisulcus
5218321,4,Ichthyophis kodaguensis
5785360,4,Duttaphrynus sumatranus
5785834,4,Raorchestes terebrans
5785906,4,Pseudophilautus simba
5785968,4,Pseudophilautus caeruleus
7545411,4,Paedophryne kathismaphlox
7798974,4,Andinobates geminisae
7817202,4,Callulina meteora
8316436,4,Leptobrachium xanthops
8416459,4,Andinobates abditus
8463957,4,Cophixalus interruptus
8483263,4,Pristimantis ventrigranulosus
8569743,4,Oreophrynella seegobini
8579735,4,Raorchestes echinatus
8622832,4,Proceratophrys bagnoi
8671643,4,Hyperolius jackie
8681584,4,Aparasphenodon arapapa
8731795,4,Nototriton picucha
8735393,4,Pseudophilautus bambaradeniyai
8740645,4,Oreophryne parkopanorum
8747343,4,Ichthyophis nguyenorum
8779047,4,Phrynopus badius
8806513,4,Meristogenys penrissenensis
8909738,4,Pristimantis prometeii
8930867,4,Limnonectes utara
8936414,4,Microcaecilia rochai
8982709,4,Aglyptodactylus chorus
9073398,4,Odontobatrachus smithi
9119318,4,Pristimantis pulchridormientes
9127147,4,Oreophryne cameroni
9160323,4,Bryophryne gymnotis
9196868,4,Onychodactylus intermedius
9249797,4,Indirana paramakri
9285826,4,Chiropterotriton infernalis
9308185,4,Chiropterotriton chico
9309475,4,Nothophryne inagoensis
9387800,4,Psychrophrynella glauca
9393754,4,Pristimantis humboldti
9469311,4,Pristimantis lassoalcalai
9490793,4,Sylvirana annamitica
9590595,4,Ischnocnema garciai
9840974,4,Anodonthyla theoi
9930246,4,Micrixalus nigraventris
10001321,3,Micrixalus mallani
10020909,3,Micrixalus sali
10058662,3,Pristimantis barrigai
10196813,3,Charadrahyla sakbah
10203446,3,Anodonthyla vallani
10215773,3,Pseudopaludicola matuta
10339656,3,Boophis sandrae
10671989,3,Proceratophrys pombali
10674101,3,Pulchrana guttmani
10674231,3,Craugastor blairi
10679821,3,Fritziana ulei
10680715,3,Sarcohyla calvicollina
10684037,3,Nyctibatrachus shiradi
10688083,3,Oreolalax longmenmontis
10694412,3,Odorrana lipuensis
10695323,3,Blommersia nataliae
10697206,3,Pristimantis amaguanae
10707620,3,Noblella pygmaea
10731826,3,Sarcohyla ameibothalame
10738757,3,Anomaloglossus leopardus
10739952,3,Asterophrys eurydactyla
10742759,3,Ichthyophis davidi
10746665,3,Incilius chompipe
10748982,3,Leptobrachella melica
10749940,3,Arthroleptis palava
10751059,3,Eleutherodactylus jaliscoensis
10769363,3,Zhangixalus minimus
10773117,3,Zhangixalus zhoukaiyae
10782318,3,Leptobrachella sola
10798311,3,Sphenophryne coggeri
10802392,3,Nyctibatrachus pillaii
10809729,3,Lissotriton kosswigi
10810155,3,Microkayla iatamasi
10812260,3,Gracixalus trieng
10815345,3,Leptodactylus watu
10815600,3,Anomaloglossus rufulus
10816522,3,Sarcohyla floresi
10816785,3,Boana secedens
10819426,3,Yunganastes bisignatus
10826005,3,Minervarya dhaka
10826637,3,Asterophrys marani
10833332,3,Leptobrachella khasiorum
10834115,3,Callulops omnistriatus
10839902,3,Cornufer mimicus
10843329,3,Leptobrachella applebyi
10845665,3,Leptobrachella tadungensis
10850657,3,Ischnocnema karst
10861690,3,Glyphoglossus smithi
10871524,3,Glyphoglossus flavus
10873983,3,Diasporus majeensis
10874165,3,Barygenys resima
10877252,3,Microkayla katantika
10893351,3,Alcalus sariba
10896643,3,Charadrahyla tecuani
10898601,3,Cornufer admiraltiensis
11117592,3,Phrynopus remotum
11133477,3,Phyllodytes magnus
11148667,3,Adenomera guarayo
11150961,3,Micryletta dissimulans
11158759,3,Kurixalus gracilloides
11213348,3,Bolitoglossa qeqom
11601987,3,Gephyromantis oelkrugi
11652739,3,Brachycephalus ibitinga
11879233,3,Pristimantis gretathunbergae
11906995,3,Tylototriton phukhaensis
12179611,3,Eleutherodactylus franzi
12197392,3,Allobates pacaas
12258361,3,Onychodactylus pyrrhonotus
2421532,3,Platymantis diesmosi
2421782,3,Barygenys maculata
2421832,3,Cophixalus bewaniensis
2421859,3,Hylophorbus picoides
2421886,3,Austrochaperina polysticta
2421980,3,Stumpffia tridactyla
2421996,3,Xenorhina fuscigula
2422239,3,Vandijkophrynus inyangae
