species_key,occurrence_count,scientific_name
2470735,1504,Varanus mertensi
7438626,1502,Anolis chrysolepis
7684897,1500,Eremiascincus douglasi
5221973,1497,Furcifer oustaleti
8131452,1497,Parvoscincus steerei
5220435,1497,Pelodiscus sinensis
2472798,1495,Delma inornata
2443552,1495,Melanochelys trijuga
5225081,1493,Carlia jarnoldae
2445215,1492,Sphaerodactylus copei
7373539,1484,Hypsiglena ochrorhynchus
2467846,1483,Anolis polylepis
2464682,1480,Lerista desertorum
2463163,1477,Egernia napoleonis
9498445,1472,Lampropeltis gentilis
9260388,1471,Malayopython reticulatus
2442276,1467,Pelomedusa galeata
2470319,1465,Naja atra
2464736,1464,Lerista elegans
6158983,1462,Gerrhosaurus flavigularis
2449998,1461,Brachyurophis australis
2469620,1461,Heliobolus lugubris
2443729,1456,Tropidolaemus subannulatus
11134094,1455,Chondrodactylus laevigatus
7381506,1455,Coluber viridiflavus
2447558,1453,Phelsuma grandis
2472449,1451,Aspidoscelis communis
5223945,1450,Atractus crassicaudatus
9462014,1450,Plica plica
5224050,1448,Ptyas korros
9437232,1447,Cnemidophorus gaigei
2454527,1446,Lycodonomorphus rufulus
5226293,1446,Agama lionotus
2472337,1443,Aspidoscelis angusticeps
5225408,1438,Trachylepis homalocephala
5224072,1437,Xenodon merremii
2442791,1437,Podocnemis vogli
2447302,1435,Gekko monarchus
9624852,1434,Xerotyphlops vermicularis
2472945,1429,Amphisbaena fuliginosa
2467648,1425,Anolis trachyderma
2447255,1423,Coleonyx elegans
2462608,1423,Glaphyromorphus nigricaudis
2463733,1422,Morethia lineoocellata
2462512,1418,Tiliqua occipitalis
5225055,1413,Carlia bicarinata
5220395,1413,Sternotherus minor
5225722,1407,Aspidites melanocephalus
2445692,1403,Oedura monilis
2451247,1403,Sceloporus minor
5789699,1402,Lucasium byrnei
2445290,1401,Sphaerodactylus elegans
5222820,1401,Lycodon capucinus
5224877,1394,Tropidurus catalanensis
2467337,1391,Anolis punctatus
8015329,1390,Hypsiglena chlorophaea
5960694,1387,Pygopus nigriceps
8990875,1387,Salvadora lineata
2466987,1385,Anolis oculatus
9090896,1384,Anniella stebbinsi
2465152,1383,Lichanura orcutti
2458466,1382,Elaphe carinata
2468390,1380,Celestus costatus
5226045,1378,Ctenophorus ornatus
2468889,1377,Eremias velox
2467533,1372,Anolis capito
5225084,1368,Carlia longipes
2455922,1367,Trimorphodon biscutatus
2465017,1365,Antaresia maculosa
5225610,1365,Anomalopus verreauxii
5224958,1364,Microlophus occipitalis
2449252,1363,Bradypodion damaranum
2451749,1361,Lepidophyma flavimaculatum
2467028,1356,Anolis semilineatus
2463728,1355,Morethia taeniopleura
5960718,1354,Liasis fuscus
2455351,1352,Stenorrhina freminvillei
2463378,1352,Emoia nigra
2465877,1352,Calotes calotes
2443154,1350,Deirochelys reticularia
9074741,1349,Tupinambis cryptus
2444376,1348,Crotalus mitchellii
2470423,1347,Naja nivea
2451141,1340,Uma scoparia
4821021,1340,Concinnia martini
2452142,1339,Masticophis bilineatus
5959488,1338,Psammophis schokari
2442977,1338,Trachemys dorbigni
2447340,1336,Gekko hokouensis
2446184,1333,Ptenopus garrulus
5224352,1332,Salvadora grahamiae
5225606,1332,Anomalopus leuckartii
5960789,1331,Teius teyou
10545407,1331,Pelomedusa subrufa
7852834,1320,Crocodylus suchus
2451183,1319,Sceloporus scalaris
2457088,1316,Carphophis vermis
9034555,1315,Acanthodactylus scutellatus
2461304,1314,Ablepharus rueppellii
11204069,1312,Fowlea flavipunctatus
5226844,1310,Micrurus nigrocinctus
2463643,1309,Hemiergis initialis
2451318,1308,Sceloporus zosteromus
8568628,1303,Vipera renardi
2472648,1302,Aparallactus capensis
5227141,1302,Platysaurus intermedius
5225712,1301,Eunectes murinus
2468299,1299,Gerrhonotus infernalis
2445379,1296,Sphaerodactylus notatus
5225327,1296,Trachylepis maculilabris
5789620,1295,Plestiodon lynxe
9166116,1291,Coniophanes imperialis
9481256,1291,Silvascincus murrayi
2462385,1290,Ctenotus fallens
8374394,1285,Laticauda colubrina
2453184,1284,Philothamnus hoplogaster
5960045,1279,Hemidactylus flaviviridis
2447295,1276,Gekko japonicus
2471981,1274,Kentropyx pelviceps
9039981,1273,Suta nigriceps
2467263,1272,Anolis gemmosus
11675108,1269,Laudakia vulgaris
2468945,1269,Eremias arguta
2467634,1267,Anolis cupreus
2447425,1264,Phelsuma borbonica
2467653,1263,Anolis mariarum
5225486,1263,Chalcides sepsoides
7009386,1258,Myuchelys purvisi
2447143,1257,Bunopus tuberculatus
5222697,1255,Regina grahamii
2444358,1254,Crotalus triseriatus
2465228,1253,Epicrates cenchria
5221179,1252,Pachydactylus punctatus
2459779,1251,Stenocercus guentheri
2470766,1250,Varanus eremius
5959337,1250,Rhadinaea flavilata
2459784,1247,Stenocercus iridescens
2460943,1242,Proablepharus tenuis
2469148,1242,Podarcis filfolensis
2467913,1241,Anolis conspersus
2445674,1240,Oedura marmorata
2470421,1239,Naja mossambica
2462358,1237,Ctenotus brachyonyx
2466849,1237,Bronchocela jubata
5221204,1237,Pachydactylus capensis
2469660,1236,Meroles suborbitalis
5220318,1236,Macrochelys temminckii
9084216,1235,Philodryas olfersii
2472930,1233,Amphisbaena manni
2445015,1232,Rhoptropus barnardi
2463409,1232,Emoia cyanogaster
2447322,1230,Gekko vittatus
2445175,1227,Saltuarius swaini
9628941,1227,Varanus griseus
8120403,1225,Ablepharus kitaibelii
7799658,1223,Suta dwyeri
2450219,1222,Pseudonaja aspidorhyncha
9204508,1220,Trapelus agilis
9527499,1219,Chelonoidis niger
2447447,1218,Phelsuma lineata
5220261,1217,Homopus areolatus
2463221,1216,Panaspis wahlbergii
2451292,1215,Sceloporus hunsakeri
2456438,1215,Tantilla melanocephala
2447953,1211,Tenuidactylus caspius
2461487,1209,Scincella vandenburghi
5843303,1208,Gehyra lazelli
5223468,1207,Dipsas catesbyi
5221108,1205,Ptyodactylus puiseuxi
2451376,1204,Sceloporus utiformis
2456580,1203,Phrynonax poecilonotus
2464942,1198,Corallus ruschenbergerii
10846146,1197,Pholidoscelis taeniurus
2446301,1197,Gehyra montium
2472793,1195,Delma borea
5224873,1194,Tropidurus semitaeniatus
2455479,1187,Bogertophis subocularis
7760461,1185,Carinascincus ocellatus
5221495,1184,Stenodactylus doriae
2467851,1182,Anolis crassulus
2442712,1182,Apalone mutica
2459559,1178,Ctenosaura acanthura
2467262,1176,Anolis allisoni
2472999,1175,Amphisbaena alba
5222801,1175,Lycodon ruhstrati
9434256,1168,Liodytes pygaea
2451126,1163,Petrosaurus thalassinus
2460439,1163,Liolaemus chiliensis
2464867,1163,Lygisaurus novaeguineae
2449877,1162,Tropidechis carinatus
8317304,1162,Chondrodactylus turneri
2447215,1161,Nactus multicarinatus
2460829,1159,Eutropis carinata
2449527,1158,Demansia vestigiata
10710678,1156,Pholidoscelis auberi
2457466,1156,Telescopus fallax
2446522,1155,Chondrodactylus angulifer
9385973,1150,Anilios endoterus
2442789,1150,Podocnemis lewyana
2463484,1148,Emoia longicauda
2456346,1147,Thelotornis capensis
2451326,1146,Sceloporus taeniocnemis
2464218,1146,Sphenomorphus simus
5225079,1144,Carlia triacantha
2445199,1142,Sphaerodactylus glaucus
2457770,1142,Lycophidion capense
5225058,1138,Carlia storri
2453625,1137,Oxybelis fulgidus
2446884,1133,Strophurus spinigerus
2467703,1133,Anolis scypheus
2462370,1132,Ctenotus dux
2456203,1131,Mastigodryas boddaerti
2463639,1129,Hemiergis quadrilineatus
2465402,1127,Physignathus cocincinus
5225075,1125,Carlia rubrigularis
2443625,1123,Rhinoclemmys funerea
2441409,1121,Melanosuchus niger
2454864,1120,Xenochrophis piscator
9103241,1120,Porthidium lansbergii
2464669,1118,Lerista uniduo
11815352,1116,Ornithuroscincus noctua
2464351,1116,Sphenomorphus leptofasciatus
5225031,1116,Carlia rufilatus
9099408,1115,Elaphe quatuorlineata
2444355,1108,Crotalus tigris
5959521,1107,Psammophis subtaeniatus
2461030,1106,Saproscincus challengeri
2466972,1104,Anolis ventrimaculatus
7794320,1104,Lampropeltis elapsoides
5222707,1100,Liodytes alleni
8154433,1099,Plestiodon japonicus
2469670,1098,Meroles cuneirostris
8833948,1096,Liopholis multiscutata
2442758,1092,Lissemys punctata
5959863,1090,Phyllodactylus reissii
9269497,1088,Simalia kinghorni
2451133,1087,Uma inornata
6066777,1086,Diplodactylus calcicolus
2445042,1085,Tarentola annularis
5224791,1085,Leiocephalus schreibersii
5220394,1084,Sternotherus carinatus
7622553,1080,Draco sumatranus
2472817,1074,Aprasia striolata
7848511,1074,Aspidoscelis maximus
5226130,1072,Draco spilopterus
2458390,1071,Elaphe climacophora
7759294,1071,Drymarchon corais
8896959,1071,Anolis homolechis
2445124,1069,Crenadactylus ocellatus
7373897,1069,Adelphicos quadrivirgatum
2449686,1065,Cacophis krefftii
5226287,1065,Agama impalearis
5227465,1065,Cnemidophorus cryptus
8054654,1064,Dendroaspis polylepis
10552211,1063,Stegonotus australis
2442506,1063,Carettochelys insculpta
2447594,1059,Gonatodes caudiscutatus
2457500,1054,Thamnophis melanogaster
5223595,1054,Ninia diademata
2441396,1054,Paleosuchus palpebrosus
2459015,1053,Hemorrhois nummifer
7503328,1051,Amphibolurus burnsi
2457046,1050,Storeria storerioides
9150197,1050,Spalerosophis diadema
2451370,1048,Sceloporus serrifer
2456522,1047,Tantilla coronata
2462257,1043,Ctenotus piankai
7408577,1042,Anolis osa
2443876,1041,Echis carinatus
2458928,1037,Hierophis gemonensis
2468426,1037,Celestus stenurus
9032472,1037,Eumeces schneiderii
2462299,1034,Ctenotus grandis
8305340,1034,Chelonoidis porteri
7396281,1033,Liopholis modesta
7682962,1032,Cerberus schneiderii
8309399,1032,Holcosus quadrilineatus
2467972,1031,Anolis vittigerus
2457115,1028,Chrysopelea paradisi
7356571,1026,Bipes canaliculatus
2444616,1025,Gloydius intermedius
8641010,1025,Lycodon aulicus
5227624,1024,Pygopus schraderi
9073302,1024,Micrurus diastema
6159264,1023,Lacerta media
2467747,1021,Anolis gaigei
8403217,1021,Carinascincus pretiosus
5960567,1020,Plestiodon multivirgatus
2460784,1018,Liotyphlops albirostris
2442992,1018,Trachemys callirostris
2464727,1017,Lerista fragilis
2468614,1013,Takydromus sexlineatus
2444663,1011,Bothriechis lateralis
5224936,1011,Microlophus peruvianus
5959818,1008,Phyllodactylus lanei
9283272,1008,Matobosaurus validus
9375433,1008,Lophosaurus spinipes
2451225,1007,Sceloporus melanorhinus
5226057,1007,Ctenophorus maculatus
5224886,1004,Tropidurus oreadicus
2468499,1003,Chalarodon madagascariensis
8222015,1003,Storeria victa
2469280,1001,Mesalina watsonana
5224530,1000,Lampropeltis polyzona
2460434,999,Liolaemus nitidus
2467038,998,Anolis olssoni
5223051,996,Pseudoboa neuwiedii
2456189,995,Mastigodryas pleii
5959581,994,Xenodon rabdocephalus
2449554,993,Pseudechis guttatus
2456472,992,Tantilla relicta
2472789,992,Delma molleri
9513412,991,Neusticurus bicarinatus
6159238,990,Lacerta strigata
2443597,988,Mauremys reevesii
8269361,986,Scincella assata
5959812,983,Phyllodactylus xanti
5225363,980,Trachylepis sparsa
5221556,979,Hemidactylus angulatus
5222691,979,Liodytes rigida
2449690,978,Cacophis harriettae
2451245,978,Sceloporus slevini
5816315,977,Riopa punctata
2467829,976,Anolis uniformis
10612754,973,Lophognathus horneri
2451260,973,Sceloporus dugesii
2463566,969,Cryptoblepharus litoralis
2465850,968,Tympanocryptis lineata
2443675,966,Rhinoclemmys areolata
2443854,965,Echis coloratus
5789595,965,Liopholis striata
9275928,964,Lophosaurus boydii
2457603,963,Thamnophis validus
8098417,963,Holcosus leptophrys
8347038,963,Ameivula nigrigula
9574630,962,Timon nevadensis
4821306,960,Anilios australis
7827979,960,Sceloporus bimaculosus
9370234,960,Craspedocephalus malabaricus
2465994,958,Amphibolurus norrisi
5226018,956,Psammophilus dorsalis
5789597,956,Liopholis kintorei
8705240,955,Ptyodactylus hasselquistii
2467651,954,Anolis ortonii
2472422,953,Aspidoscelis motaguae
8122440,949,Aspidoscelis burti
5225065,948,Carlia johnstonei
2462578,947,Glaphyromorphus darwiniensis
2470739,946,Varanus giganteus
9029350,946,Agama hispida
2445687,945,Oedura castelnaui
2451377,945,Sceloporus cozumelae
2444389,944,Crotalus pricei
2461897,944,Caledoniscincus austrocaledonicus
2469663,944,Meroles knoxii
2447197,943,Nactus eboracensis
7744369,942,Pinoyscincus jagori
2455943,941,Trimorphodon lambda
2462306,941,Ctenotus storri
5959530,940,Leptophis diplotropis
5959759,940,Diplodactylus furcosus
2441685,940,Kinixys spekii
2460871,939,Eutropis macularia
7582319,939,Trioceros hoehnelii
2444260,936,Porthidium nasutum
2445319,935,Sphaerodactylus macrolepis
8602156,935,Daboia russelii
2450006,931,Brachyurophis semifasciatus
2457289,929,Chironius fuscus
5224468,928,Lampropeltis rhombomaculata
8184719,927,Brachymeles kadwa
2467437,923,Anolis acutus
2469022,920,Podarcis peloponnesiacus
2460957,919,Prasinohaema flavipes
5960723,919,Liasis olivaceus
2442023,918,Emydura tanybaraga
2443084,917,Graptemys versa
8876700,916,Clelia clelia
7009385,910,Myuchelys georgesi
2457518,909,Thamnophis scalaris
11116805,908,Boaedon mendesi
2470711,907,Varanus gilleni
8275767,907,Erythrolamprus reginae
7460976,906,Hydrophis stokesii
2451354,905,Sceloporus grandaevus
2448231,902,Xenosaurus grandis
2467518,902,Anolis antonii
2467585,901,Anolis maculiventris
2465346,900,Python sebae
5789552,898,Phoenicolacerta troodica
9551619,896,Sonora episcopa
9323420,895,Anilios bicolor
2464663,894,Lerista praepedita
9237177,894,Holcosus parvus
2470854,893,Varanus komodoensis
2445338,890,Sphaerodactylus argus
9600574,889,Lepidoblepharis xanthostigma
2461005,888,Saproscincus rosei
2464517,887,Menetia maini
7577116,885,Hebius vibakari
2451231,882,Sceloporus teapensis
2457302,882,Chironius exoletus
5227128,881,Gambelia sila
7384715,881,Rhynchoedura eyrensis
2464696,879,Lerista macropisthopus
9429990,879,Actinemys pallida
5222013,878,Denisonia devisi
5226250,877,Agama mwanzae
7501483,877,Pantherophis ramspotti
2464187,876,Sphenomorphus jobiensis
9102011,873,Bitis gabonica
11370548,870,Calotes goetzi
4821070,869,Acritoscincus trilineatus
5959841,869,Phyllodactylus baurii
2450419,867,Cercosaura argulus
6066788,867,Woodworthia maculata
2444435,866,Crotalus basiliscus
2451356,866,Sceloporus pyrocephalus
2472469,866,Aspidoscelis parvisocius
8795744,866,Morelia imbricata
2444231,864,Crotalus ravus
2450724,863,Tretioscincus bifasciatus
6066588,863,Gonatodes riveroi
2456394,862,Tantilla hobartsmithi
9182353,861,Dendrelaphis calligaster
5959871,859,Phyllodactylus unctus
2448992,854,Chamaeleo gracilis
2466410,854,Phrynocephalus versicolor
2470302,854,Micruroides euryxanthus
2445024,850,Rhoptropus afer
2455917,847,Trimorphodon tau
5226326,847,Agama anchietae
2467909,846,Anolis laeviventris
2467928,846,Anolis oxylophus
7544682,846,Holcosus septemlineatus
8219312,846,Xenodon dorbignyi
2455885,845,Boaedon fuliginosus
2464891,843,Gnypetoscincus queenslandiae
2467415,843,Anolis richardii
2472800,842,Delma nasuta
5227443,839,Cnemidophorus gramivagus
2445828,837,Thecadactylus solimoensis
5227038,836,Micrurus altirostris
2462264,834,Ctenotus calurus
8390234,834,Anolis dollfusianus
2445177,832,Saltuarius cornutus
2451163,832,Sceloporus parvus
2441394,832,Paleosuchus trigonatus
7847007,831,Anolis concolor
8798868,831,Acontias meleagris
5959930,830,Hemidactylus mercatorius
2443680,830,Rhinoclemmys pulcherrima
2468503,829,Iberolacerta cyreni
2472573,829,Atractaspis bibronii
5959828,829,Phyllodactylus nocticolus
9530052,829,Meroles squamulosus
5225264,826,Lampropholis adonis
2457453,823,Telescopus semiannulatus
2460820,822,Heloderma horridum
4820169,822,Leptodeira rhombifera
2444681,821,Bothriechis schlegelii
2444829,821,Bitis caudalis
2456663,819,Natriciteres olivacea
2468663,819,Gallotia caesaris
2460266,818,Liolaemus zapallarensis
2466465,816,Diporiphora winneckei
2445396,814,Sphaerodactylus altavelensis
2451272,810,Sceloporus megalepidurus
2472816,808,Aprasia inaurita
10839770,807,Trimerodytes percarinatus
5226883,807,Micrurus mipartitus
5789555,807,Dalmatolacerta oxycephala
9595248,804,Eryx jaculus
2449846,803,Suta gouldii
5227207,802,Cordylus vittifer
7785264,802,Gehyra punctata
9083992,801,Darevskia brauneri
8660195,800,Gonatodes concinnatus
5789532,799,Podarcis cretensis
5959771,795,Diplodactylus pulcher
11189228,792,Lacerta diplochondrodes
6066781,792,Lucasium maini
5221164,789,Pachydactylus rangei
5789612,789,Plestiodon copei
2442094,789,Phrynops geoffroanus
5224312,787,Coelognathus helena
2461842,786,Lobulia elegans
2467292,786,Anolis scriptus
5226068,786,Ctenophorus scutulatus
2466557,785,Otocryptis wiegmanni
8314552,784,Liopholis guthega
5223135,783,Platyceps najadum
2467178,782,Anolis aequatorialis
5224321,782,Coelognathus radiatus
2457596,778,Thamnophis brachystoma
2457678,777,Helicops infrataeniatus
5221135,777,Pachydactylus geitje
2442952,777,Trachemys gaigeae
5225259,776,Lampropholis amicula
5960301,776,Hoplocephalus bitorquatus
7775827,776,Oreocryptophis porphyraceus
5221504,775,Stenodactylus petrii
2462478,773,Eugongylus rufescens
10725692,772,Loxopholis parietalis
2453525,772,Philodryas chamissonis
9367661,771,Erythrolamprus melanotus
11554463,770,Rhabdophis helleri
5226577,770,Mesaspis moreletii
2460851,769,Eutropis rudis
9609892,768,Erythrolamprus epinephelus
2441997,768,Emydura victoriae
2449629,767,Acanthophis praelongus
2455347,767,Stenorrhina degenhardtii
9602149,767,Elseya dentata
2442831,766,Pseudemys gorzugi
2468059,765,Polychrus acutirostris
2451348,764,Sceloporus arenicolus
5224349,762,Salvadora deserticola
5789656,762,Aspidoscelis septemvittata
5960307,761,Hoplocephalus stephensii
2463350,759,Emoia physicae
5959789,759,Diplodactylus granariensis
5221420,757,Homopholis wahlbergii
9299909,757,Broadleysaurus major
5225073,756,Carlia rhomboidalis
7916212,756,Crotalus stephensi
2445033,755,Tarentola angustimentalis
2458480,755,Elaphe quadrivirgata
9033995,754,Phyllopezus pollicaris
2444763,753,Trimeresurus purpureomaculatus
2441360,753,Gavialis gangeticus
2465153,752,Lichanura trivirgata
2469361,752,Algyroides fitzingeri
2469850,752,Ophiophagus hannah
5225095,750,Carlia rostralis
2455379,749,Pliocercus elapoides
2472821,748,Aprasia parapulchella
2450860,747,Pholidobolus montium
2448670,746,Corytophanes hernandesii
11153404,744,Mediodactylus orientalis
2468380,743,Celestus haetianus
9589435,742,Ctenophorus mirrityana
2455026,740,Oxyrhopus rhombifer
5959480,740,Psammophis crucifer
7371072,740,Oxybelis microphthalmus
5227000,739,Micrurus dumerilii
5224061,738,Ptyas dhumnades
2447544,736,Phelsuma sundbergi
5223591,736,Ninia atrata
5225334,736,Trachylepis affinis
10959552,734,Dipsas neuwiedi
2451344,734,Sceloporus squamosus
2467313,734,Anolis smaragdinus
5959354,734,Rhadinaea decorata
2461007,733,Saproscincus basiliscus
9043837,732,Oxyuranus scutellatus
5960166,731,Cyrtodactylus philippinicus
2462333,730,Ctenotus euclae
2462336,727,Ctenotus leae
2451150,726,Sceloporus ornatus
7356155,723,Xenopeltis unicolor
8909697,722,Cerastes cerastes
2469155,721,Podarcis lilfordi
2457520,720,Thamnophis butleri
2450232,718,Pseudonaja inframacula
2471971,715,Kentropyx altamazonica
2450435,714,Cercosaura schreibersii
2462357,714,Ctenotus vertebralis
2453629,713,Oxybelis brevirostris
5959946,712,Hemidactylus platycephalus
2452643,711,Phyllorhynchus browni
2445677,710,Oedura cincta
8275134,709,Pseudocordylus melanotus
2456090,708,Erythrolamprus aesculapii
2457250,708,Chironius carinatus
5959467,708,Psammophis notostictus
7855440,708,Bothrops pubescens
9424047,706,Ctenosaura macrolopha
5226230,704,Agama armata
9480336,704,Conophis lineatus
2458605,703,Lytorhynchus diadema
