species_key,occurrence_count,scientific_name
2576721,1,Rosellinia palmae
2576737,1,Rosellinia victoriae
2576742,1,Rhopalostroma luzonense
2576753,1,Rhopalostroma sphaerocephalum
2576756,1,Rhopalostroma africanum
2576764,1,Theissenia cinerea
2576832,1,Annulohypoxylon pyriforme
2576855,1,Astrocystis nypae
2576863,1,Astrocystis rudis
2576881,1,Barrmaelia sustenta
2576909,1,Daldinia brachysperma
2576954,1,Daldinia singularis
2576971,1,Jumillera hawaiiensis
2577041,1,Kretzschmaria varians
2577205,1,Sphaeria graminicola
2577215,1,Sphaeria convolvulicola
2577216,1,Sphaeria pallor
2577233,1,Lopadostoma hawaiianum
2577250,1,Amphirosellinia nigrospora
2577255,1,Amphirosellinia fushanensis
2577289,1,Anthostomella zongluensis
2577292,1,Anthostomella yushaniae
2577313,1,Anthostomella pinangae
2577318,1,Anthostomella taiwanensis
2577330,1,Anthostomella nannorrhopis
2577342,1,Anthostomella ludoviciana
2577354,1,Anthostomella taiwaniana
2577366,1,Anthostomella spiralis
2577368,1,Anthostomella calligoni
2577376,1,Anthostomella miscanthea
2577379,1,Anthostomella culmicola
2577404,1,Anthostomella longa
2577422,1,Anthostomella variabilis
2577524,1,Schizocapnodium sarcinellum
2577549,1,Nitschkia crustacea
2577660,1,Pezoloma websteri
2577690,1,Pezoloma fergussonii
2577824,1,Naemacyclus macularis
2577976,1,Streptopodium bonariense
2578280,1,Golovinomyces andinus
2578318,1,Erysiphe subtrichotoma
2578344,1,Erysiphe staphyleae
2578368,1,Erysiphe pyrenaica
2578374,1,Erysiphe clintoniopsis
2578393,1,Erysiphe meliosmae
2578426,1,Erysiphe buckleyae
2578444,1,Erysiphe celastri
2578532,1,Erysiphe ceibae
2578534,1,Erysiphe alangii
2578550,1,Erysiphe karisiana
2578554,1,Erysiphe peruviana
2578580,1,Erysiphe variabilis
2578582,1,Erysiphe phyllanthi
2578630,1,Erysiphe katumotoi
2578781,1,Erysiphe wallrothii
2578787,1,Erysiphe acerina
2578799,1,Erysiphe discariae
2578808,1,Erysiphe allophyli
2578821,1,Erysiphe shinii
2578850,1,Erysiphe sinensis
2578854,1,Erysiphe abeliicola
2578856,1,Erysiphe hydrangeae
2578892,1,Erysiphe miurae
2578900,1,Erysiphe helwingiae
2578944,1,Erysiphe schizophragmatis
2579055,1,Marthamyces dendrobii
2579282,1,Coccomyces mucronatus
2579292,1,Coccomyces insignis
2579300,1,Coccomyces mertensianae
2579307,1,Coccomyces cocoes
2579311,1,Coccomyces puiggarii
2579315,1,Coccomyces concolor
2579319,1,Coccomyces monticola
2579351,1,Coccomyces globososimilis
2579377,1,Coccomyces cunninghamii
2579378,1,Coccomyces strobilicola
2579383,1,Coccomyces consociatus
2579421,1,Bifusepta tehonii
2579482,1,Xyloschizon atratum
2579503,1,Terriera nematoidea
2579515,1,Terriera pandani
2579595,1,Lophodermium magellanicum
2579632,1,Lophodermium canberrianum
2579637,1,Lophodermium secalis
2579657,1,Lophodermium prunicola
2579669,1,Lophodermium multimatricum
2579726,1,Lophodermium rubrum
2579774,1,Lophodermium staleyi
2579790,1,Lophodermium grandialpinum
2579917,1,Bifusella cunninghamiicola
2579988,1,Hypohelion parvum
2580090,1,Nothorhytisma nahuelitae
2580143,1,Lasiostictella bambusae
2580158,1,Neophacidium macrocarpum
2580254,1,Ramgea annulispora
2580320,1,Pseudascozonus racemosporus
2580567,1,Sarcotrochila macrospora
2580655,1,Phlyctema asparagi
2580656,1,Phlyctema johnstonii
2580667,1,Coronellaria musicola
2580713,1,Dermea pinicola
2580725,1,Gloeosporium vogelianum
2580830,1,Ankistrocladium fuscum
2581029,1,Haglundia rubra
2581035,1,Cashiella fuscidula
2581219,1,Marssonina grossulariae
2581262,1,Marssonina ribicola
2581275,1,Cryptosporiopsis versiformis
2581376,1,Vibrissea pfisteri
2581668,1,Idriella vandalurensis
2581669,1,Idriella variabilis
2581674,1,Idriella tropicalis
2581800,1,Pachydisca fusispora
2581810,1,Pachydisca helotioides
2581818,1,Pachydisca quisquiliaris
2581850,1,Dencoeliopsis betulicola
2581878,1,Tympanis diospyri
2581931,1,Grimmicola parasiticus
2581940,1,Fluminispora ovalis
2581969,1,Phaeohelotium luteum
2582002,1,Parencoelia myriostylidis
2582004,1,Parencoelia andina
2582174,1,Ascoconidium tsugae
2582188,1,Hymenoscyphus erythropus
2582240,1,Hymenoscyphus albopectum
2582250,1,Hymenoscyphus subularis
2582320,1,Hymenoscyphus myrtilli
2582410,1,Hymenoscyphus populneus
2582412,1,Hymenoscyphus flavofuscescens
2582445,1,Hymenoscyphus lacteus
2582580,1,Crocicreas rufescens
2582714,1,Heteropatella eriophila
2582729,1,Topospora andromedae
2582753,1,Cenangium coryli
2582780,1,Helminthosporium cylindricum
2582817,1,Strossmayeria japonica
2582820,1,Strossmayeria sphenospora
2582894,1,Xylogramma pallidum
2582918,1,Godronia kalmiae
2582936,1,Godronia tumoricola
2583001,1,Verrucobotrys geranii
2583105,1,Botrytis anthophila
2583115,1,Botrytis arisaemae
2583121,1,Botrytis citrina
2583153,1,Sclerotinia muscorum
2583165,1,Sclerotinia sativa
2583215,1,Torrendiella quintocentenaria
2583240,1,Zoellneria callochaetes
2583270,1,Poculinia nothofagi
2583290,1,Grovesinia pruni
2583299,1,Myrioconium castaneae
2583338,1,Monilinia cydoniae
2583413,1,Amerosporium platense
2583422,1,Kohninia linnaeicola
2583452,1,Botryotinia pelargonii
2583498,1,Hinomyces pruni
2583612,1,Dennisiodiscus crossotus
2583616,1,Chaetoscypha nidulans
2583649,1,Libartania themedae
2583651,1,Libartania laserpitii
2583675,1,Ploettnera caeruleoviridis
2583712,1,Scytalidium uredinicola
2583797,1,Pyrenopeziza symphoricarpi
2583917,1,Bulbomollisia striata
2583967,1,Dactylaria irregularis
2583974,1,Dactylaria lunata
2583982,1,Dactylaria acerosa
2583997,1,Pleurophragmium taiwanense
2583999,1,Dactylaria affinis
2584015,1,Dactylaria scolecospora
2584024,1,Dawsicola neglecta
2584033,1,Midotiopsis jamaicensis
2584044,1,Phacidiella asperulina
2584065,1,Naeviopsis pusilla
2584102,1,Thedgonia lupini
2584105,1,Microgloeum pruni
2584106,1,Microgloeum urediniforme
2584127,1,Nimbomollisia stictoidea
2584172,1,Mycosphaerangium magnisporum
2584337,1,Masseea quisquiliarum
2584366,1,Rhizocladosporium argillaceum
2584371,1,Nothomitra kovalii
2584381,1,Clathrosporium compactum
2584421,1,Pilidium carbonaceum
2584428,1,Hysteropezizella hebridensis
2584581,1,Niptera stockii
2584585,1,Niptera umbelliferarum
2584696,1,Criserosphaeria phyllostictoides
2584753,1,Belonium quercinum
2584755,1,Trichohelotium pineum
2584761,1,Trichohelotium rosae
2584815,1,Cryptocline abietina
2584825,1,Cryptocline cyclaminis
2584848,1,Hysteronaevia fimbriata
2584932,1,Mollisia stromaticola
2584975,1,Mollisia stellata
2585061,1,Mollisia jugosa
2585068,1,Mollisia lurida
2585091,1,Mollisia coprosmae
2585110,1,Helicodendron cumbriense
2585118,1,Helicodendron longitubulosum
2585154,1,Cylindrosporium populinum
2585219,1,Hyaloscypha candidata
2585228,1,Hyaloscypha mirabilis
2585288,1,Hyalotricha salicicola
2585395,1,Hymenoscyphus cyathiformis
2585473,1,Psilachnum striatum
2585657,1,Unguiculella aggregata
2585681,1,Acleistia alniella
2585687,1,Erinella nivea
2585815,1,Parachnopeziza guangxiensis
2585816,1,Parachnopeziza alba
2585827,1,Parachnopeziza sinensis
2585880,1,Remleria tetraspora
2585974,1,Clavidisculum incrustatum
2586088,1,Lachnum singerianum
2586116,1,Lachnum javanicum
2586170,1,Lachnum correae
2586244,1,Dasyscyphus rhodoleucus
2586307,1,Lachnum pulchellum
2586381,1,Pithyella hypnorum
2586410,1,Hegermila crassispora
2586411,1,Hegermila vermispora
2586417,1,Hegermila octopartita
2586462,1,Trichopeziza episphaeria
2586510,1,Calyptellopsis reticulata
2586526,1,Unguiculariella bhutanica
2586550,1,Urceolella curvipila
2586593,1,Belonidium minutissimum
2586639,1,Dimorphotricha australis
2586668,1,Chimaeroscypha echinatula
2586710,1,Hyalacrotes lupini
2586821,1,Pezizellaster serratus
2586933,1,Schizosaccharomyces malidevorans
2587293,1,Dactylellina phymatopaga
2587371,1,Pseudorbilia bipolaris
2587464,1,Hyalorbilia biguttulata
2587585,1,Orbilia leightonii
2587611,1,Characonidia ingae
2587648,1,Domingoella arctostaphyli
2587657,1,Multipatina citricola
2587690,1,Pleurovularia polliniae
2587699,1,Pseudodiscula mali
2587709,1,Chuppia sarcinifera
2587737,1,Fenestroconidia caloplacae
2587746,1,Circinotrichum ponmudiense
2587771,1,Pappimyces hastatus
2587784,1,Myxosporium necans
2587789,1,Myxosporium pubescens
2587836,1,Vamsapriya indica
2587934,1,Paraphaeoisaria alabamensis
2587951,1,Sympodiella roystoneae
2588010,1,Pseudocytoplacosphaeria coniicola
2588046,1,Trichobotrys pannosus
2588071,1,Tetrabrunneospora ellisii
2588073,1,Lichenohendersonia squamarinae
2588137,1,Flabellospora tetracladia
2588190,1,Xyloglyphis striola
2588197,1,Selenodriella intermedia
2588221,1,Phaeoisaria glauca
2588228,1,Minutoexcipula calatayudii
2588244,1,Yuccamyces purpureus
2588263,1,Fusichalara novae-zelandiae
2588265,1,Fusichalara clavatispora
2588288,1,Dualomyces bambusicola
2588311,1,Pyripnomyces maranhensis
2588317,1,Torulopsiella pseudogyroceras
2588342,1,Oncostroma toddaliae
2588482,1,Acrodictys micheliae
2588499,1,Phragmocephala elegans
2588533,1,Lacellina libyca
2588547,1,Rhinotrichum lanosum
2588586,1,Trichoconis caudata
2588617,1,Leptothyrium coriariae
2588737,1,Henicospora cylindroclavata
2588750,1,Episporogoniella muscigena
2588759,1,Petrakia irregularis
2588773,1,Botryomonilia scheeleae
2588794,1,Pseudotracylla dentata
2588801,1,Pseudoasperisporium tupae
2588825,1,Pseudoclathrosphaerina evamariae
2588827,1,Discosporina carpinicola
2588839,1,Leptomelanconium allescheri
2588853,1,Perisporium kunzei
2588875,1,Uberispora simplex
2588901,1,Harpographium graminum
2588911,1,Uvarispora lignicola
2588922,1,Digitopodium hemileiae
2588931,1,Kendrickomyces indicus
2588949,1,Helicorhoidion irregulare
2588956,1,Phaeophloeosporella ekebergiae
2588960,1,Hemibeltrania echinulata
2588975,1,Bahusaganda indica
2588988,1,Verdipulvinus nolinae
2588999,1,Phaeoblastophora peckii
2589004,1,Pseudodidymaria clematidis
2589041,1,Polyscytalum fuegianum
2589057,1,Polyscytalum griseum
2589064,1,Capitorostrum asteridiellae
2589084,1,Bizzozeriella phyllogena
2589090,1,Verticimonosporium ellipticum
2589101,1,Minimelanolocus olivaceus
2589144,1,Rotaea flava
2589171,1,Pseudosigmoidea cranei
2589233,1,Cumulospora marina
2589235,1,Neomelanconium deightonii
2589273,1,Phalangispora constricta
2589295,1,Camposporium ontariense
2589317,1,Monodidymaria viticis
2589338,1,Hymenopsis argentinensis
2589343,1,Blastophorum truncatum
2589357,1,Hormographis ramirezii
2589377,1,Trimmatostroma pini
2589395,1,Monosporiella meliolicola
2589454,1,Pleurophoma socialis
2589506,1,Kionochaeta virtuosa
2589508,1,Kionochaeta malaysiana
2589540,1,Phaeocytostroma megalosporum
2589550,1,Craneomyces verrucosus
2589552,1,Sphaeriothyrium praecastrense
2589641,1,Pseudocanalisporium circumfecundum
2589656,1,Podosporiella faureae
2589755,1,Isthmolongispora variabilis
2589781,1,Pseudographiella rhizomorpharum
2589786,1,Helicofilia irregularis
2589788,1,Helicofilia madrasensis
2589792,1,Stephembruneria elegans
2589851,1,Spiropes palmetto
2589866,1,Helminthosporium chusqueae
2589881,1,Annellophora africana
2589891,1,Ellisembia carrii
2589901,1,Retroconis fusiformis
2589979,1,Microtyle bergii
2590015,1,Hyalotiella transvalensis
2590045,1,Gyrothrix hughesii
2590072,1,Rhabdoclema chusqueae
2590073,1,Rhabdoclema olyrae
2590119,1,Massariothea shawiae
2590133,1,Phaeomonilia corticola
2590157,1,Sphaeronaema leucoconium
2590167,1,Sphaeronaema rostratum
2590215,1,Lateriramulosa bi-inflata
2590257,1,Ascomauritiana lignicola
2590259,1,Esteya vermicola
2590281,1,Microxyphiopsis psidii
2590316,1,Vanterpoolia tsugae
2590329,1,Angulospora aquatica
2590356,1,Rhinocladium dingleyae
2590399,1,Mystrosporium adustum
2590408,1,Diedickea cylindrospora
2590442,1,Sadasivania girisa
2590479,1,Colletoconis aecidiophila
2590483,1,Alloneottiosporina carolinensis
2590525,1,Retiarius superficiaris
2590555,1,Catenophoropsis eucalypticola
2590574,1,Pullospora macrospora
2590587,1,Neottiosporina apoda
2590589,1,Neottiosporina phragmiticola
2590591,1,Neottiosporina cylindrica
2590640,1,Crucellisporiopsis gelatinosa
2590710,1,Neoalpakesa poae
2590720,1,Zelandiocoela ambigua
2590779,1,Zinzipegasa argentinensis
2590785,1,Goosiomyces digitatus
2590832,1,Siroplacodium umbelliferarum
2590835,1,Allothyriopsis landolphiae
2590852,1,Pleurophragmium bitunicatum
2590863,1,Parapithomyces clitoriae
2590897,1,Mapletonia falcata
2590904,1,Phaeocandelabrum callisporum
2591079,1,Coniothecium conglutinatum
2591167,1,Kostermansinda magna
2591187,1,Drudeola sarraceniae
2591195,1,Bactrodesmiella novae-zelandiae
2591248,1,Urohendersonia platensis
2591249,1,Urohendersonia stipae
2591276,1,Linochora costaricensis
2591310,1,Culicinomyces bisporalis
2591326,1,Capsicumyces delicatus
2591363,1,Septocyta visci-britannica
2591411,1,Urohendersoniella mastigospora
2591533,1,Corynespora obclavata
2591576,1,Crinitospora pulchra
2591597,1,Chalara curvata
2591601,1,Chalara parvispora
2591605,1,Chalara dracophylli
2591642,1,Chalara distans
2591643,1,Chalara inaequalis
2591655,1,Chalara dennisii
2591656,1,Chalara unicolor
2591657,1,Chalara gracilis
2591665,1,Chalara graminicola
2591668,1,Chaetochalara setosa
2591670,1,Chalara agathidis
2591672,1,Chalara dictyoseptata
2591706,1,Myrmecomyces annellisiae
2591726,1,Cheiromyceopsis echinulata
2591739,1,Neosporidesmium maestrense
2591744,1,Botryoderma rostratum
2591777,1,Chaetodiplodina graminicola
2591778,1,Chaetodiplodina cubensis
2591787,1,Hyphothyrium pallidum
2591792,1,Leptothyrium pini-austriacae
2591866,1,Sphaeropsis hedericola
2591870,1,Sphaeropsis menispora
2591871,1,Sphaeropsis ralfsii
2591984,1,Spicaria griseola
2592034,1,Acrodontium echinulatum
2592058,1,Dendrodomus annulatus
2592088,1,Dictyopolyschema pirozynskii
2592105,1,Xeroconium boreale
2592120,1,Acrostaurus turneri
2592121,1,Pulvinotrichum album
2592123,1,Trichodochium pirozynskii
2592126,1,Chaetantromycopsis bambusae
2592129,1,Spiralum helicosporum
2592173,1,Neohendersonia congoensis
2592192,1,Spinulospora pucciniiphila
2592195,1,Cheiromycella annulata
2592203,1,Angiopomopsis lophostoma
2592232,1,Fusariella obstipa
2592240,1,Fusariella intermedia
2592257,1,Sporidesmium ponapense
2592290,1,Tridentaria implicans
2592291,1,Tridentaria glossopaga
2592296,1,Heliscella stellatacula
2592351,1,Cryptosporium tami
2592361,1,Cryptosporium ceuthosporoides
2592415,1,Pirozynskiella costaricensis
2592433,1,Alpakesa uniseptata
2592439,1,Alpakesa nolinae
2592486,1,Hormiactis ontariensis
2592568,1,Triblidium octosporum
2592612,1,Melaspilea constrictella
2592691,1,Arthonia myriocarpella
2592806,1,Syncesia afromontana
2592814,1,Syncesia intercedens
2592818,1,Syncesia subintegra
2592822,1,Chiodecton hawaiiense
2592829,1,Enterographa inthanonensis
2593012,1,Volkartia rhaetica
2593059,1,Taphrina wettsteiniana
2593300,1,Oedocephalum byssinum
2593309,1,Boubovia subprolata
2593413,1,Sarcosoma zelandicum
2593617,1,Dictyocoprotus mexicanus
2593670,1,Trichophaea bulbocrinita
2593696,1,Trichophaea lojkaeana
2593727,1,Eoaleurina foliicola
2593769,1,Lamprospora faroensis
2593789,1,Otidea yunnanensis
2593791,1,Otidea violacea
2593881,1,Scutellinia totaranuiensis
2594045,1,Pseudombrophila misturae
2594072,1,Rhizoblepharia jugispora
2594088,1,Geneosperma laevisporum
2594117,1,Ciliaria schizospora
2594125,1,Ciliaria binominata
2594135,1,Neottiella microspora
2594346,1,Chalazion sociabile
2594532,1,Aparaphysaria doelloi
2594533,1,Aparaphysaria aparaphysata
2594940,1,Sarcoscypha excelsa
2594991,1,Nanoscypha pulchra
2595031,1,Pachyella rhizinoides
2595161,1,Cleistoiodophanus conglutinatus
2595439,1,Cazia quercicola
2595454,1,Hapsidomyces venezuelensis
2595474,1,Carbomyces longii
2595534,1,Ascophanus globosopulvinatus
2595586,1,Ascobolus barbatus
2595753,1,Arachnomyces minimus
2595777,1,Ascosphaera larvis
2595778,1,Ascosphaera asterophora
2595784,1,Ascosphaera naganensis
2595794,1,Actinodendron verticillatum
2595797,1,Petalosporus afilamentosus
2595851,1,Gymnoascus marginisporus
2595880,1,Arachniotus lanatus
2595882,1,Arachniotus hebridensis
2595901,1,Histoplasma duboisii
2595968,1,Apinisia graminicola
2596031,1,Microsporum praecox
2596056,1,Microsporum ferrugineum
2596065,1,Arthroderma cuniculi
2596168,1,Trichophyton kuryangei
2596169,1,Trichophyton eriotrephon
2596204,1,Trichophyton kanei
2596218,1,Trichophyton quinckeanum
2596305,1,Aphanoascus pinarensis
2596306,1,Aphanoascus clathratus
2596307,1,Aphanoascus cubensis
2596345,1,Ascocalvatia alveolata
2596742,1,Thelidium hospitum
2596873,1,Catapyrenium dactylinum
2596948,1,Gemmaspora lecanorae
2596985,1,Corynelia nipponensis
2597580,1,Penicillium resticulosum
2597607,1,Penicillium donkii
2597618,1,Penicillium discolor
2597623,1,Penicillium subtile
2597676,1,Penicillium nepalense
2597679,1,Penicillium sinaicum
2597713,1,Talaromyces purpureus
2597727,1,Penicillium sizovae
2597743,1,Penicillium ardesiacum
2597746,1,Penicillium lehmanii
2597821,1,Penicillium ludwigii
2597836,1,Penicillium turolense
2597860,1,Penicillium murcianum
2597908,1,Penicillium stolkiae
2597933,1,Talaromyces intermedius
2598118,1,Paecilomyces simplex
2598124,1,Paecilomyces canadensis
2598128,1,Paecilomyces clavisporus
2598177,1,Paecilomyces breviramosus
2598194,1,Paecilomyces puntonii
2598219,1,Talaromyces ucrainicus
2598312,1,Haplographium penicilloides
2598669,1,Phialophora dancoi
2598724,1,Yatesula calami
2598725,1,Yatesula sabalidis
2598742,1,Staninwardia breviuscula
2598743,1,Coniosporium culmigenum
2598762,1,Phaeoannellomyces elegans
2598768,1,Dennisiella ekmanii
2598839,1,Lithothelium hieroglyphicum
2598844,1,Pyrenula annulata
2598881,1,Parapyrenis aurora
2598892,1,Lacrymospora parasitica
2598919,1,Collemopsidium tasmanicum
2599052,1,Blastobotrys arbuscula
2599176,1,Tetrapisispora nanseiensis
2599204,1,Kawasakia arxii
2599223,1,Dipodascus macrosporus
2599377,1,Ogataea minuta
2599437,1,Saturnispora saitoi
2599446,1,Ambrosiozyma cicatricosa
2599477,1,Sporopachydermia quercuum
2599566,1,Candida pinus
2599588,1,Candida maris
2599617,1,Candida californica
2599670,1,Neolecta aurantiaca
2599759,1,Lithographa marionensis
2599934,1,Pertusaria limbata
2599956,1,Pertusaria minispora
2599976,1,Pertusaria saltuensis
2600004,1,Pertusaria salebrosa
2600008,1,Pertusaria pseudothwaitesii
2600081,1,Pertusaria epacrospora
2600090,1,Pertusaria gundermanica
2600127,1,Pertusaria injuneana
2600130,1,Pertusaria stellata
2600141,1,Pertusaria ewersii
2600143,1,Pertusaria sydneyensis
2600174,1,Pertusaria alloluteola
2600725,1,Fuscidea maccarthyi
2600919,1,Leptogium eriodermoides
2600921,1,Leptogium patagonicum
2600924,1,Leptogium valdivianum
2600982,1,Leptogium trichophoroides
2601036,1,Leptogium scrobiculatum
2601062,1,Leptogidium byssoides
2601635,1,Phaeographis girringunensis
2601647,1,Phaeographis litoralis
2601653,1,Phaeographina wilsonii
2601667,1,Acanthothecis borealis
2601672,1,Acanthothecis aquilonia
2601697,1,Thelotrema parvizebrinum
2601702,1,Ocellularia octolocularis
2601715,1,Thelotrema flavescens
2601728,1,Thelotrema subadjectum
2601743,1,Thelotrema capetribulense
2601746,1,Thelotrema crassisporum
2601950,1,Ocellularia turbinata
2602054,1,Graphina palmicola
2602159,1,Clathroporina endochrysea
2602191,1,Porina rhaphidiophora
2602204,1,Porina longispora
2602207,1,Porina deminuta
2602253,1,Porina exacta
2602265,1,Porina bryophila
2602266,1,Porina tasmanica
2602295,1,Platygrapha congerens
2602313,1,Phaeotrema anomorphoides
2602323,1,Chroodiscus submuralis
2602354,1,Leucodecton elachistoteron
2602361,1,Thelotrema stromatiferum
2602370,1,Thelotrema demersum
2602390,1,Thelotrema floridense
