species_key,occurrence_count,scientific_name
4942356,11,Temnophyllum waltheri
4942604,11,Gephuropora infera
4942719,11,Latusastrea alveolaris
4943037,11,Actinaraea tenuis
4943189,11,Fungiacyathus deltoidophorus
4943257,11,Pavona bronni
4943366,11,Oedalmia norica
4943533,11,Trochocyathus armatus
4943910,11,Cladocora johnsoni
4944035,11,Goniastrea muralis
4944038,11,Goniastrea longula
4944065,11,Astrangia manthelanensis
4944112,11,Diploctenium subcirculare
4944141,11,Thecosmilia cartieri
4944327,11,Peplosmilia fromenteli
4944545,11,Microsolena texana
4944571,11,Polyphylloseris conophora
4944808,11,Actinastrea exigua
4944949,11,Guembelastraea guembeli
5184274,11,Amphianthus mirabilis
5184375,11,Palythoa howesii
5184390,11,Palythoa liscia
5184424,11,Lituaria valenciennesi
5184508,11,Polycyathus isabela
5184533,11,Oxypora crassispinosa
5184665,11,Acropora rudis
5184957,11,Acanthomuricea pulchra
5185048,11,Narella allmani
5185093,11,Ellisella rubra
5185120,11,Alcyonium grandis
5185410,11,Hicksonella guishanensis
5720741,11,Xenia viridis
5818974,11,Turbinolia sulcata
5819000,11,Stylina kachensis
5841561,11,Clavularia inflata
5841835,11,Cyananthea hourdezi
5931503,11,Desmophyllum exclavatum
5931539,11,Leptoria laxa
5931597,11,Clausastrea alloiteaui
5931606,11,Complexastraeopsis lobata
5931789,11,Cyathophora haysensis
6472192,11,Bunodactis rubripunctata
6472195,11,Stylobates birtlesi
6472284,11,Edwardsia mammillata
6473102,11,Sphenopus arenaceus
6473256,11,Villogorgia zimmermani
6473272,11,Placogorgia tribuloides
6473421,11,Cyathopodium tenue
6473481,11,Helicogorgia squamifera
6473543,11,Metafannyella aurora
7576653,11,Dipsastraea vietnamensis
7670594,11,Edwardsia carlgreni
7680533,11,Dendronephthya pectinata
7747392,11,Favites micropentagonus
7776443,11,Eunephthya susanae
7785589,11,Melithaea baladea
7877076,11,Alcyonium norvegicum
8035533,11,Leptogorgia filicrispa
8046868,11,Cnidanthus polaris
8407180,11,Nanozoanthus harenaceus
8454121,11,Paliphyllum suecicum
8472826,11,Margarophyllia vortica
8480981,11,Aspidiscus cristatus
8509069,11,Thalamocaeniopsis ouenzensis
8513046,11,Protaraea procella
8522148,11,Diploastrea diversiformis
8526180,11,Stylina reussii
8553711,11,Cyathoclisia uralensis
8561323,11,Litophyton cupressiformis
8573649,11,Agathiphyllia robusta
8593627,11,Budaia travisensis
8636500,11,Palaeosiderofungia exigua
8638968,11,Euryphyllum reidi
8681133,11,Margarophyllia crenata
8682005,11,Acropora tampaensis
8685700,11,Stelidioseris decaphylla
8704639,11,Assimulia flexibilis
8777613,11,Sympodium antarcticum
8813910,11,Stylocoenia emarciata
8853018,11,Heterogorgia uatumani
8944007,11,Parantipathes dodecasticha
8984186,11,Chrysogorgia abludo
9085033,11,Cyathophyllum lonense
9096232,11,Anthothoe carcinophila
9158152,11,Montastraea nancyi
9241319,11,Plerophyllum beyrichi
9275370,11,Latimaeandra brevivallis
9309013,11,Catenipora parallela
9314024,11,Halysites elegans
9321166,11,Allocoenia matheyi
9324339,11,Calamophyllia etalloni
9351755,11,Calamophyllia compressa
9375622,11,Porphyrophyton distinctum
9380325,11,Caryophyllia juncea
9397207,11,Astrocoenia waltheri
9431058,11,Halysites gotlandicus
9442758,11,Hemicorallium reginae
9450594,11,Orionastraea campophylloides
9568332,11,Ptolemaia uralensis
10267293,10,Caryophyllia cylindracea
10330534,10,Calyptrophora distolos
10693252,10,Litophyton verrucosum
10696280,10,Distichopathes hickersonae
10788572,10,Calcigorgia herba
10788980,10,Antipathes dicrocrada
10838274,10,Thecocyathus mactra
10854146,10,Trachyphyllia mcneilli
10882877,10,Ellipsosmilia inauris
11114976,10,Bathypathes ptiloides
11209163,10,Epismilia circumvelata
11213216,10,Ceriantheopsis microbotanica
11214379,10,Pachycerianthus fiordlandensis
11333526,10,Acropora cancellata
11368413,10,Omphalophyllia triasina
11378198,10,Ednapsammia columnapriva
11456829,10,Kotatea kurakootingotingo
11517657,10,Cylista nigropunctata
11768334,10,Sicyonis denisovi
12206764,10,Thamnasteria velamentosa
12220356,10,Astrogorgia complanata
12220767,10,Comoseris morchella
12224537,10,Stylina fromenteli
12225095,10,Stylina baltovensis
12256192,10,Trachypora dendroidea
2255904,10,Actinernus antarcticus
2256100,10,Boloceractis gopalai
2256120,10,Bunodeopsis pelagica
2256982,10,Halcurias sudanensis
2257152,10,Charisea saxicola
2257361,10,Hormathia georgiana
2257971,10,Zoanthus natalensis
2258085,10,Epizoanthus glacialis
2258201,10,Antipathes speciosa
2258380,10,Bathypathes galatheae
2258446,10,Tanacetipathes longipinnula
2258512,10,Dactylactis armata
2258705,10,Pennatula indica
2258767,10,Veretillum australis
2258818,10,Echinoptilum roseum
2258950,10,Vaughanella margaritata
2258992,10,Coenosmilia inordinata
2259041,10,Coenocyathus cylindricus
2259149,10,Trochocyathus fasciatus
2259319,10,Sphenotrochus gilchristi
2259362,10,Platytrochus compressus
2259372,10,Cryptotrochus carolinensis
2259411,10,Astrangia howardi
2259515,10,Echinophyllia patula
2259571,10,Leptopsammia britannica
2259646,10,Balanophyllia elongata
2259653,10,Balanophyllia teres
2259657,10,Balanophyllia parallela
2259972,10,Montipora spongiosa
2260327,10,Lobophyllia diminuta
2260837,10,Astrogorgia sinensis
2260908,10,Echinogorgia flabellum
2261181,10,Villogorgia compressa
2261957,10,Microprimnoa diabathra
2262127,10,Iciligorgia koellikeri
2262591,10,Bellonella molokaiensis
2262809,10,Lobophytum variatum
2262897,10,Subergorgia koellikeri
2262922,10,Xenogorgia sciurus
2263067,10,Siphonogorgia pendula
2263093,10,Nidalia macrospina
2263282,10,Chromonephthea imaharai
2263287,10,Chromonephthea williamsi
2263813,10,Bayerxenia janesi
2263953,10,Eunicella pillsbury
2264085,10,Leptogorgia florae
2264169,10,Leptogorgia pulcherrima
2264229,10,Acanthogorgia spinosa
4283403,10,Stephanauge abyssicola
4283439,10,Actinothoe patagonica
4879780,10,Parasmilia fittoni
4882227,10,Heliania racemosa
4942533,10,Polytremacis partschi
4942831,10,Pleurophyllia cara
4942883,10,Cycliphyllia cyclica
4943054,10,Actinacis remesi
4943142,10,Calamophylliopsis compacta
4943175,10,Dermosmilia cretacica
4943375,10,Retiophyllia frechi
4943737,10,Mycetophyllia bullbrooki
4943935,10,Monticulastraea insignis
4944062,10,Astrangia conradi
4944070,10,Cryptangia reptans
4944194,10,Montlivaltia cornutiformis
4944226,10,Montlivaltia multiformis
5184277,10,Amphianthus laevis
5184287,10,Amphianthus michaelsarsi
5184380,10,Palythoa anthoplax
5184859,10,Telesto operculata
5184929,10,Paracis caecilia
5185062,10,Narella spectabilis
5185069,10,Narella alvinae
5185109,10,Ellisella eustala
5185140,10,Alcyonium paucilobulatum
5185178,10,Sarcophyton tenuispiculatum
5185324,10,Xenia membranacea
5818945,10,Trochoseris distorta
5841536,10,Narella arbuscula
5931337,10,Spongiomorpha asiatica
5931382,10,Microcyclus discus
5931489,10,Paracyathus turonensis
5931516,10,Turbinolia tenuis
5931557,10,Eugyra digitata
5931562,10,Eugyra interrupta
5931580,10,Myriophyllia propria
5931711,10,Astreopora decaphylla
5931738,10,Stylina parviramosa
5931771,10,Stylina stellata
5931788,10,Cyathophora claudiensis
5937078,10,Thecocyathus tintinnabulum
6472180,10,Anemonia indica
6472188,10,Oulactis coliumensis
6472229,10,Paranthus sociatus
6472232,10,Adamsia rondeletii
6472246,10,Chondrophellia orangina
6472278,10,Edwardsia mcmurrichi
6472412,10,Asterosmilia abnormalis
6473107,10,Palythoa kochii
6473249,10,Echinogorgia russelli
6473560,10,Ellisella gracilis
7014661,10,Myriozotisis heatherae
7352644,10,Eunephthya ericius
7548178,10,Parasphaerasclera zanahoria
7622200,10,Thouarella parachilensis
7757483,10,Thouarella undulata
7771500,10,Hormathia spinosa
7992657,10,Nephthyigorgia kukenthali
8005612,10,Thouarella grandiflora
8072421,10,Melithaea capensis
8193440,10,Stragulum bicolor
8277053,10,Narella mosaica
8454528,10,Favosites ingens
8473348,10,Pachyseris curvata
8486882,10,Axosmilia carrapateirensis
8500665,10,Actinacis reussi
8602514,10,Subalveolites panderi
8608910,10,Antiguastrea elegans
8616710,10,Streptelasma siluricum
8627112,10,Turgidiffia composita
8637846,10,Polyphylloseris icaunensis
8640272,10,Favosites desolatus
8646917,10,Turbinolia nystiana
8647350,10,Balanophyllia variabilis
8650817,10,Tarbellastraea ovalis
8661931,10,Catenipora vespertina
8815417,10,Michelinia favositoides
8872646,10,Pleramplexus similis
8885079,10,Ptolemaia ftatateeta
8886782,10,Gersemia canadensis
8924154,10,Cyclolites gigantea
8982672,10,Dendronephthya stocki
9078898,10,Umbellula jordani
9086339,10,Aulactinia coccinea
9165842,10,Porcupinella profunda
9191734,10,Astrocoenia shastensis
9203484,10,Lophophyllidium solidum
9270085,10,Montlivaltia haimei
9275548,10,Jasonactis erythraios
9291089,10,Isastrea serialis
9296422,10,Thamnastraea pseudarachnoides
9309129,10,Oculina striata
9348621,10,Astrea hexaphylla
9352752,10,Diphyphyllum sinuosum
9357485,10,Explanaria lobata
9363314,10,Lonsdaleiastraea complexa
9380912,10,Halysites robustus
9436512,10,Astrea ameliana
9441157,10,Aulactinia vancouverensis
9442045,10,Ellipsocoenia lorioli
9486999,10,Wentzelella szechuanensis
9497426,10,Heritschioides bagleyae
9521632,10,Monticulastraea solidior
9527755,10,Lonsdaleia volzi
9600920,10,Columnaria solida
9602979,10,Cyathophyllum virgatum
9616440,10,Astrea italica
9618882,10,Lonsdaleiastraea cargalensis
9625974,10,Calamophyllia radiata
9745773,10,Thouarella taylorae
10758114,9,Umbellula antarctica
10827300,9,Litophyton brewerensis
10833507,9,Cyclolites discoideus
10850649,9,Montipora maeandrina
11086773,9,Hanah hanagasa
11130065,9,Madrepora coalescens
11133186,9,Astrocoenia decaphylla
11175569,9,Zaphrentis simplex
11182830,9,Heliastraea lepida
11186296,9,Nanophyllum ramosum
11197239,9,Anozopathes hawaiiensis
11216694,9,Aphanostichopathes euoplos
11274372,9,Stereonephthya armata
11344241,9,Cryptocoenia compressa
11349524,9,Stylophora digitata
11372176,9,Vaughanella hexagona
11372334,9,Foveolocyathus maestratii
11377145,9,Tethocyathus coactilis
11416593,9,Adinisis adkinsi
11457997,9,Isastrea rustica
11489598,9,Solumbellula monocephalus
11636514,9,Prionastraea irregularis
11881770,9,Sclerophytum ceramense
11984121,9,Sclerophytum vanderlandi
12187151,9,Pseudoparacis spinifera
12195961,9,Complexastrea gregaria
12252848,9,Peponocyathus pedicellatus
2255772,9,Flosmaris bathamae
2255798,9,Telmatactis solidago
2256371,9,Paractis papaver
2256618,9,Parantheopsis georgiana
2256896,9,Paranemonia vouliagmeniensis
2257371,9,Calliactis variegata
2257399,9,Calliactis armillatas
2257412,9,Paracalliactis michaelsarsi
2257413,9,Paracalliactis valdiviae
2257636,9,Phytocoetes gangeticus
2257653,9,Thalassianthus senckenbergianus
2257702,9,Halcampa capensis
2258059,9,Epizoanthus indicus
2258229,9,Antipathes ceylonensis
2258307,9,Stichopathes flagellum
2258348,9,Parantipathes wolffi
2258359,9,Lillipathes quadribrachiata
2258378,9,Bathypathes bayeri
2258438,9,Antipathella strigosa
2258570,9,Cerianthus punctatus
2258701,9,Pennatula naresi
2258799,9,Sclerobelemnon schmeltzii
2258838,9,Acanthoptilum album
2258876,9,Stylatula brasiliensis
2258938,9,Anomocora carinata
2259078,9,Deltocyathus parvulus
2259088,9,Deltocyathus sarsi
2259146,9,Trochocyathus spinosocostatus
2259191,9,Caryophyllia paucipalata
2259274,9,Plerogyra diabolotus
2259306,9,Pseudocyathoceras avis
2259314,9,Sphenotrochus evexicostatus
2259458,9,Pocillopora kelleheri
2259480,9,Madracis asanoi
2259678,9,Dendrophyllia robusta
2259968,9,Montipora porites
2260645,9,Halomitra clavator
2260903,9,Echinogorgia reticulata
2260957,9,Muricea acervata
2261016,9,Thesea bicolor
2261027,9,Lapidogorgia cimenia
2261152,9,Bebryce philippii
2261236,9,Trimuricea caledonica
2261354,9,Swiftia borealis
2261519,9,Melithaea modesta
2261556,9,Minuisis granti
2261573,9,Primnoisis ambigua
2261607,9,Echinisis eltanin
2261706,9,Plexipomisis thetis
2261915,9,Ainigmaptilon haswelli
2261972,9,Callogorgia linguimaris
2262017,9,Primnoella grandisquamis
2262102,9,Paragorgia wahine
2262106,9,Sibogagorgia weberi
2262156,9,Solenocaulon ramosum
2262272,9,Viminella glabra
2262595,9,Bellonella clavata
2262901,9,Subergorgia thomsoni
2262968,9,Chrysogorgia scintillans
2262977,9,Chrysogorgia arborescens
2263063,9,Siphonogorgia mirabilis
2263096,9,Pieterfaurea khoisaniana
2263227,9,Chromonephthea cornuta
2263266,9,Chromonephthea imperfecta
2263289,9,Chromonephthea grasshoffi
2263340,9,Stereonephthya cordylophora
2263412,9,Lemnalia elegans
2264163,9,Leptogorgia fuscopunctata
2264233,9,Acanthogorgia thomsoni
2264261,9,Acanthogorgia multispina
2264268,9,Acanthogorgia ramossissima
2264276,9,Acanthogorgia dofleini
4283420,9,Actinothoe lobata
4339128,9,Paractis flava
4339334,9,Acthelmis intestinalis
4339379,9,Favites acuticollis
4339536,9,Dendrophyllia coccinea
4879316,9,Montlivaltia trochoides
4879439,9,Balanophyllia praelonga
4879576,9,Diploctenium lunatum
4882259,9,Graphularia wetherelli
4942308,9,Pseudoblothrophyllum helderbergium
4942380,9,Bouvierphyllum maclareni
4942461,9,Menophyllum excavatum
4942493,9,Hadrophyllum aplatum
4942723,9,Latusastrea decipiens
4942731,9,Phacelostylophyllum zitteli
4942852,9,Donacosmilia corallina
4942917,9,Orbignygyra tenella
4942922,9,Tiaradendron germinans
4942968,9,Placophyllia curvata
4943217,9,Stephanophyllia elegans
4943282,9,Cyathoseris appennina
4943317,9,Thamnasteria terquemi
4943396,9,Coryphyllia regularis
4943407,9,Semidistichophyllum guizhouensis
4943679,9,Stuoresimorpha norica
4943704,9,Placocoenia macrophthalma
4943718,9,Cyclomussa concinna
4943770,9,Isastrea explanulata
4943773,9,Isastrea propinqua
4943903,9,Aquitanastraea piveteaui
4943937,9,Felixigyra duncani
4943966,9,Tarbellastraea aquitaniensis
4943991,9,Favia maoadentrensis
4944144,9,Thecosmilia magna
4945028,9,Heliocoenia rozkowskae
4945110,9,Stylosmilia octonaria
5184104,9,Stylobates aeneus
5184492,9,Paracyathus fulvus
5184506,9,Polycyathus fulvus
5184597,9,Acropora suharsonoi
5184757,9,Porites decasepta
5185090,9,Ellisella azilia
5185101,9,Ellisella acacesia
5185111,9,Ellisella nuctenea
5185194,9,Sarcophyton regulare
5185200,9,Sarcophyton subviride
5185275,9,Rhytisma monticulum
5711880,9,Edwardsiella ignota
5819056,9,Microcyclus thedfordensis
5841804,9,Alvinactis chessi
5931332,9,Spongiomorpha tenuis
5931702,9,Astreopora goethalsi
6103206,9,Microzoanthus occultus
6472157,9,Actinostella correae
6472191,9,Bunodactis glandulosa
6472208,9,Actinia tabella
6472250,9,Anthothoe affinis
6472322,9,Discosoma unguja
6473038,9,Epizoanthus tubae
6473206,9,Filigorgia sanguinolenta
6473253,9,Villogorgia antillarum
6473308,9,Coronephthya macrospiculata
6473325,9,Anthomastus giganteus
6473399,9,Telesto smithii
7014548,9,Archohelia dartoni
7402771,9,Malacobelemnon daytoni
7512962,9,Sclerophyllia margariticola
7570469,9,Blastomussa simplicitexta
7701105,9,Edwardsiella andrillae
7720819,9,Melithaea robusta
7833157,9,Parasphaerasclera morifera
8186902,9,Pseudosiderastrea formosa
8274939,9,Heteropolypus japonicus
8450005,9,Dendracis seriata
8453575,9,Neomultithecopora sandoi
8457846,9,Nevadoseris punctata
8458064,9,Stylophora rugosa
8458564,9,Cladopora spinulata
8472609,9,Stylophora compressa
8509564,9,Heterogyra lobata
8511438,9,Favosites exilis
8517362,9,Calyptrophora persephone
8521059,9,Roemeripora wimani
8523065,9,Diffingia collecticia
8526575,9,Bebryce asteria
8539984,9,Waagenophyllum pulchrum
8540807,9,Favosites serratus
8541204,9,Rhizangia brevissima
8542392,9,Astreopora occidentalis
8547420,9,Balanophyllia washingtonensis
8565540,9,Turbinolia dispar
8565853,9,Saffordophyllum grande
8571964,9,Subalveolites eichwaldi
8582410,9,Aplosmilia aspera
8644361,9,Palaeacis cuneiformis
8666973,9,Pararachnastraea owensensis
8673734,9,Lamottia heroensis
8690571,9,Pilophyllum zonatum
8730916,9,Dipsastraea faviaformis
8733734,9,Brachyelasma oanduensis
8747733,9,Orbicella comalensis
8843836,9,Astrea auvertiaca
8889344,9,Cyclolites cottreaui
8945076,9,Cyathophora regularis
8962203,9,Polyastropsis arnaudi
8962376,9,Oulophyllia meandra
8973810,9,Isastrea parva
9044940,9,Stylina microcoma
9116579,9,Acanthacis austera
9146350,9,Pocillopora squarrosa
9265221,9,Thamnasteria crateriformis
9316527,9,Michelinia microstoma
9319291,9,Lampophyton spinatum
9332604,9,Plerophyllum differentiatum
9339278,9,Lonsdaleia salinaria
9405279,9,Cystophora biseptata
9421883,9,Astrea parallela
9422507,9,Actinastrea minutissima
9423859,9,Prionastraea multisepta
9455980,9,Thamnasteria vaughani
9459369,9,Hexagonaria hullensis
9545179,9,Amfihelia becki
9552096,9,Syringopora reteformis
9608672,9,Columnaria goldfussi
9622194,9,Astraea micrommata
10073101,8,Balanophyllia affinis
10173122,8,Homostichanthus denticulosus
10217981,8,Hydnophyllia costata
10257337,8,Sclerophytum marenzelleri
10485562,8,Hydrozoanthus sils
10555354,8,Hemicorallium bathyrubrum
10792414,8,Syzygophyllia gregorii
10796441,8,Balanophyllia trochiformis
10801136,8,Epizoanthus gorgonus
10863664,8,Litophyton acutum
10884659,8,Aspera rosea
10885724,8,Bebryce nuttingi
10945390,8,Anthoptilum kuekenthali
11084404,8,Trochosmilia compressa
11258651,8,Convexastraea almerai
11372397,8,Paracyathus milleri
11446246,8,Sclerophytum molle
11487489,8,Sclerophytum kavarattiense
11518437,8,Tylopathes contorta
11577767,8,Edwardsianthus sapphirus
11804877,8,Caulastraea fusinieri
11915353,8,Kotatea kapotaiora
11946232,8,Sclerophytum macropodium
11979127,8,Myriophyllia badiotica
12055289,8,Sclerophytum granosum
12087098,8,Sclerophytum mayi
12127739,8,Sclerophytum whiteleggei
12129274,8,Sclerophytum lamellatum
12169021,8,Sclerophytum terspilli
12190777,8,Thamnasteria conferta
12244428,8,Heliocoenia annae
12245073,8,Pseudoparacis japonica
2256095,8,Octineon suecicum
2256331,8,Bathydactylus kroghi
2256474,8,Urticinopsis crassa
2256750,8,Condylactis parvicornis
2256839,8,Cladactella obscura
2257457,8,Phelliactis somaliensis
2257463,8,Phelliactis pelophila
2257475,8,Phelliactis callicyclus
2257619,8,Stephensonactis ornata
2257627,8,Phytocoeteopsis ramunnii
2257658,8,Heterodactyla hypnoides
2257948,8,Daontesia mielchei
2258080,8,Epizoanthus paguricola
2258198,8,Antipathes assimilis
2258203,8,Antipathes chamaemorus
2258248,8,Antipathes virgata
2258261,8,Antipathes rhipidion
2258324,8,Cirrhipathes secchini
2258354,8,Taxipathes recta
2258561,8,Cerianthus orientalis
2258587,8,Parovactis clavata
2258761,8,Cavernulina orientalis
2258819,8,Echinoptilum elongatum
2258880,8,Stylatula antillarum
2259126,8,Trochocyathus decamera
2259138,8,Trochocyathus fossulus
2259269,8,Nemenzophyllia turbida
2259361,8,Platytrochus laevigatus
2259462,8,Pocillopora indiania
2259927,8,Montipora delicatula
2260011,8,Fungiacyathus pliciseptus
2260243,8,Truncatoflabellum inconstans
2260459,8,Goniopora cellulosa
